,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
149,1699.17,4018.19,114.5580876,65.484516,24.778,25.131,0.027,1.04,40.6,0.001,0.077,0.0,0,23.66,23.651,0.024,1.0,45.5,0.033,-0.006,0.0,0
150,3074.56,586.41,114.6419628,65.4467794,24.796,25.17,0.027,1.13,39.6,0.029,0.039,0.001,0,23.603,23.594,0.023,1.04,47.3,0.005,0.045,0.001,0
151,1948.57,2245.35,114.6080785,65.4708101,24.749,25.106,0.027,1.12,40.1,-0.003,0.059,0.003,0,23.616,23.607,0.024,1.07,44.9,0.016,0.204,0.002,0
152,1295.88,2254.03,114.6172073,65.4790468,24.711,25.045,0.026,1.12,41.2,-0.005,0.005,0.0,0,23.654,23.645,0.024,1.07,44.4,0.007,0.026,0.004,0
153,945.06,1729.95,114.6380922,65.480314,24.58,24.841,0.025,1.1,44.2,0.036,0.057,0.0,0,23.749,23.741,0.026,1.03,41.6,0.046,0.091,0.0,0
154,2327.07,1004.45,114.6401031,65.4586501,24.474,24.631,0.023,1.09,46.5,0.025,0.053,0.005,0,23.922,23.915,0.028,0.97,38.3,0.014,0.061,0.004,0
155,1330.65,1350.3,114.6440064,65.4732101,24.601,24.867,0.025,1.04,43.6,0.054,0.038,0.0,0,23.754,23.746,0.026,1.1,42.0,0.049,0.028,0.0,0
156,1141.85,2478.43,114.6126435,65.4823186,24.638,24.915,0.027,1.03,40.7,-0.014,0.058,0.0,0,23.761,23.752,0.029,1.08,37.5,0.035,0.124,0.0,0
157,2729.67,303.45,114.6554633,65.4494112,24.721,25.047,0.026,1.01,42.1,0.005,0.316,0.021,0,23.688,23.679,0.024,1.19,44.5,0.042,0.274,0.02,0
158,2227.78,2336.46,114.601311,65.4678525,24.669,24.97,0.025,1.04,42.7,-0.008,-0.047,0.002,0,23.715,23.706,0.025,0.96,43.1,-0.012,0.105,0.023,0
159,944.38,1536.48,114.6439467,65.479166,24.57,24.809,0.024,1.18,44.8,0.032,0.152,0.0,0,23.8,23.792,0.027,1.08,40.5,0.033,0.111,0.004,0
160,3839.3,3397.5,114.5461198,65.4539666,24.665,24.949,0.025,1.02,43.1,-0.002,0.03,0.0,0,23.764,23.756,0.025,1.01,42.8,0.006,0.053,0.0,0
161,998.98,1600.98,114.6412117,65.478867,24.499,24.673,0.023,1.05,46.5,0.032,-0.002,0.002,0,23.905,23.897,0.029,1.17,38.1,0.018,0.185,0.003,0
162,1142.19,2536.56,114.610882,65.4826615,24.648,24.928,0.025,1.05,42.8,0.012,0.094,0.0,0,23.76,23.752,0.026,1.13,41.6,0.02,0.09,0.001,0
163,2226.59,2834.54,114.5862819,65.4708403,24.945,25.371,0.03,1.05,35.8,0.025,0.028,0.0,0,23.563,23.553,0.023,0.91,48.1,-0.008,-0.008,0.0,0
164,134.91,890.25,114.6751365,65.4854477,25.555,26.134,0.046,1.04,23.8,0.014,0.222,0.0,0,23.411,23.4,0.021,1.25,52.1,0.019,-0.022,0.001,0
165,992.27,55.27,114.6879857,65.4697036,24.781,25.12,0.027,0.98,40.0,0.015,0.167,0.054,0,23.709,23.7,0.025,1.14,44.0,-0.005,0.005,0.06,0
166,103.39,1442.81,114.6588969,65.4891489,24.729,25.064,0.027,1.09,40.3,0.022,0.016,0.0,0,23.668,23.659,0.025,1.17,44.1,0.026,0.025,0.0,0
167,4057.09,4049.25,114.5233108,65.4551163,24.708,24.998,0.026,1.01,42.2,-0.023,0.027,0.001,0,23.789,23.781,0.026,1.06,42.3,-0.027,0.113,0.001,0
168,2053.2,2184.39,114.6084149,65.4691339,24.772,25.127,0.031,1.2,35.3,0.033,0.059,0.003,0,23.644,23.635,0.029,0.89,38.0,0.018,0.08,0.009,0
169,2701.54,3008.42,114.5742044,65.4659203,24.677,24.961,0.025,1.03,42.6,0.023,-0.022,0.0,0,23.779,23.771,0.026,0.97,42.2,0.011,0.077,0.0,0
170,2927.93,2206.87,114.5951602,65.458298,24.863,25.251,0.029,1.21,37.4,0.028,-0.038,0.021,0,23.619,23.61,0.024,1.17,45.2,0.017,0.095,0.015,0
171,3099.74,2399.14,114.5868858,65.4572906,24.755,25.091,0.027,1.0,40.6,-0.008,-0.037,0.002,0,23.694,23.685,0.025,1.18,44.0,0.027,0.056,0.0,0
172,2726.64,1030.78,114.6335587,65.4537977,24.838,25.214,0.028,1.18,38.5,0.031,0.114,0.001,0,23.641,23.632,0.024,1.03,45.6,0.017,0.053,0.0,0
173,2589.68,753.23,114.643906,65.4538558,24.84,25.213,0.028,0.97,38.8,0.028,0.092,0.006,0,23.654,23.645,0.024,1.16,45.7,0.011,-0.016,0.014,0
174,3272.62,1332.77,114.6165928,65.448756,24.825,25.195,0.029,1.15,38.0,-0.016,0.127,0.0,0,23.647,23.638,0.024,1.04,44.7,0.032,-0.023,0.0,0
175,3226.55,2355.95,114.5863683,65.4554424,24.792,25.141,0.028,1.02,39.1,0.015,0.027,0.033,0,23.687,23.678,0.025,1.11,44.2,-0.004,0.062,0.024,0
176,279.0,1771.38,114.6464368,65.4889123,26.411,27.077,0.089,1.13,12.3,0.094,0.525,0.014,0,23.455,23.442,0.022,1.12,49.8,0.008,0.031,0.003,0
177,288.08,1262.12,114.6616935,65.4857528,24.755,25.087,0.027,1.11,40.0,0.029,0.09,0.001,0,23.703,23.694,0.025,0.94,43.4,0.019,0.102,0.001,0
178,1924.03,2679.34,114.5953206,65.4737089,24.71,25.003,0.026,1.43,41.4,0.009,0.036,0.0,0,23.784,23.776,0.026,1.38,41.6,-0.007,0.043,0.003,0
179,1028.56,2382.05,114.6171867,65.4831636,24.847,25.219,0.029,1.01,38.0,0.017,0.205,0.003,0,23.662,23.653,0.024,1.09,44.4,0.008,0.135,0.0,0
180,308.1,661.65,114.6795435,65.4819087,24.876,25.256,0.029,0.98,38.0,-0.004,0.057,0.002,0,23.663,23.654,0.024,1.05,45.6,-0.01,0.079,0.002,0
181,1468.39,4089.01,114.5592623,65.4878334,24.701,24.95,0.027,1.15,39.9,-0.012,0.054,0.002,0,23.903,23.895,0.029,1.07,37.4,0.02,0.008,0.001,0
182,3427.52,838.83,114.6292704,65.4438627,24.819,25.171,0.028,1.13,39.4,0.01,0.078,0.0,0,23.707,23.698,0.025,1.1,44.2,0.03,0.005,0.0,0
183,2137.13,984.12,114.6434507,65.4609099,24.886,25.261,0.029,1.11,37.7,0.024,0.169,0.012,0,23.692,23.683,0.024,1.15,44.3,0.044,0.065,0.01,0
184,3176.79,103.7,114.655054,65.4426114,24.886,25.252,0.028,1.04,38.4,-0.02,0.093,0.0,0,23.724,23.715,0.025,1.08,44.3,0.007,0.066,0.0,0
185,3212.99,3273.07,114.5588655,65.4610826,24.679,24.913,0.025,1.04,42.8,0.02,0.07,0.0,0,23.924,23.916,0.028,1.13,38.2,0.02,0.141,0.0,0
186,3221.05,1645.07,114.6079082,65.4512679,24.944,25.35,0.031,1.19,35.4,0.031,0.291,0.003,0,23.633,23.623,0.024,1.16,45.7,-0.014,0.188,0.004,0
187,4014.4,2969.88,114.556521,65.4492211,24.956,25.354,0.03,1.06,35.8,-0.035,0.15,0.0,0,23.68,23.67,0.024,1.15,44.6,-0.009,0.002,0.0,0
188,987.73,4005.72,114.5686897,65.4933665,24.897,25.254,0.029,1.04,38.0,-0.014,-0.028,0.0,0,23.765,23.756,0.025,1.07,43.0,-0.015,0.106,0.0,0
189,688.95,1073.38,114.6616161,65.4795986,24.83,25.172,0.028,1.16,38.1,0.064,0.138,0.001,0,23.746,23.737,0.026,1.15,41.2,0.01,0.002,0.001,0
190,139.04,527.43,114.6860363,65.4832241,24.91,25.286,0.03,1.11,36.6,0.017,0.126,0.019,0,23.71,23.7,0.025,1.07,43.5,0.007,0.105,0.014,0
191,2984.12,1941.49,114.6023653,65.4560091,24.813,25.148,0.028,1.02,38.3,0.049,0.091,0.0,0,23.754,23.746,0.026,0.94,41.9,0.031,0.036,0.002,0
192,1866.16,2710.62,114.5952076,65.4746214,24.861,25.208,0.029,1.03,37.7,0.009,0.088,0.002,0,23.762,23.753,0.026,0.99,41.8,0.035,0.08,0.003,0
193,3792.93,3388.12,114.5470683,65.4544925,24.927,25.299,0.03,0.9,36.7,-0.002,0.014,0.005,0,23.743,23.734,0.025,1.05,43.2,0.016,0.009,0.0,0
194,2598.48,412.71,114.6540551,65.4517093,24.896,25.258,0.029,1.09,37.4,0.037,0.061,0.0,0,23.747,23.738,0.025,1.17,43.6,0.013,0.081,0.001,0
195,4088.87,1059.9,114.6130953,65.4368905,24.847,25.186,0.029,0.96,38.0,0.026,0.189,0.02,0,23.775,23.766,0.026,1.0,42.0,0.025,0.01,0.022,0
196,3502.41,1715.67,114.601734,65.4481609,24.928,25.301,0.03,1.02,36.3,0.011,0.052,0.014,0,23.74,23.731,0.025,1.06,42.8,0.001,0.091,0.022,0
197,3881.58,555.33,114.6312944,65.4364753,24.99,25.368,0.035,0.96,31.4,0.002,0.108,0.0,0,23.783,23.774,0.027,1.03,40.7,-0.003,0.042,0.0,0
198,1248.18,2176.56,114.6202345,65.4791821,24.496,24.473,0.023,1.1,47.0,-0.021,0.093,0.029,0,24.611,24.606,0.046,1.07,23.5,0.002,-0.028,0.025,0
199,3247.91,514.25,114.6416461,65.4441746,24.966,25.335,0.03,1.05,36.0,0.014,0.064,0.0,0,23.793,23.783,0.026,1.06,42.2,0.023,0.093,0.0,0
200,2835.68,2346.22,114.592278,65.4602867,25.066,25.48,0.032,0.99,33.4,-0.006,0.001,0.003,0,23.727,23.717,0.025,1.12,43.2,0.014,0.044,0.002,0
201,439.03,317.75,114.6880407,65.4782089,24.827,25.112,0.028,1.14,39.3,-0.018,0.094,0.0,0,23.924,23.916,0.028,1.16,38.7,0.022,0.107,0.0,0
202,3710.61,3408.62,114.5476301,65.4556475,25.007,25.377,0.045,0.99,24.2,-0.007,0.103,0.021,2,23.833,23.823,0.033,1.04,33.3,-0.006,0.099,0.021,0
203,375.46,244.62,114.6911661,65.4785677,24.975,25.34,0.031,1.06,35.4,-0.01,0.148,0.001,0,23.815,23.805,0.027,1.15,40.9,0.006,0.091,0.0,0
204,2701.75,2403.97,114.5924586,65.4623112,24.921,25.263,0.03,1.13,36.3,0.017,0.141,0.002,0,23.838,23.83,0.027,0.99,39.9,0.003,0.063,0.004,0
205,2951.74,524.89,114.6455861,65.4479514,24.996,25.371,0.031,1.03,35.1,-0.008,0.56,0.002,0,23.803,23.793,0.027,1.06,40.9,0.013,-0.052,0.001,0
206,3404.34,3668.22,114.5441825,65.4610371,25.053,25.431,0.035,1.29,31.3,0.02,0.02,0.0,2,23.846,23.837,0.027,0.97,40.7,-0.006,0.115,0.0,0
207,1950.25,1116.45,114.6421461,65.464044,24.914,25.245,0.03,1.05,36.4,0.041,0.044,0.017,0,23.865,23.856,0.027,0.97,39.6,-0.013,-0.024,0.038,0
208,1293.03,2710.64,114.6034507,65.4818094,25.004,25.374,0.032,0.87,34.4,-0.003,0.099,0.001,0,23.825,23.816,0.027,1.13,40.4,-0.006,0.073,0.001,0
209,2405.27,1475.7,114.6247516,65.4604859,24.923,25.259,0.03,1.05,36.0,0.034,0.173,0.0,0,23.861,23.852,0.027,1.08,39.5,0.058,0.031,0.0,0
210,4061.53,2422.14,114.5723808,65.4453638,24.872,25.168,0.03,0.91,36.6,0.009,0.234,0.024,0,23.937,23.929,0.029,0.89,37.3,-0.014,0.198,0.034,0
211,1259.84,2413.16,114.6129178,65.4804492,24.832,25.098,0.029,1.08,37.7,0.007,0.09,0.001,0,23.985,23.976,0.03,1.07,35.8,0.036,0.093,0.001,0
212,1616.22,3924.5,114.5621121,65.484998,25.077,25.457,0.035,1.13,31.3,0.053,0.187,0.003,0,23.863,23.854,0.03,1.03,36.7,0.013,0.106,0.003,0
213,449.55,881.46,114.6708644,65.4814512,24.75,24.937,0.027,1.04,40.8,0.0,0.082,0.002,0,24.12,24.112,0.032,1.03,33.9,0.016,0.165,0.005,0
214,1142.21,2178.0,114.6217164,65.4805195,25.053,25.439,0.033,1.12,32.9,-0.003,0.213,0.002,0,23.818,23.809,0.027,1.18,39.8,0.025,0.081,0.001,0
215,1163.8,2512.91,114.6112857,65.4822493,24.806,25.034,0.028,1.13,39.0,0.012,0.028,0.007,0,24.065,24.057,0.031,0.91,34.5,0.011,0.048,0.007,0
216,1212.58,1880.68,114.6296861,65.4778607,24.854,25.136,0.029,1.0,37.0,0.027,0.112,0.008,0,23.959,23.951,0.03,1.11,36.0,-0.007,-0.039,0.054,0
217,3759.43,3906.56,114.531889,65.4580016,25.067,25.435,0.033,1.06,33.0,0.019,-0.004,0.016,0,23.899,23.89,0.028,1.1,39.4,0.039,0.123,0.018,0
218,693.94,98.33,114.6909887,65.4737003,24.985,25.322,0.031,1.06,35.5,0.0,0.076,0.025,0,23.922,23.913,0.028,0.93,38.9,0.012,0.121,0.019,0
219,1459.75,4041.02,114.5608375,65.4876557,24.917,25.199,0.029,1.11,37.4,0.028,0.132,0.0,0,24.025,24.017,0.034,1.23,32.0,-0.006,0.203,0.0,2
220,2853.45,746.5,114.6403135,65.4505086,25.019,25.38,0.031,0.97,34.8,0.004,-0.079,0.0,0,23.873,23.864,0.027,1.05,40.2,0.023,0.105,0.0,0
221,2122.24,1908.76,114.6157466,65.466622,24.907,25.22,0.03,1.1,36.2,-0.005,-0.014,0.0,0,23.918,23.909,0.029,1.07,37.8,0.023,0.051,0.001,0
222,1832.69,393.51,114.6656624,65.4611941,24.982,25.317,0.03,1.18,36.1,0.012,0.052,0.0,0,23.923,23.914,0.028,0.97,39.2,0.006,0.068,0.0,0
223,407.51,1868.22,114.6416585,65.4878801,24.738,24.923,0.028,1.36,39.2,0.072,0.064,0.0,0,24.115,24.107,0.033,1.11,32.7,0.055,0.135,0.0,0
224,438.89,515.82,114.6820613,65.4793965,25.049,25.416,0.032,1.31,34.0,-0.017,0.071,0.026,0,23.88,23.871,0.028,1.21,39.0,-0.011,-0.022,0.031,0
225,3707.25,1912.76,114.5928427,65.4467684,24.97,25.311,0.031,1.1,34.8,0.022,0.18,0.012,0,23.892,23.883,0.028,1.11,38.4,0.042,-0.021,0.007,0
226,2607.87,3118.56,114.5722226,65.4677522,25.003,25.34,0.031,0.96,34.5,0.052,0.171,0.0,0,23.937,23.928,0.029,1.04,38.0,0.043,0.008,0.003,0
227,1886.65,2561.41,114.5994211,65.4734737,24.983,25.317,0.031,1.02,35.0,-0.011,0.146,0.002,0,23.927,23.918,0.029,1.05,37.9,-0.004,0.1,0.004,0
228,4116.28,1482.67,114.5999468,65.4390712,25.042,25.403,0.036,1.17,30.4,0.076,0.097,0.002,0,23.893,23.884,0.029,1.09,37.7,0.02,0.219,0.002,0
229,1390.28,2410.34,114.6111259,65.4787966,24.801,24.999,0.028,1.15,39.3,-0.032,0.065,0.005,0,24.145,24.137,0.033,0.98,32.8,0.0,0.175,0.009,0
230,2810.49,2635.15,114.5839141,65.4623269,24.703,24.782,0.026,0.98,41.7,0.037,0.065,0.001,0,24.334,24.327,0.037,0.97,29.6,-0.008,0.055,0.003,0
231,1359.17,1697.26,114.6331163,65.4749265,24.95,25.269,0.031,1.03,35.0,0.0,0.206,0.024,0,23.945,23.936,0.029,0.97,36.9,0.01,0.03,0.039,0
232,3231.65,727.44,114.635448,65.4456529,25.114,25.505,0.033,1.03,32.8,0.014,0.254,0.006,0,23.861,23.852,0.027,1.0,40.4,0.034,0.012,0.0,0
233,742.71,1311.8,114.6536395,65.4803508,24.866,25.122,0.029,0.9,37.3,0.013,0.09,0.013,0,24.049,24.041,0.031,0.9,34.7,0.035,0.069,0.027,0
234,3326.31,3549.89,114.5488769,65.4613109,25.225,25.651,0.035,0.99,30.6,-0.04,0.067,0.013,0,23.84,23.83,0.027,1.05,40.5,-0.006,0.077,0.022,0
235,1280.34,995.81,114.6554365,65.4717211,25.009,25.347,0.031,0.99,34.5,0.045,0.058,0.001,0,23.939,23.93,0.029,0.98,38.0,0.056,0.113,0.0,0
236,172.8,759.23,114.6785478,65.4841886,25.069,25.437,0.033,1.13,33.0,0.043,0.182,0.001,0,23.9,23.891,0.028,1.13,39.1,-0.002,0.043,0.001,0
237,3453.61,2080.39,114.591426,65.45095,24.66,24.715,0.026,1.09,42.3,0.003,-0.029,0.002,0,24.4,24.393,0.039,1.05,27.6,0.016,0.131,0.005,0
238,1335.09,735.03,114.6625219,65.4694749,24.99,25.317,0.036,1.01,30.0,-0.003,0.089,0.001,2,23.955,23.946,0.036,1.05,30.5,0.01,0.039,0.0,2
239,3328.21,3529.31,114.5494714,65.4611644,25.022,25.346,0.033,0.95,32.4,-0.007,0.088,0.001,0,24.001,23.992,0.032,1.0,33.7,0.012,-0.021,0.001,0
240,3897.6,995.25,114.617794,65.4389028,24.983,25.298,0.031,1.03,35.0,0.035,0.07,0.006,0,23.987,23.979,0.03,1.16,36.5,0.073,0.08,0.01,0
241,933.08,1905.77,114.6329528,65.4815151,24.87,25.114,0.03,1.04,36.4,0.001,0.093,0.01,0,24.086,24.078,0.035,1.04,31.4,-0.041,-0.04,0.068,0
242,3299.68,3286.32,114.557221,65.460074,25.035,25.365,0.032,1.09,34.3,0.009,0.038,0.001,0,23.995,23.986,0.029,0.91,37.4,-0.012,-0.004,0.004,0
243,834.3,468.31,114.6777936,65.4741561,25.107,25.478,0.033,0.94,33.1,0.031,0.054,0.025,0,23.926,23.917,0.028,1.06,38.9,0.007,0.1,0.027,0
244,3429.25,3272.64,114.5557745,65.4583669,24.983,25.281,0.031,1.01,35.4,0.016,0.073,0.0,0,24.042,24.034,0.03,0.89,35.8,0.024,0.168,0.0,0
245,3348.98,3863.24,114.5390849,65.4628937,25.09,25.439,0.032,1.05,33.5,-0.003,0.115,0.0,0,23.983,23.974,0.029,1.08,37.4,0.05,0.139,0.0,0
246,1084.05,414.73,114.6758105,65.470705,25.081,25.436,0.032,1.08,33.6,-0.009,0.083,0.002,0,23.956,23.947,0.029,1.03,37.9,0.021,0.125,0.03,0
247,4054.08,3899.33,114.5278826,65.4542613,24.919,25.152,0.029,1.22,37.3,-0.062,0.052,0.0,0,24.167,24.159,0.033,1.06,33.3,0.021,0.076,0.0,0
248,3162.32,636.15,114.6391996,65.4459764,25.005,25.315,0.032,0.97,34.2,0.015,0.018,0.0,0,24.024,24.015,0.03,1.02,36.4,0.005,0.038,0.015,0
249,3770.54,1928.94,114.5914453,65.4460712,25.006,25.335,0.032,1.09,34.0,0.044,0.092,0.003,0,23.967,23.958,0.029,1.04,36.9,0.021,0.035,0.005,0
250,2706.24,293.86,114.6560899,65.4496476,26.495,27.147,0.084,0.93,13.0,-0.012,0.529,0.005,0,23.736,23.723,0.025,1.07,43.7,0.026,-0.041,0.003,0
251,2498.34,2886.13,114.580818,65.4677396,24.993,25.292,0.031,1.0,35.0,0.021,0.105,0.01,0,24.046,24.038,0.031,0.94,35.5,0.009,0.058,0.005,0
252,1629.19,1727.63,114.6283118,65.4717224,24.914,25.179,0.031,1.1,35.6,0.034,0.092,0.003,0,24.07,24.062,0.032,1.03,34.4,0.01,0.155,0.0,0
253,1486.6,2024.13,114.621408,65.4752819,24.733,24.818,0.027,1.16,39.8,0.022,0.096,0.0,0,24.351,24.344,0.039,1.04,28.0,0.027,0.152,0.0,0
254,2548.77,1270.13,114.6288931,65.4574583,25.001,25.316,0.031,1.16,34.7,0.04,0.055,0.0,0,24.006,23.997,0.03,1.11,36.7,-0.002,0.039,0.002,0
255,3157.9,685.66,114.6377694,65.4463278,25.077,25.424,0.032,1.1,33.6,-0.009,0.096,0.001,0,23.98,23.971,0.029,1.0,37.4,0.037,-0.022,0.0,0
256,3271.62,372.39,114.6455845,65.4430293,25.069,25.407,0.032,1.2,33.9,0.018,0.224,0.001,0,24.001,23.992,0.029,0.93,37.3,-0.011,0.03,0.003,0
257,947.44,1996.29,114.6300111,65.481876,24.993,25.308,0.032,1.2,33.6,0.033,0.133,0.008,0,23.998,23.989,0.031,1.04,35.4,0.034,0.119,0.008,0
258,117.5,1892.99,114.6450893,65.4916642,25.054,25.401,0.033,1.1,32.5,0.002,0.113,0.006,0,23.956,23.947,0.03,1.07,36.4,0.009,0.148,0.003,0
259,3175.12,3645.77,114.54815,65.4637792,25.037,25.344,0.031,1.06,34.5,0.009,0.035,0.0,0,24.064,24.056,0.03,0.91,35.8,-0.002,0.047,0.007,0
260,691.14,1226.71,114.656953,65.4804883,25.016,25.333,0.032,1.15,34.1,0.01,0.212,0.0,0,24.018,24.009,0.03,0.94,35.8,0.019,0.086,0.001,0
261,1732.39,249.48,114.6714546,65.4615895,25.126,25.488,0.033,1.18,32.6,0.011,0.057,0.012,0,23.977,23.968,0.029,0.97,38.0,0.0,0.055,0.01,0
262,1958.78,2580.23,114.5978152,65.4726814,25.11,25.469,0.034,1.11,32.2,-0.022,0.096,0.005,0,23.973,23.964,0.029,0.99,36.9,-0.008,0.125,0.005,0
263,2386.05,2750.42,114.5865314,65.4683383,25.068,25.402,0.033,0.91,33.1,0.009,0.105,0.002,0,24.013,24.004,0.03,0.94,36.4,-0.018,0.222,0.003,0
264,2839.53,3176.66,114.56714,65.4651927,24.686,24.668,0.026,1.11,41.4,0.044,-0.002,0.0,0,24.769,24.763,0.049,1.09,22.2,0.005,0.281,0.0,0
265,1022.25,1231.67,114.6520319,65.4763671,24.727,24.823,0.032,1.03,34.0,0.077,0.136,0.043,0,24.322,24.315,0.041,1.22,26.7,0.062,0.229,0.025,0
266,3109.23,3485.21,114.5539464,65.4636489,25.05,25.361,0.032,1.02,33.8,0.012,-0.057,0.015,0,24.066,24.058,0.031,1.07,35.0,0.007,0.175,0.03,0
267,3872.57,1877.59,114.5915298,65.444485,25.202,25.609,0.036,1.03,30.0,0.033,0.006,0.001,0,23.894,23.885,0.028,1.1,38.8,0.017,0.098,0.001,0
268,3551.9,1320.76,114.6129409,65.4451821,25.056,25.387,0.033,1.13,33.0,0.035,0.062,0.066,0,24.012,24.003,0.03,0.87,35.9,0.022,0.041,0.069,0
269,239.05,1249.56,114.6627798,65.4862923,24.735,24.716,0.027,1.12,40.3,0.011,0.101,0.001,0,26.205,26.202,0.152,1.01,7.2,0.221,0.011,0.001,0
270,3245.38,3987.78,114.5368082,65.4649355,24.907,25.1,0.032,0.94,33.7,0.009,0.128,0.007,0,24.264,24.256,0.036,0.95,30.2,0.02,0.007,0.015,0
271,2461.97,704.38,114.6472184,65.4551648,25.046,25.363,0.031,1.01,34.6,-0.004,0.062,0.0,0,24.045,24.036,0.033,1.1,33.0,0.001,-0.004,0.0,2
272,3668.08,3284.82,114.5519794,65.4554432,25.096,25.425,0.033,0.97,32.9,0.034,0.06,0.0,0,24.054,24.046,0.03,1.13,35.7,0.008,0.113,0.0,0
273,863.94,649.58,114.6718926,65.4748694,24.791,24.855,0.027,1.07,40.2,-0.003,-0.061,0.0,0,24.458,24.451,0.039,0.94,27.6,0.025,0.176,0.0,0
274,117.22,462.52,114.6883116,65.4831089,25.1,25.434,0.033,1.08,32.7,-0.001,0.221,0.001,0,24.044,24.035,0.031,1.08,35.5,0.015,0.116,0.0,0
275,2991.12,2304.83,114.5912942,65.4580902,25.077,25.404,0.033,0.96,33.1,0.021,-0.094,0.017,0,24.041,24.033,0.031,0.98,35.5,0.004,0.191,0.009,0
276,3734.61,1649.5,114.600395,65.4448538,25.085,25.422,0.033,1.06,32.4,0.037,0.005,0.0,0,24.018,24.01,0.03,1.07,35.9,0.035,0.105,0.0,0
277,2452.03,276.37,114.6602775,65.4527297,25.137,25.485,0.034,0.92,32.4,0.014,0.023,0.011,0,24.035,24.026,0.03,1.01,36.7,-0.008,0.114,0.02,0
278,833.35,527.95,114.6760064,65.474525,25.127,25.47,0.034,1.13,32.3,0.063,0.157,0.0,0,24.039,24.03,0.03,1.12,35.9,0.057,0.148,0.032,0
279,2572.0,1138.94,114.632519,65.456383,25.109,25.448,0.033,0.99,32.5,0.046,0.088,0.001,0,24.037,24.028,0.03,1.05,36.1,-0.002,0.017,0.001,0
280,3581.25,4173.31,114.5263849,65.4618261,25.176,25.526,0.034,1.08,31.7,-0.003,0.039,0.0,0,24.068,24.06,0.03,0.9,36.0,0.004,0.052,0.0,0
281,1885.71,2162.51,114.611485,65.4711037,25.155,25.515,0.035,1.15,31.0,0.007,0.018,0.001,0,24.011,24.002,0.031,0.96,35.4,0.022,0.059,0.001,0
282,2160.35,2859.83,114.58647,65.4718221,24.99,25.239,0.031,1.02,35.1,0.016,0.102,0.0,0,24.193,24.185,0.034,0.9,32.4,0.004,0.014,0.001,0
283,767.1,4024.96,114.5712802,65.4962489,25.132,25.455,0.033,0.97,32.5,0.016,0.01,0.001,0,24.11,24.101,0.032,1.13,34.3,0.032,0.043,0.001,0
284,1971.23,1051.8,114.6437958,65.4633944,25.012,25.284,0.031,0.97,34.6,0.029,0.128,0.0,0,24.149,24.14,0.032,0.96,33.5,0.021,-0.01,0.0,0
285,975.95,2494.53,114.6145448,65.4844952,25.065,25.367,0.033,1.14,32.8,0.029,0.173,0.001,0,24.11,24.102,0.033,1.09,33.4,0.041,-0.069,0.011,0
286,1352.49,1533.81,114.6381494,65.4740333,25.141,25.494,0.035,1.27,31.1,0.025,0.129,0.001,0,24.021,24.012,0.031,0.98,35.6,0.02,0.024,0.0,0
287,1640.99,2001.26,114.6198769,65.4732093,25.063,25.378,0.033,1.05,32.5,0.013,0.05,0.003,0,24.068,24.059,0.032,1.13,34.3,-0.028,0.196,0.007,0
288,2040.57,2489.4,114.5993831,65.4711135,25.085,25.397,0.033,1.09,32.4,-0.004,0.092,0.001,0,24.1,24.091,0.032,1.04,33.7,0.026,0.245,0.009,0
289,806.45,1797.85,114.6380373,65.4824577,25.045,25.345,0.033,1.13,32.8,0.033,0.102,0.001,0,24.096,24.088,0.032,1.1,33.6,0.023,0.137,0.003,0
290,814.37,1463.82,114.6480147,65.4803615,25.099,25.419,0.034,1.16,31.6,0.021,0.165,0.069,0,24.09,24.081,0.045,1.15,24.0,-0.011,0.002,0.081,0
291,3206.99,2721.65,114.5756063,65.4578695,25.122,25.451,0.034,1.06,32.4,0.01,-0.041,0.0,0,24.083,24.074,0.031,1.01,34.8,0.013,0.124,0.0,0
292,1973.09,317.5,114.665934,65.4589794,25.082,25.38,0.033,1.06,33.4,0.021,0.096,0.001,0,24.141,24.133,0.032,1.09,34.2,-0.007,-0.01,0.0,0
293,2175.9,1314.67,114.6329136,65.4623997,25.063,25.364,0.032,1.02,33.5,0.008,0.073,0.0,0,24.112,24.104,0.032,1.03,34.0,0.013,0.069,0.003,0
294,153.9,1266.29,114.6635021,65.4874597,25.135,25.475,0.034,1.06,31.6,0.006,0.19,0.014,0,24.061,24.052,0.031,1.25,34.6,0.01,0.077,0.022,0
295,3746.12,206.82,114.6437533,65.4360905,25.216,25.578,0.07,1.11,15.6,0.015,0.114,0.0,2,24.065,24.056,0.051,1.02,21.3,0.019,0.111,0.0,2
296,3083.8,1880.27,114.6027809,65.4543935,25.119,25.457,0.034,1.14,31.7,0.028,0.072,0.011,0,24.048,24.039,0.031,1.06,35.0,0.027,0.044,0.036,0
297,3679.64,1055.57,114.6191067,65.4419963,25.132,25.464,0.034,1.1,32.2,0.014,0.028,0.0,0,24.081,24.072,0.031,1.04,34.9,0.015,0.081,0.0,0
298,3730.15,1508.52,114.6047135,65.444068,25.106,25.432,0.034,1.14,31.6,0.022,0.147,0.0,0,24.076,24.067,0.033,1.0,33.2,0.042,0.007,0.0,0
