,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2645,2219.18,2564.8,204.184724,-29.5504668,26.665,26.814,0.107,0.89,10.1,0.052,0.001,0.002,0,26.132,26.125,0.144,0.97,7.6,0.059,0.254,0.014,0
2646,2877.95,261.06,204.1522213,-29.5680199,26.995,27.34,0.125,0.96,8.7,-0.037,1.138,0.001,0,25.902,25.893,0.108,0.96,10.1,0.011,0.599,0.0,0
2647,1672.56,1421.77,204.1789301,-29.5673266,26.876,27.198,0.13,1.14,8.4,0.112,0.543,0.0,0,25.861,25.853,0.115,0.98,9.4,0.015,0.475,0.016,0
2648,1484.88,1567.99,204.1827185,-29.5675732,26.885,27.209,0.126,1.04,8.6,-0.03,0.183,0.0,0,25.862,25.853,0.115,1.17,9.5,0.032,-0.049,0.006,0
2649,3446.89,368.16,204.1466422,-29.5616088,27.131,27.527,0.148,1.0,7.4,0.143,0.874,0.105,0,25.861,25.852,0.108,0.96,10.0,0.028,-0.014,0.023,0
2650,856.19,3166.89,204.2073028,-29.5569856,26.971,27.299,0.133,0.9,8.1,-0.094,0.368,0.0,0,25.935,25.926,0.119,1.09,9.1,0.039,0.028,0.021,0
2651,2046.55,3769.38,204.1996822,-29.5396827,26.759,26.914,0.108,1.03,10.0,-0.122,-0.089,0.0,0,26.21,26.203,0.141,1.14,7.7,0.088,0.87,0.0,0
2652,2637.42,476.26,204.1573748,-29.5680508,27.069,27.446,0.14,1.02,7.7,0.038,0.55,0.002,0,25.867,25.858,0.107,1.11,10.2,-0.03,0.088,0.003,0
2653,1152.65,3930.33,204.2119812,-29.5463641,26.906,27.181,0.123,0.95,8.8,0.005,0.069,0.001,0,26.034,26.026,0.124,1.01,8.8,0.088,0.34,0.002,0
2654,1232.94,1952.26,204.1898204,-29.5659698,27.103,27.525,0.164,1.13,6.6,0.095,0.376,0.004,0,25.736,25.727,0.108,0.93,10.0,0.021,-0.086,0.011,0
2655,2289.92,2409.1,204.1822175,-29.5514088,26.863,27.19,0.126,1.04,8.6,-0.01,0.011,0.001,0,25.832,25.823,0.114,1.07,9.6,0.091,0.298,0.001,0
2656,2613.03,1962.01,204.1736011,-29.5529941,27.025,27.419,0.147,1.06,7.4,0.016,0.461,0.0,0,25.762,25.753,0.105,1.14,10.3,-0.064,-0.065,0.022,0
2657,1558.34,4008.63,204.2080217,-29.5417745,27.259,27.673,0.161,1.09,6.7,-0.004,0.552,0.039,0,25.92,25.911,0.113,0.98,9.6,0.016,0.681,0.022,2
2658,2738.92,1320.21,204.1652282,-29.558422,26.937,27.262,0.131,1.07,8.3,-0.021,0.09,0.005,0,25.913,25.904,0.114,1.0,9.5,0.041,0.573,0.024,0
2659,2215.85,477.68,204.1623761,-29.57197,26.82,27.055,0.115,0.92,9.5,-0.004,0.511,0.003,0,26.063,26.055,0.124,1.09,8.7,-0.052,-0.089,0.004,0
2660,1993.42,1584.68,204.1768822,-29.562657,26.861,27.175,0.126,1.04,8.6,0.046,0.309,0.001,0,25.867,25.858,0.115,1.04,9.4,-0.002,-0.181,0.002,0
2661,540.63,3721.35,204.2169809,-29.5542227,27.195,27.608,0.16,1.2,6.8,0.053,0.393,0.048,0,25.863,25.854,0.115,1.02,9.4,0.045,0.209,0.022,0
2662,1281.32,1446.16,204.1838197,-29.5707257,26.793,27.061,0.12,1.03,9.1,0.085,0.031,0.0,0,25.941,25.933,0.124,1.12,8.7,0.011,0.805,0.002,0
2663,2989.43,2060.6,204.1702072,-29.5484679,27.159,27.455,0.168,1.21,6.4,0.235,0.037,0.016,0,26.223,26.215,0.155,0.94,7.0,0.135,0.178,0.021,0
2664,1368.13,1404.63,204.1823474,-29.5703431,26.933,27.268,0.137,0.98,7.9,0.11,0.02,0.021,0,25.874,25.865,0.115,1.1,9.4,0.055,0.506,0.016,0
2665,2141.56,2089.74,204.1805472,-29.5560787,26.763,27.024,0.122,1.02,8.9,0.003,-0.091,0.013,0,25.934,25.926,0.124,1.0,8.8,0.06,0.393,0.012,0
2666,566.73,3329.57,204.2124716,-29.5580112,26.732,26.877,0.116,1.05,9.3,-0.02,-0.05,0.005,0,26.208,26.2,0.149,1.12,7.3,0.065,0.641,0.007,0
2667,3338.82,666.25,204.1511183,-29.5595512,27.054,27.422,0.138,0.94,7.9,0.025,-0.03,0.001,0,25.884,25.874,0.109,1.0,9.9,-0.021,0.464,0.0,0
2668,2195.43,2441.56,204.1836832,-29.5519563,26.774,27.034,0.125,1.01,8.7,0.051,0.639,0.003,0,25.945,25.937,0.131,0.94,8.3,0.0,0.78,0.001,0
2669,1616.47,2371.48,204.1897796,-29.5580785,26.658,26.81,0.109,1.01,9.9,-0.03,0.193,0.008,0,26.119,26.112,0.145,0.99,7.5,0.0,0.695,0.0,0
2670,1380.75,3274.87,204.2022553,-29.5509817,26.988,27.345,0.137,0.98,7.9,-0.033,-0.075,0.04,0,25.853,25.844,0.111,1.18,9.7,-0.015,0.141,0.014,0
2671,3900.5,1863.07,204.1573153,-29.5419987,26.965,27.286,0.138,0.98,7.8,0.067,0.386,0.006,0,25.951,25.942,0.126,1.08,8.6,-0.013,-0.219,0.005,0
2672,1810.04,3418.25,204.1987148,-29.545502,27.12,27.529,0.147,1.17,7.4,-0.041,1.391,0.0,0,25.803,25.793,0.105,0.99,10.4,0.034,0.099,0.0,0
2673,2314.07,147.52,204.1576721,-29.5744498,26.892,27.168,0.119,1.04,9.1,-0.043,0.36,0.001,0,26.017,26.009,0.118,0.89,9.2,0.003,0.672,0.011,0
2674,2726.76,459.68,204.1561403,-29.5673877,26.791,26.981,0.118,1.09,9.2,0.014,0.2,0.001,0,26.156,26.148,0.159,0.99,6.8,-0.061,0.257,0.003,0
2675,1535.25,476.26,204.1704114,-29.5783352,26.911,27.218,0.117,0.95,9.2,-0.049,-0.221,0.0,0,25.942,25.933,0.113,1.11,9.6,0.06,0.756,0.001,0
2676,2602.11,2581.28,204.1803718,-29.5467247,26.853,27.161,0.127,0.92,8.5,-0.054,0.568,0.008,0,25.881,25.873,0.117,1.03,9.3,0.001,0.467,0.013,0
2677,1971.67,587.49,204.1664424,-29.5731188,26.907,27.21,0.124,0.96,8.8,-0.07,0.243,0.0,0,25.951,25.942,0.118,1.12,9.2,0.118,0.755,0.002,0
2678,2663.66,3012.54,204.1842686,-29.5417134,26.932,27.251,0.13,0.98,8.4,-0.045,0.951,0.001,0,25.924,25.915,0.117,0.95,9.3,-0.007,-0.263,0.002,0
2679,2619.28,3700.56,204.1921707,-29.5350483,26.865,27.126,0.122,1.04,8.9,0.056,-0.032,0.001,0,26.034,26.026,0.121,0.89,9.0,-0.05,0.801,0.014,0
2680,2966.51,2754.94,204.1779247,-29.5415383,26.976,27.335,0.138,1.03,7.9,0.036,0.174,0.002,0,25.838,25.829,0.112,0.97,9.7,0.074,0.427,0.0,0
2681,298.14,3468.69,204.2171409,-29.5590845,27.196,27.543,0.16,1.07,6.8,0.035,1.539,0.056,0,26.096,26.087,0.194,0.96,5.6,-0.037,0.026,0.103,0
2682,3416.07,1458.33,204.158702,-29.5506826,26.91,27.232,0.131,1.03,8.3,0.004,0.024,0.003,0,25.893,25.884,0.116,1.0,9.3,-0.011,0.154,0.008,0
2683,2212.82,2330.7,204.1822886,-29.5529347,26.858,27.171,0.129,1.11,8.4,-0.055,0.394,0.001,0,25.868,25.859,0.117,1.08,9.3,0.048,0.234,0.002,0
2684,615.5,2151.24,204.1992589,-29.569682,26.701,26.907,0.114,1.0,9.5,0.032,0.163,0.0,0,26.021,26.014,0.136,1.09,8.0,-0.057,0.164,0.001,0
2685,2290.45,1733.89,204.1749695,-29.5583507,26.905,27.235,0.132,0.99,8.2,0.002,0.587,0.026,0,25.863,25.854,0.116,0.96,9.4,0.149,0.073,0.024,0
2686,2775.56,824.7,204.1594793,-29.5631775,26.954,27.287,0.127,1.08,8.5,-0.039,0.108,0.0,0,25.9,25.891,0.11,0.97,9.8,-0.005,0.199,0.0,0
2687,1309.48,3961.12,204.2104561,-29.5445845,26.911,27.183,0.121,1.09,8.9,-0.088,0.176,0.031,0,26.047,26.038,0.127,1.25,8.6,0.17,0.022,0.068,0
2688,2898.71,525.52,204.1548131,-29.5651059,27.212,27.643,0.152,0.97,7.2,-0.041,1.452,0.006,0,25.808,25.798,0.101,1.05,10.7,0.011,0.508,0.016,0
2689,2554.44,131.49,204.1546571,-29.5723717,26.897,27.185,0.132,0.96,8.2,0.069,0.678,0.003,2,25.983,25.975,0.148,1.0,7.4,-0.104,0.259,0.011,2
2690,2811.46,223.58,204.1526055,-29.5690259,26.888,27.145,0.12,1.02,9.0,0.134,-0.214,0.001,0,26.069,26.061,0.124,1.11,8.8,0.092,0.793,0.0,0
2691,2639.15,1485.95,204.168186,-29.5576479,27.009,27.38,0.139,1.12,7.8,0.053,-0.536,0.006,0,25.827,25.818,0.111,1.11,9.8,-0.034,0.568,0.05,0
2692,762.45,3715.33,204.2142921,-29.5522159,27.061,27.422,0.145,1.12,7.5,0.225,0.282,0.0,0,25.912,25.903,0.118,1.19,9.2,0.169,0.753,0.0,0
2693,2102.44,3051.87,204.1913278,-29.5465443,26.864,27.15,0.127,1.12,8.6,0.017,0.667,0.002,0,25.96,25.951,0.12,1.07,9.0,-0.021,0.134,0.002,0
2694,3334.16,538.29,204.1498006,-29.5609109,26.828,27.067,0.117,0.85,9.3,-0.054,0.37,0.03,0,26.057,26.049,0.126,0.86,8.6,0.026,0.112,0.005,0
2695,762.18,820.54,204.1832503,-29.5820058,27.341,27.616,0.183,1.07,5.9,-0.042,0.565,0.0,0,26.467,26.458,0.183,0.99,5.9,0.092,0.335,0.001,0
2696,2980.57,2624.37,204.1763582,-29.5427505,27.171,27.57,0.161,1.07,6.7,-0.006,0.67,0.001,0,25.887,25.877,0.129,1.07,8.4,0.033,0.742,0.002,0
2697,3274.74,3980.18,204.1874176,-29.5260567,26.917,27.198,0.126,0.96,8.6,0.102,-0.082,0.001,0,26.026,26.018,0.12,0.97,9.0,0.034,0.383,0.001,0
2698,1237.15,2560.48,204.1962935,-29.5596722,26.834,27.117,0.126,1.07,8.6,0.06,0.45,0.011,0,25.937,25.929,0.126,1.21,8.6,-0.01,0.302,0.013,0
2699,2875.57,698.63,204.156944,-29.5635411,27.034,27.345,0.194,1.07,5.6,-0.061,-0.152,0.0,0,26.053,26.044,0.123,1.1,8.8,0.004,0.378,0.0,0
2700,1948.81,1912.16,204.1809224,-29.559704,26.961,27.315,0.143,0.93,7.6,-0.03,0.375,0.004,0,25.838,25.829,0.118,0.89,9.2,0.059,0.012,0.009,0
2701,1967.7,3149.71,204.1939706,-29.5467945,27.001,27.354,0.143,1.02,7.6,0.101,0.683,0.0,0,25.88,25.871,0.115,0.93,9.4,0.074,-0.068,0.0,0
2702,2068.48,3615.92,204.1977775,-29.5410572,27.037,27.388,0.143,0.97,7.6,0.071,0.186,0.0,0,25.923,25.914,0.115,1.07,9.5,0.025,0.534,0.0,0
2703,541.24,3361.71,204.2131178,-29.5579182,26.975,27.298,0.138,1.07,7.9,0.04,-0.131,0.018,0,25.955,25.947,0.121,1.08,8.9,0.136,0.333,0.008,0
2704,1085.09,2646.96,204.1990197,-29.5602008,26.935,27.272,0.138,1.13,7.8,0.033,0.156,0.017,0,25.868,25.859,0.117,1.12,9.3,0.016,0.405,0.002,0
2705,2299.53,1343.81,204.170678,-29.562279,27.224,27.675,0.167,0.95,6.5,0.048,0.61,0.04,0,25.738,25.728,0.102,0.98,10.6,0.1,0.066,0.014,0
2706,2081.16,885.84,204.168348,-29.569028,26.828,27.072,0.115,1.05,9.4,0.03,0.17,0.005,0,26.045,26.037,0.124,0.96,8.7,-0.072,0.45,0.007,0
2707,267.26,3110.72,204.2136681,-29.5630565,27.024,27.382,0.142,0.95,7.7,0.033,0.763,0.0,0,25.886,25.877,0.115,1.12,9.4,-0.036,0.632,0.005,0
2708,1711.13,1389.29,204.1781254,-29.5673009,26.88,27.186,0.131,0.98,8.3,-0.07,0.409,0.052,0,25.915,25.907,0.12,1.12,9.1,0.014,0.463,0.022,0
2709,863.32,3250.63,204.2081164,-29.5560573,27.043,27.412,0.142,1.15,7.6,-0.122,0.369,0.0,0,25.868,25.859,0.114,1.15,9.5,0.158,0.263,0.002,0
2710,347.16,2421.99,204.2053373,-29.5693989,26.926,27.257,0.138,1.11,7.8,-0.005,0.366,0.019,0,25.883,25.874,0.121,1.1,9.0,-0.021,0.073,0.077,0
2711,402.73,3907.28,204.2206057,-29.5535953,26.907,27.19,0.131,0.98,8.3,-0.041,0.261,0.012,0,26.011,26.003,0.13,1.05,8.4,0.114,0.576,0.043,0
2712,2071.14,1014.47,204.1698464,-29.5677982,26.835,27.071,0.116,0.96,9.4,0.044,0.469,0.013,0,26.072,26.064,0.129,1.03,8.4,-0.037,0.745,0.025,0
2713,2315.7,2624.52,204.1842229,-29.5489519,26.919,27.256,0.131,1.08,8.3,0.048,-0.077,0.002,0,25.854,25.845,0.114,1.03,9.5,0.02,0.237,0.023,0
2714,1772.15,3695.68,204.2021375,-29.5430006,27.05,27.398,0.14,1.08,7.8,-0.001,0.176,0.033,0,25.947,25.938,0.116,1.04,9.3,0.021,0.443,0.067,0
2715,2037.24,57.91,204.1599849,-29.5779548,26.908,27.178,0.117,0.95,9.3,0.042,0.759,0.001,0,26.049,26.041,0.12,1.04,9.0,0.058,0.537,0.001,0
2716,2167.98,702.06,204.1653495,-29.5701085,27.168,27.552,0.152,1.06,7.1,-0.13,0.858,0.001,0,25.94,25.931,0.116,1.0,9.4,0.109,-0.301,0.0,0
2717,1019.53,2592.82,204.1992147,-29.5613694,27.009,27.38,0.146,1.04,7.5,0.012,-0.471,0.015,0,25.829,25.82,0.116,1.03,9.3,0.139,0.601,0.002,0
2718,2350.6,2384.11,204.1812319,-29.5510998,26.794,27.021,0.148,0.98,7.3,-0.007,0.108,0.038,0,26.056,26.048,0.208,0.89,5.2,0.096,0.538,0.041,2
2719,1942.82,3130.65,204.1940605,-29.5472227,26.997,27.317,0.14,0.99,7.7,-0.013,0.526,0.067,0,25.986,25.977,0.175,1.09,6.2,-0.027,0.445,0.0,0
2720,759.9,1629.03,204.1919497,-29.5737084,26.757,26.883,0.142,0.91,7.7,-0.052,0.379,0.009,2,26.282,26.275,0.168,1.06,6.5,0.04,0.108,0.029,0
2721,1227.77,2973.93,204.2008381,-29.5555053,26.885,27.178,0.13,1.04,8.4,0.079,-0.189,0.003,0,25.956,25.948,0.125,0.98,8.7,-0.018,0.602,0.001,0
2722,2304.92,1601.35,204.1733767,-29.5595792,26.775,26.998,0.119,1.0,9.1,0.074,0.368,0.011,0,26.051,26.043,0.129,0.9,8.4,-0.112,-0.035,0.016,0
2723,1003.38,2861.24,204.2022841,-29.558758,26.948,27.284,0.137,1.02,7.9,-0.049,-0.247,0.007,0,25.886,25.878,0.119,1.0,9.2,0.047,0.517,0.031,0
2724,1642.61,710.02,204.1716492,-29.5749286,26.994,27.361,0.165,0.86,6.6,0.021,0.345,0.074,0,25.825,25.816,0.159,1.05,6.8,0.131,0.347,0.039,2
2725,2469.9,254.0,204.1569715,-29.5719004,27.214,27.628,0.155,1.09,7.0,0.046,0.871,0.0,0,25.874,25.865,0.107,1.09,10.2,0.078,0.209,0.0,0
2726,548.23,2444.98,204.203205,-29.5672868,26.844,27.092,0.123,1.06,8.8,0.028,0.424,0.061,0,26.049,26.041,0.137,1.14,7.9,0.02,-0.353,0.014,0
2727,1450.18,1305.52,204.1803137,-29.5705974,26.796,27.0,0.136,1.05,8.0,0.145,0.617,0.023,2,26.124,26.116,0.144,1.01,7.6,0.084,-0.142,0.01,2
2728,1119.87,1969.99,204.1913481,-29.5668421,26.987,27.356,0.146,1.11,7.4,0.039,1.288,0.0,0,25.813,25.804,0.114,0.99,9.5,0.013,0.217,0.0,0
2729,2663.62,513.82,204.1574679,-29.56742,26.979,27.302,0.127,1.06,8.6,-0.007,0.269,0.008,0,25.961,25.952,0.114,1.02,9.5,0.042,0.398,0.001,0
2730,505.5,1472.88,204.1932847,-29.5776883,26.976,27.32,0.14,1.07,7.8,0.006,0.265,0.0,0,25.888,25.879,0.118,1.02,9.2,-0.013,0.355,0.001,0
2731,1712.11,1045.61,204.1744272,-29.5708276,26.796,27.008,0.114,1.13,9.6,0.04,0.311,0.001,0,26.102,26.095,0.133,1.01,8.2,-0.057,0.011,0.063,0
2732,1958.86,903.57,204.1699848,-29.5699867,26.995,27.333,0.135,1.08,8.0,0.036,0.513,0.005,0,25.924,25.915,0.114,0.97,9.6,-0.012,0.526,0.007,0
2733,2847.64,3919.05,204.1918127,-29.5306699,27.098,27.465,0.144,1.05,7.5,0.203,0.045,0.0,0,25.93,25.921,0.111,1.01,9.8,-0.008,0.15,0.001,0
2734,2868.0,310.03,204.1528644,-29.567609,26.929,27.219,0.125,0.9,8.7,0.027,0.399,0.0,0,26.009,26.0,0.119,1.01,9.1,0.027,0.75,0.001,0
2735,3088.04,1224.65,204.1600744,-29.5561474,27.232,27.658,0.164,1.12,6.6,-0.044,0.625,0.002,0,25.845,25.836,0.109,0.93,9.9,0.045,-0.057,0.001,0
2736,3433.7,1352.51,204.1573584,-29.5516066,26.935,27.249,0.13,0.95,8.3,-0.016,0.84,0.084,0,25.944,25.935,0.117,1.12,9.2,-0.004,-0.275,0.054,0
2737,2513.59,1341.36,204.16812,-29.560307,27.062,27.441,0.148,1.06,7.3,-0.001,0.444,0.001,0,25.851,25.842,0.11,1.11,9.9,-0.047,-0.121,0.003,0
2738,721.85,3954.15,204.2173328,-29.5501368,26.905,27.163,0.124,0.97,8.7,0.091,0.466,0.0,0,26.081,26.073,0.129,1.02,8.4,-0.057,0.313,0.012,0
2739,2573.1,271.75,204.1559413,-29.5707548,26.906,27.171,0.122,1.07,8.9,0.063,0.053,0.006,0,26.063,26.054,0.125,0.98,8.7,0.066,0.781,0.013,0
2740,1609.0,2471.41,204.1909397,-29.55712,27.014,27.384,0.146,0.98,7.4,0.018,0.249,0.05,0,25.839,25.83,0.116,1.04,9.4,-0.013,0.498,0.009,0
2741,3224.63,902.82,204.1550067,-29.5581834,26.91,27.229,0.144,0.91,7.5,-0.036,0.196,0.0,2,25.901,25.892,0.137,1.01,7.9,-0.007,0.527,0.0,2
2742,3073.59,2635.38,204.1753763,-29.5417694,26.801,27.048,0.118,0.97,9.2,-0.021,-0.086,0.0,0,26.012,26.004,0.129,1.01,8.4,-0.001,0.562,0.055,0
2743,2466.21,3425.51,204.1910319,-29.5393063,27.322,27.722,0.175,1.04,6.2,0.068,1.187,0.001,0,26.037,26.028,0.175,0.97,6.2,0.022,-0.361,0.003,0
2744,2097.23,2505.82,204.1855338,-29.5522113,26.874,27.157,0.129,1.1,8.4,-0.015,0.759,0.005,0,25.976,25.967,0.128,0.99,8.5,-0.02,0.46,0.025,0
2745,2287.58,832.28,204.1653319,-29.5676529,27.183,27.606,0.154,0.87,7.0,0.015,0.657,0.001,0,25.81,25.801,0.103,0.99,10.6,-0.023,-0.325,0.001,0
2746,3452.9,3130.76,204.1762032,-29.5331339,26.9,27.189,0.13,0.92,8.3,0.023,0.179,0.003,0,25.986,25.977,0.123,0.99,8.8,-0.008,0.333,0.0,0
2747,2871.14,3425.98,204.1862482,-29.535524,26.909,27.19,0.124,1.15,8.8,0.056,0.433,0.0,0,26.018,26.009,0.123,0.93,8.8,0.012,0.883,0.001,0
2748,2037.13,606.71,204.1658743,-29.5723103,26.904,27.192,0.122,1.1,8.9,-0.081,0.265,0.002,0,25.993,25.985,0.118,0.98,9.2,0.096,0.14,0.002,0
2749,261.74,3489.17,204.2177912,-29.5592132,27.021,27.369,0.138,1.04,7.9,-0.053,0.234,0.0,0,25.916,25.907,0.119,1.03,9.2,0.036,0.039,0.0,0
2750,264.81,2642.6,204.2086774,-29.5678968,26.793,27.027,0.12,1.04,9.0,0.051,0.402,0.002,0,26.036,26.028,0.136,1.1,8.0,0.174,0.135,0.007,0
2751,2480.89,2042.65,204.1760288,-29.5533973,27.068,27.41,0.162,1.19,6.7,0.172,-0.383,0.021,0,25.985,25.977,0.135,0.96,8.1,0.092,0.587,0.02,0
2752,2027.41,2984.52,204.1914931,-29.5479372,26.906,27.19,0.13,1.09,8.3,-0.023,-0.143,0.0,0,26.005,25.997,0.129,1.1,8.4,0.025,0.736,0.001,0
2753,203.49,2638.71,204.2093612,-29.5685087,26.988,27.333,0.142,1.02,7.6,0.047,0.104,0.0,0,25.895,25.886,0.12,1.05,9.0,0.059,0.936,0.0,0
2754,2253.51,199.42,204.1589452,-29.5744811,27.043,27.387,0.131,0.98,8.3,-0.049,0.591,0.001,0,25.953,25.944,0.113,0.95,9.6,0.032,0.231,0.089,0
2755,3122.16,2077.16,204.1688152,-29.5470591,27.073,27.462,0.151,1.13,7.2,0.136,0.058,0.0,0,25.827,25.817,0.112,0.89,9.7,0.025,0.03,0.0,0
2756,1001.15,3445.92,204.2085798,-29.5527621,27.174,27.587,0.156,1.04,7.0,-0.05,0.761,0.001,0,25.842,25.832,0.109,1.04,10.0,0.126,0.092,0.001,0
2757,2671.46,252.82,204.1545749,-29.5700316,26.845,27.04,0.114,0.84,9.6,-0.057,-0.145,0.0,0,26.197,26.189,0.137,1.07,7.9,0.063,0.309,0.0,0
2758,2786.97,3727.19,204.1904732,-29.53321,26.952,27.243,0.128,0.95,8.5,0.084,0.606,0.014,0,26.031,26.023,0.122,0.95,8.9,-0.032,0.818,0.025,0
2759,3919.03,718.67,204.14482,-29.5535972,26.838,27.081,0.122,0.88,8.9,-0.024,0.52,0.001,0,26.058,26.05,0.13,1.03,8.3,0.05,0.382,0.002,0
2760,823.77,3374.72,204.2099148,-29.5551492,26.759,26.895,0.113,1.12,9.6,0.033,0.281,0.001,0,26.256,26.248,0.155,1.04,7.0,0.115,1.324,0.002,0
2761,3590.08,1608.48,204.158255,-29.5475143,26.949,27.28,0.131,0.97,8.3,-0.057,0.242,0.006,0,25.903,25.894,0.116,0.95,9.3,0.043,0.128,0.002,0
2762,2622.72,1304.55,204.1664344,-29.5596674,27.0,27.343,0.141,1.04,7.7,0.058,0.247,0.013,0,25.916,25.907,0.114,1.0,9.5,0.053,0.122,0.007,0
2763,1415.96,791.16,204.1752008,-29.5762085,26.913,27.211,0.122,1.15,8.9,-0.022,0.667,0.001,0,25.972,25.963,0.118,1.06,9.2,-0.016,0.317,0.002,0
2764,2762.35,573.89,204.1569447,-29.5658808,26.905,27.163,0.122,1.02,8.9,0.072,-0.128,0.009,0,26.083,26.074,0.124,1.0,8.7,0.066,0.44,0.012,0
2765,2497.86,142.77,204.1554473,-29.5727836,26.941,27.197,0.125,1.05,8.7,0.036,0.397,0.003,0,26.122,26.114,0.128,1.04,8.5,0.011,-0.201,0.002,0
2766,711.52,611.23,204.1816042,-29.5846319,26.934,27.217,0.128,1.17,8.5,0.121,0.41,0.039,0,26.036,26.028,0.121,1.01,9.0,-0.164,0.312,0.002,0
2767,4017.12,528.09,204.1416155,-29.554642,27.438,27.913,0.193,0.99,5.6,0.056,0.474,0.038,0,25.845,25.835,0.106,0.91,10.3,-0.028,0.132,0.03,0
2768,1939.35,1555.94,204.1772135,-29.5634572,27.346,27.824,0.194,0.92,5.6,0.087,0.902,0.013,0,25.742,25.732,0.115,1.1,9.4,-0.022,0.385,0.082,2
2769,346.59,2258.38,204.2035895,-29.5710878,27.156,27.579,0.169,1.03,6.4,0.042,-0.019,0.004,0,25.783,25.774,0.112,1.08,9.7,-0.048,0.254,0.009,0
2770,1820.78,2950.73,204.1935747,-29.5502124,26.915,27.191,0.131,1.05,8.3,0.127,0.809,0.036,0,26.042,26.034,0.131,1.08,8.3,-0.044,0.163,0.066,0
2771,2435.61,1928.25,204.1753373,-29.5549967,27.004,27.361,0.15,1.09,7.2,0.126,0.503,0.003,0,25.87,25.861,0.115,1.04,9.4,0.004,0.245,0.036,0
2772,1407.35,3991.56,204.2096247,-29.5433584,27.035,27.362,0.137,1.0,7.9,0.108,-0.243,0.0,0,26.003,25.994,0.12,0.98,9.1,0.036,0.716,0.001,0
2773,842.14,2707.19,204.2025397,-29.5618472,27.119,27.523,0.158,0.96,6.9,0.064,0.862,0.002,0,25.822,25.812,0.112,1.12,9.7,-0.075,-0.185,0.0,0
2774,2528.81,1689.56,204.1716749,-29.5565828,26.957,27.287,0.137,1.0,7.9,-0.001,0.305,0.005,0,25.913,25.905,0.119,1.06,9.1,0.088,0.827,0.028,0
2775,2141.39,2097.97,204.1806375,-29.5559956,26.912,27.223,0.135,1.14,8.1,-0.007,0.261,0.014,0,25.929,25.92,0.126,1.07,8.6,0.022,0.482,0.011,0
2776,3670.2,1338.06,204.1544069,-29.5495483,26.903,27.21,0.14,1.0,7.8,0.157,0.52,0.017,0,25.932,25.924,0.154,0.91,7.1,0.207,0.053,0.008,0
2777,2022.56,373.92,204.1635491,-29.574841,27.017,27.399,0.136,1.01,8.0,-0.006,0.582,0.02,2,25.795,25.786,0.146,0.95,7.5,-0.02,-0.131,0.022,2
2778,2225.71,4108.91,204.2012033,-29.5345177,26.932,27.203,0.123,0.91,8.8,0.012,0.913,0.0,0,26.071,26.063,0.126,0.89,8.6,0.097,-0.188,0.0,0
2779,2049.48,1432.4,204.1745858,-29.5637006,26.854,27.115,0.128,0.95,8.5,0.021,0.517,0.001,0,26.023,26.014,0.126,0.9,8.6,0.014,0.145,0.002,0
2780,2857.6,2874.32,204.1804929,-29.5413262,27.143,27.55,0.154,1.01,7.0,0.135,0.063,0.005,0,25.831,25.821,0.109,1.03,10.0,0.011,0.412,0.0,0
2781,2920.98,2042.31,204.1708205,-29.5492947,26.784,27.012,0.122,1.13,8.9,0.108,0.546,0.005,0,26.045,26.037,0.135,0.99,8.1,0.025,-0.056,0.001,0
2782,1627.53,3450.9,204.2012237,-29.5468684,27.02,27.366,0.139,0.94,7.8,0.013,0.392,0.006,0,25.923,25.914,0.117,0.87,9.3,0.069,0.31,0.006,0
2783,573.58,2734.75,204.2060125,-29.5640685,27.05,27.412,0.144,1.07,7.6,0.033,1.139,0.0,0,25.9,25.891,0.119,0.98,9.1,0.044,-0.22,0.0,0
2784,1325.54,1471.47,204.1835681,-29.5700528,26.784,26.972,0.119,0.9,9.1,-0.016,0.196,0.004,0,26.152,26.145,0.148,0.94,7.3,0.088,0.468,0.001,0
2785,3170.74,1855.4,204.1658622,-29.5488871,26.909,27.223,0.129,1.07,8.4,-0.006,0.375,0.001,0,25.92,25.911,0.12,1.04,9.1,0.081,-0.201,0.0,0
2786,1506.57,3218.02,204.2001574,-29.5503931,26.972,27.3,0.135,1.17,8.0,-0.073,0.446,0.005,0,25.938,25.929,0.12,1.06,9.0,0.07,0.707,0.003,0
2787,2392.12,2237.98,204.1791736,-29.5522159,26.852,27.136,0.129,1.11,8.4,0.116,0.978,0.001,0,25.953,25.944,0.125,1.08,8.7,-0.098,0.512,0.001,0
2788,2818.55,2995.89,204.1822583,-29.5404397,26.882,27.156,0.124,0.96,8.7,-0.081,-0.123,0.006,0,26.013,26.004,0.125,1.14,8.7,0.057,0.838,0.025,0
2789,545.88,3636.49,204.216009,-29.5550471,26.943,27.234,0.128,1.11,8.5,0.065,0.147,0.019,0,26.021,26.013,0.126,1.05,8.6,0.068,0.434,0.01,0
2790,1994.46,1235.03,204.1731194,-29.5662445,27.085,27.467,0.146,1.12,7.5,-0.02,0.1,0.0,0,25.868,25.859,0.113,1.06,9.6,0.054,0.287,0.0,0
