,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
148,2085.44,424.58,189.1331859,26.0031892,26.609,26.977,0.031,1.09,35.2,-0.003,0.109,0.0,0,25.437,25.428,0.025,1.07,44.2,0.008,0.09,0.0,0
149,2448.56,93.3,189.13492,25.996542,26.596,26.953,0.03,0.99,35.8,0.008,0.32,0.011,0,25.463,25.454,0.025,0.99,43.9,-0.006,0.065,0.015,0
150,3757.83,1937.76,189.10017,25.9931505,26.231,26.307,0.029,1.21,36.9,0.07,0.233,0.009,0,25.871,25.864,0.046,1.31,23.5,0.157,0.081,0.035,2
151,2408.55,517.45,189.1294984,25.9998995,26.669,27.062,0.033,1.08,33.0,0.033,0.194,0.002,0,25.412,25.402,0.024,1.04,44.8,0.027,0.178,0.001,0
152,3536.8,1845.14,189.1030844,25.9952045,26.645,27.04,0.036,1.11,30.4,-0.017,0.052,0.039,0,25.379,25.37,0.026,1.06,41.9,-0.007,0.097,0.06,0
153,2758.35,2271.64,189.1031916,26.0075334,26.66,27.062,0.035,1.0,30.8,-0.004,0.46,0.018,2,25.367,25.357,0.026,1.07,42.2,-0.015,0.14,0.009,2
154,3299.2,3686.79,189.080019,26.0105508,27.111,27.626,0.051,1.03,21.2,0.058,0.577,0.064,0,25.328,25.318,0.025,1.08,43.1,0.026,0.226,0.084,0
155,594.97,214.1,189.1472581,26.0198388,26.644,27.019,0.032,1.1,33.6,0.003,0.114,0.0,0,25.45,25.44,0.025,1.06,43.2,0.012,0.067,0.0,0
156,2726.42,3225.35,189.0905604,26.0143758,27.452,28.025,0.069,1.02,15.8,0.035,0.458,0.021,0,25.34,25.328,0.024,0.99,45.6,0.021,0.048,0.023,0
157,3058.38,3984.75,189.0778105,26.0154882,27.931,28.561,0.104,1.03,10.4,0.083,0.773,0.095,2,25.392,25.38,0.025,1.03,43.7,0.031,0.136,0.046,0
158,3079.11,1827.11,189.1067747,26.0006338,26.494,26.8,0.033,1.06,32.5,0.017,0.143,0.01,0,25.527,25.518,0.031,1.01,35.5,0.04,0.023,0.014,2
159,1240.62,1099.9,189.1304386,26.0180078,26.63,27.009,0.033,1.01,33.4,0.006,0.172,0.02,0,25.424,25.414,0.025,1.08,43.2,0.0,0.115,0.03,0
160,3892.9,1222.7,189.1088016,25.9866719,26.6,26.965,0.037,1.05,29.1,0.034,0.143,0.06,2,25.439,25.43,0.032,1.08,34.2,0.06,-0.073,0.067,2
161,476.5,315.69,189.1467801,26.0219635,26.946,27.42,0.041,1.1,26.8,0.02,0.157,0.001,0,25.358,25.348,0.023,1.05,46.4,0.029,0.117,0.002,0
162,2339.59,4113.71,189.0814824,26.02508,26.626,26.981,0.034,1.05,32.2,0.025,0.282,0.002,2,25.499,25.49,0.026,1.06,41.4,0.026,0.033,0.002,0
163,3257.6,1414.34,189.1110004,25.9956746,26.681,27.088,0.038,1.1,28.9,0.073,0.277,0.013,0,25.368,25.358,0.031,1.0,35.6,0.014,0.079,0.013,2
164,3991.2,689.11,189.1152607,25.9818673,27.134,27.65,0.051,1.08,21.1,-0.01,0.207,0.046,0,25.349,25.338,0.025,1.07,43.8,0.023,0.054,0.012,0
165,4126.02,3237.87,189.0798527,25.9974834,26.794,27.222,0.057,1.17,19.1,0.006,2.824,0.057,0,25.398,25.389,0.042,1.38,25.6,0.202,2.466,0.051,0
166,3526.37,3125.89,189.0858789,26.0039995,26.697,27.082,0.043,1.09,25.3,0.058,0.523,0.023,0,25.466,25.457,0.033,1.13,33.3,-0.037,0.336,0.036,0
167,2950.73,1663.23,189.1099531,26.0010815,26.76,27.18,0.04,1.02,27.5,0.028,0.328,0.042,0,25.398,25.388,0.025,1.1,42.7,-0.036,0.132,0.041,2
168,2748.91,1860.99,189.1088045,26.004868,26.773,27.2,0.037,1.01,29.0,-0.017,0.083,0.005,0,25.382,25.372,0.025,1.04,44.0,-0.017,0.158,0.005,0
169,3206.98,1080.64,189.1158845,25.9940294,27.381,27.946,0.06,1.05,18.2,0.035,0.154,0.021,0,25.328,25.317,0.024,0.96,45.3,0.011,0.205,0.017,2
170,3889.09,2154.96,189.0962506,25.9930286,26.771,27.189,0.059,1.14,18.5,0.024,0.811,0.069,0,25.416,25.406,0.04,1.3,27.1,-0.032,0.405,0.086,0
171,3258.69,2567.27,189.0954337,26.0034656,27.793,28.41,0.097,1.03,11.2,0.018,0.997,0.073,0,25.374,25.361,0.025,1.11,42.9,-0.01,0.194,0.034,0
172,1479.91,1306.55,189.1258467,26.0165051,26.259,26.333,0.025,1.05,43.8,0.011,0.066,0.002,0,25.904,25.897,0.036,1.04,29.8,0.011,0.145,0.003,0
173,3608.09,1018.57,189.1137009,25.9887443,27.312,27.862,0.057,1.06,18.9,0.031,0.371,0.021,0,25.341,25.33,0.024,1.08,45.1,0.019,0.209,0.012,0
174,4056.7,2121.02,189.0954465,25.9907659,27.21,27.739,0.109,1.24,9.9,0.245,4.585,0.039,0,25.356,25.346,0.048,1.42,22.7,-0.056,1.46,0.048,0
175,3101.98,701.87,189.1217862,25.9927384,27.015,27.504,0.043,1.0,25.3,0.0,0.103,0.005,0,25.36,25.35,0.024,1.03,44.6,0.014,-0.002,0.004,2
176,3350.73,2221.95,189.0994007,26.000012,26.557,26.896,0.032,1.08,33.6,-0.014,0.152,0.014,0,25.483,25.474,0.028,1.09,39.1,-0.023,0.321,0.042,0
177,4043.9,1549.04,189.1032611,25.9870495,26.524,26.835,0.04,1.1,27.3,0.036,0.124,0.039,0,25.542,25.534,0.038,1.13,28.9,0.081,0.485,0.06,2
178,1260.1,482.35,189.1386255,26.0135896,27.208,27.737,0.05,1.12,21.9,0.058,-0.075,0.042,0,25.354,25.344,0.023,1.11,46.6,0.013,0.091,0.012,0
179,3099.14,381.15,189.1261349,25.9906012,26.683,27.058,0.033,1.09,32.5,0.038,0.089,0.027,0,25.488,25.479,0.026,1.0,41.5,0.013,0.097,0.022,0
180,1001.06,2364.9,189.1151707,26.0294784,26.915,27.383,0.042,1.01,25.7,0.065,0.33,0.009,0,25.358,25.348,0.026,1.14,42.3,0.039,0.123,0.01,0
181,3674.87,2972.25,189.0868342,26.0011584,27.077,27.588,0.065,1.19,16.8,0.021,0.896,0.036,0,25.32,25.309,0.032,1.16,34.4,-0.016,0.47,0.043,0
182,639.41,3705.22,189.0998028,26.042938,26.985,27.449,0.048,1.0,22.9,0.034,-0.072,0.0,2,25.44,25.43,0.026,1.04,42.3,0.024,0.086,0.0,0
183,3081.61,484.46,189.1248731,25.9915134,27.095,27.596,0.046,1.05,23.8,0.037,0.227,0.021,0,25.385,25.374,0.024,0.98,45.6,-0.007,0.126,0.017,0
184,3124.07,3945.64,189.0778438,26.0144267,27.247,27.78,0.054,1.05,20.0,-0.002,0.591,0.048,2,25.374,25.363,0.026,1.05,41.7,0.017,0.117,0.046,2
185,2851.89,3928.95,189.0801186,26.0176154,26.313,26.381,0.027,1.01,40.0,0.022,-0.017,0.006,0,25.97,25.963,0.038,1.02,28.9,0.031,0.144,0.013,0
186,3023.94,1173.18,189.1160145,25.9968759,27.927,28.553,0.101,1.01,10.7,0.058,0.454,0.006,2,25.421,25.409,0.025,1.05,43.4,0.001,-0.019,0.002,0
187,3421.54,1844.66,189.1039589,25.9965992,26.705,27.093,0.038,1.13,28.7,0.019,0.666,0.007,0,25.464,25.455,0.027,1.07,39.7,0.023,0.209,0.011,0
188,1804.16,3922.66,189.0880937,26.0302818,26.516,26.791,0.034,1.0,32.0,0.038,0.142,0.012,2,25.645,25.637,0.029,1.02,37.7,0.003,0.164,0.017,0
189,1817.57,2699.21,189.1045071,26.0218384,26.804,27.232,0.04,1.01,27.2,0.004,0.303,0.006,2,25.412,25.402,0.028,1.0,39.2,0.027,-0.126,0.006,2
190,1241.77,3898.0,189.0926626,26.0369366,27.186,27.703,0.049,1.02,22.4,-0.013,0.089,0.0,0,25.399,25.389,0.024,1.04,45.0,0.006,0.086,0.0,0
191,2581.01,1653.89,189.112864,26.0055024,26.353,26.521,0.027,1.05,40.3,0.015,0.181,0.002,0,25.775,25.767,0.033,1.02,32.9,-0.021,-0.011,0.005,0
192,2907.48,3442.94,189.08626,26.0136522,27.544,28.124,0.068,1.03,16.0,0.049,0.388,0.015,0,25.39,25.378,0.025,1.03,44.2,-0.005,0.083,0.038,0
193,2834.48,3688.75,189.0834919,26.0162011,26.816,27.234,0.037,1.04,29.1,-0.022,0.236,0.039,0,25.464,25.454,0.026,1.08,42.0,-0.017,0.194,0.106,0
194,1439.32,747.86,189.1336921,26.0132142,26.859,27.294,0.037,1.01,29.0,0.009,0.218,0.008,0,25.438,25.428,0.025,1.07,44.1,-0.003,-0.02,0.006,0
195,2852.29,1973.81,189.1065033,26.0043779,26.824,27.253,0.04,1.02,26.9,0.034,0.278,0.006,0,25.426,25.417,0.026,1.05,41.3,0.011,0.107,0.026,0
196,2072.72,3104.45,189.0971155,26.0214866,27.206,27.73,0.052,1.06,20.9,0.017,0.296,0.033,0,25.375,25.364,0.025,1.07,43.4,0.008,0.019,0.062,0
197,3487.5,317.13,189.1240733,25.9854578,26.611,26.935,0.032,1.01,34.3,0.04,0.015,0.006,0,25.589,25.58,0.028,1.0,39.1,0.005,0.0,0.009,0
198,2252.87,4002.86,189.0836318,26.0253818,26.671,27.021,0.034,1.05,32.3,-0.005,0.033,0.047,0,25.562,25.553,0.027,1.03,39.6,0.008,0.172,0.06,2
199,2271.69,863.88,189.1258549,26.0039051,26.783,27.188,0.036,1.07,30.0,-0.006,0.048,0.001,0,25.479,25.47,0.026,1.06,42.4,0.005,0.078,0.001,0
200,2936.23,960.94,189.119539,25.9965027,27.051,27.536,0.045,1.09,24.1,0.005,0.26,0.018,0,25.413,25.403,0.025,1.04,43.7,0.007,0.075,0.016,0
201,3058.36,1530.01,189.1109402,25.9988742,28.183,28.834,0.122,1.03,8.9,0.207,1.313,0.014,0,25.432,25.419,0.026,1.06,42.4,0.035,0.04,0.004,0
202,2913.3,1584.39,189.111299,26.0010017,27.133,27.634,0.054,1.05,20.0,-0.008,0.27,0.088,2,25.42,25.409,0.025,1.03,42.7,0.004,0.157,0.059,0
203,4075.28,265.86,189.1203378,25.977982,27.957,28.584,0.098,1.11,11.1,0.156,0.393,0.014,0,25.445,25.433,0.026,1.09,42.0,0.056,0.073,0.008,0
204,3162.57,2465.37,189.0975327,26.0039418,26.866,27.308,0.041,1.04,26.8,0.016,0.192,0.028,0,25.417,25.407,0.026,1.05,42.0,-0.003,0.086,0.063,0
205,3092.78,2551.22,189.0968997,26.0053694,27.122,27.63,0.05,0.99,21.8,0.03,0.563,0.079,0,25.377,25.366,0.025,1.13,43.3,0.018,0.215,0.042,0
206,3212.39,2548.31,189.0960382,26.0038989,26.72,27.105,0.036,1.02,30.0,-0.011,0.187,0.063,0,25.486,25.477,0.027,1.03,39.7,-0.016,0.04,0.084,0
207,4015.21,755.73,189.114181,25.9820271,27.04,27.518,0.048,1.08,22.7,0.072,0.098,0.085,0,25.435,25.425,0.027,1.03,40.9,0.009,0.152,0.059,0
208,2762.05,972.36,189.120697,25.9986925,26.355,26.477,0.027,0.98,39.6,0.02,0.16,0.021,2,25.888,25.881,0.036,1.02,30.4,-0.033,0.153,0.069,0
209,3574.59,2451.97,189.0946108,25.9988536,27.681,28.274,0.105,1.12,10.4,0.067,0.403,0.088,2,25.442,25.43,0.031,1.1,34.8,-0.006,0.215,0.068,2
210,3825.49,3152.91,189.083262,26.000554,26.925,27.367,0.067,1.22,16.2,0.072,1.749,0.069,0,25.474,25.464,0.042,1.22,25.6,-0.008,0.969,0.071,0
211,4059.11,703.38,189.1145567,25.9811403,27.22,27.737,0.058,1.05,18.8,-0.009,0.068,0.068,2,25.43,25.419,0.027,1.07,40.0,0.0,0.249,0.037,0
212,2029.62,1004.71,189.1257783,26.0077945,26.855,27.276,0.04,1.01,27.4,-0.019,0.058,0.009,2,25.487,25.478,0.026,1.06,42.0,0.0,0.488,0.008,0
213,3010.26,3976.54,189.0782837,26.0160164,26.347,26.417,0.026,1.03,41.0,0.048,0.101,0.015,0,26.032,26.025,0.04,1.06,27.2,0.031,0.325,0.068,0
214,3210.16,1611.7,189.1086945,25.9975861,26.804,27.218,0.038,1.05,28.6,0.015,0.08,0.045,0,25.467,25.458,0.026,1.01,41.1,0.033,0.167,0.043,0
215,3316.11,2367.28,189.0977002,26.0014156,27.456,28.023,0.068,1.1,16.0,0.044,0.944,0.057,0,25.385,25.374,0.026,1.1,41.7,0.032,0.342,0.034,0
216,3430.11,2025.85,189.1014493,25.9977218,26.96,27.423,0.046,1.11,23.6,0.057,0.455,0.017,0,25.421,25.411,0.027,1.05,40.6,0.007,0.23,0.062,0
217,1959.73,1637.38,189.117767,26.0129258,26.651,27.004,0.034,1.11,31.9,-0.007,0.22,0.001,0,25.533,25.524,0.028,1.09,39.2,0.016,0.045,0.001,0
218,3310.0,3669.57,189.0801701,26.0103032,27.589,28.171,0.076,1.07,14.3,0.078,0.207,0.11,0,25.424,25.413,0.027,1.01,39.6,0.021,0.123,0.033,2
219,3918.5,2419.13,189.0924643,25.9944598,26.953,27.404,0.078,1.3,13.9,-0.017,1.595,0.024,0,25.468,25.458,0.048,1.29,22.4,0.066,0.857,0.031,0
220,3734.14,3613.1,189.0777389,26.0047762,26.756,27.138,0.048,1.26,22.4,-0.08,0.092,0.043,0,25.537,25.528,0.038,1.28,28.5,0.113,0.651,0.092,0
221,1724.63,2908.55,189.1023816,26.0243827,27.141,27.646,0.049,1.1,22.0,0.008,0.066,0.015,0,25.41,25.399,0.025,1.01,43.0,0.018,0.114,0.028,0
222,1998.75,3804.55,189.0882225,26.0271222,26.857,27.275,0.038,1.04,28.8,0.019,0.021,0.004,0,25.499,25.489,0.026,1.12,42.1,0.006,0.124,0.003,0
223,3680.12,2087.95,189.0987285,25.9951097,26.538,26.823,0.037,1.13,29.6,0.013,0.465,0.033,0,25.637,25.629,0.036,1.25,30.3,0.012,0.379,0.051,0
224,3162.64,3943.85,189.0775776,26.0139467,28.172,28.818,0.121,1.08,9.0,0.043,0.372,0.09,0,25.48,25.468,0.027,1.03,40.2,0.039,0.158,0.021,0
225,2610.01,4031.24,189.0805592,26.0212417,27.005,27.468,0.043,1.0,25.3,0.014,0.187,0.027,0,25.47,25.46,0.026,1.0,42.1,0.01,0.236,0.011,0
226,3870.26,338.58,189.1209008,25.9809609,27.648,28.237,0.076,1.04,14.3,-0.026,0.474,0.027,0,25.435,25.424,0.026,1.02,41.3,0.006,0.056,0.015,2
227,3310.47,1819.35,189.1051369,25.9977751,26.67,27.017,0.036,1.17,30.4,-0.018,0.121,0.027,2,25.571,25.562,0.031,1.07,34.5,-0.02,0.005,0.013,2
228,3464.03,3081.83,189.0869429,26.0044575,27.377,27.923,0.068,1.14,16.1,0.013,0.72,0.038,0,25.43,25.419,0.028,1.24,38.2,0.008,0.137,0.033,0
229,3067.47,2890.68,189.0925089,26.007974,26.825,27.236,0.042,1.03,25.8,0.053,0.092,0.018,0,25.495,25.485,0.029,1.04,38.0,0.025,0.004,0.053,2
230,2184.82,2887.89,189.0991942,26.0186611,26.862,27.29,0.04,1.1,26.9,0.049,0.058,0.01,2,25.466,25.457,0.027,1.01,40.4,0.006,0.135,0.013,2
231,1900.54,3070.06,189.0988766,26.0233423,28.732,29.413,0.196,1.01,5.6,0.089,0.38,0.046,2,25.533,25.519,0.027,1.07,39.5,0.009,0.071,0.005,2
232,3862.31,3435.49,189.079171,26.0020196,26.41,26.514,0.038,1.18,28.3,0.044,0.497,0.027,0,25.988,25.981,0.061,1.4,17.7,0.089,0.974,0.075,0
233,3353.73,283.46,189.1255352,25.9868521,27.52,28.088,0.069,1.04,15.8,0.013,0.424,0.017,2,25.439,25.427,0.028,1.15,38.5,0.033,0.192,0.01,2
234,583.1,3411.81,189.1041879,26.0416349,27.07,27.546,0.049,0.96,22.2,0.014,0.336,0.001,0,25.471,25.461,0.026,1.04,41.2,0.036,0.076,0.0,0
235,2020.18,280.74,189.1356185,26.0030065,26.977,27.428,0.043,1.03,25.4,0.001,0.164,0.0,2,25.486,25.476,0.028,0.98,39.2,0.004,0.081,0.0,0
236,3021.86,3447.77,189.0853335,26.0122974,26.743,27.114,0.037,1.01,29.6,0.039,0.19,0.057,0,25.561,25.552,0.029,0.97,37.1,0.051,-0.063,0.037,2
237,1592.38,1346.75,189.1244568,26.0154133,27.242,27.757,0.058,0.99,18.6,0.03,0.183,0.0,0,25.462,25.452,0.026,1.14,41.3,-0.003,0.041,0.0,0
238,4087.68,1355.8,189.1055388,25.9852105,27.86,28.473,0.113,1.02,9.6,0.098,0.512,0.089,0,25.466,25.454,0.031,1.13,34.5,0.087,0.487,0.053,0
239,3224.66,1070.5,189.1158881,25.9937463,28.107,28.744,0.133,1.07,8.2,-0.002,-0.397,0.068,0,25.502,25.489,0.027,1.05,39.9,0.007,0.178,0.026,2
240,3326.5,3473.23,189.0826959,26.0087744,26.916,27.352,0.044,1.0,24.9,0.033,0.509,0.077,0,25.493,25.484,0.031,1.08,35.6,0.01,0.19,0.064,0
241,2968.08,3726.22,189.0819801,26.0148341,26.759,27.132,0.036,1.06,30.1,-0.016,0.597,0.057,0,25.572,25.562,0.028,1.03,38.7,-0.024,0.323,0.074,0
242,3039.52,2968.0,189.0916759,26.0088363,26.867,27.278,0.044,0.99,24.8,0.02,0.413,0.012,0,25.54,25.531,0.028,1.1,39.2,-0.019,0.125,0.013,0
243,4016.58,2261.29,189.0938558,25.9922019,26.56,26.796,0.065,1.25,16.7,-0.19,-0.387,0.047,0,25.799,25.791,0.072,1.38,15.0,0.133,2.093,0.102,0
244,3746.43,3511.26,189.0790208,26.003938,27.077,27.552,0.072,1.23,15.2,0.039,0.319,0.043,0,25.482,25.472,0.04,1.29,26.9,0.205,0.476,0.073,2
245,3686.4,3248.87,189.0830141,26.0028905,27.03,27.496,0.061,1.1,17.9,0.1,0.884,0.061,0,25.478,25.468,0.035,1.21,30.6,0.126,1.008,0.071,0
246,2217.11,386.11,189.132713,26.0013318,26.927,27.337,0.052,1.03,20.9,0.017,0.365,0.026,0,25.603,25.593,0.028,1.13,39.4,0.012,0.027,0.003,0
247,3538.14,3314.26,189.0832479,26.0051314,26.827,27.231,0.044,1.22,24.4,0.094,0.365,0.021,0,25.528,25.519,0.032,1.24,34.0,0.084,0.204,0.083,0
248,2723.5,2988.08,189.0937848,26.0128054,27.305,27.84,0.056,1.05,19.5,-0.027,0.212,0.019,0,25.422,25.412,0.026,1.04,42.2,0.0,0.1,0.018,2
249,3893.91,3014.22,189.0846186,25.9987855,27.055,27.524,0.084,1.18,13.0,-0.02,0.317,0.059,0,25.49,25.48,0.049,1.32,22.1,0.014,0.935,0.064,0
250,3540.05,2022.76,189.100663,25.9963674,27.164,27.659,0.06,1.1,18.0,0.04,0.576,0.107,0,25.482,25.472,0.029,1.04,37.8,0.025,0.049,0.052,0
251,3535.92,3695.3,189.0781218,26.0077369,27.085,27.56,0.055,1.09,19.6,0.044,0.259,0.057,2,25.492,25.482,0.031,1.22,34.9,0.004,0.37,0.064,0
252,777.74,1899.69,189.1231324,26.0290371,26.742,27.12,0.037,1.02,29.3,0.03,0.268,0.007,0,25.535,25.526,0.029,1.05,38.1,0.007,0.078,0.012,0
253,3044.93,2080.0,189.1036194,26.0027602,26.712,27.079,0.037,1.11,29.4,0.049,0.058,0.054,0,25.546,25.537,0.029,1.06,37.9,0.019,0.025,0.041,0
254,3886.52,377.31,189.1202558,25.9810259,26.618,26.903,0.035,1.03,30.8,-0.01,0.467,0.079,0,25.716,25.708,0.031,1.05,34.6,-0.011,0.124,0.066,0
255,3614.32,3697.09,189.0775074,26.006798,26.676,26.992,0.042,1.09,25.9,-0.056,0.319,0.028,0,25.68,25.671,0.04,1.19,27.2,-0.002,0.886,0.07,2
256,2956.17,923.95,189.119888,25.9960104,27.032,27.494,0.045,0.98,24.4,0.064,0.246,0.05,0,25.499,25.489,0.026,1.06,41.3,0.028,0.194,0.047,0
257,2700.9,645.56,189.1255673,25.9972214,26.695,27.032,0.034,1.01,32.3,0.017,0.173,0.024,0,25.629,25.62,0.029,1.02,37.9,0.031,0.11,0.041,0
258,2240.08,1858.99,189.1126643,26.0110259,27.324,27.857,0.06,1.1,18.1,0.0,0.225,0.035,2,25.45,25.439,0.026,1.02,41.9,0.001,0.221,0.014,0
259,1372.59,1835.95,189.1195106,26.0213912,26.689,27.034,0.036,1.01,30.5,0.039,0.182,0.003,0,25.595,25.586,0.029,1.09,37.1,-0.016,0.014,0.002,0
260,2426.92,1832.29,189.1116172,26.0085791,26.923,27.359,0.042,1.13,25.9,-0.006,0.092,0.006,0,25.498,25.488,0.027,1.04,40.7,-0.007,0.1,0.002,0
261,1304.54,3599.18,189.0962237,26.0341527,26.693,27.024,0.033,1.01,32.5,0.018,0.104,0.001,0,25.647,25.638,0.029,0.98,36.9,0.035,0.205,0.001,0
262,2930.91,3508.29,189.0852015,26.0138102,27.195,27.695,0.051,1.03,21.2,0.059,0.03,0.083,0,25.486,25.476,0.026,0.97,41.0,0.042,0.08,0.046,0
263,3500.45,1227.73,189.1116893,25.9914659,27.97,28.595,0.102,1.02,10.6,0.086,0.345,0.027,0,25.482,25.469,0.028,1.1,39.3,0.022,0.105,0.014,2
264,2692.78,355.34,189.1295444,25.9953547,26.697,27.023,0.033,1.06,32.6,0.053,0.22,0.004,0,25.664,25.656,0.029,1.08,37.0,0.004,0.211,0.007,0
265,3371.51,1905.15,189.1035194,25.9976155,26.8,27.189,0.04,1.07,26.9,0.001,-0.015,0.014,0,25.555,25.546,0.029,1.07,36.9,0.008,0.051,0.025,0
266,3936.8,679.46,189.1158006,25.9824618,28.255,28.903,0.131,1.05,8.3,0.025,0.47,0.095,0,25.535,25.522,0.031,1.07,35.2,0.001,0.393,0.031,0
267,4036.15,567.35,189.1165649,25.9804978,28.14,28.777,0.119,1.17,9.1,-0.03,0.308,0.097,0,25.535,25.523,0.028,1.1,38.8,0.001,-0.029,0.042,0
268,3279.18,2500.73,189.0961774,26.0027667,26.956,27.4,0.045,1.09,24.4,0.047,0.185,0.028,0,25.501,25.491,0.028,1.04,38.6,0.016,0.13,0.029,0
269,2300.26,3557.59,189.0892853,26.0217936,27.044,27.505,0.044,0.98,24.6,0.015,0.414,0.002,0,25.515,25.505,0.027,1.01,41.0,-0.008,0.057,0.001,0
270,2989.2,2341.0,189.1005168,26.0052028,27.29,27.818,0.057,1.04,19.1,-0.009,0.067,0.093,0,25.442,25.431,0.027,0.96,40.4,0.035,0.116,0.045,2
271,3412.42,3256.23,189.0849778,26.0062637,26.376,26.39,0.03,1.12,36.0,0.038,0.177,0.012,2,26.285,26.279,0.056,1.07,19.3,0.059,0.42,0.037,2
272,3686.47,1770.16,189.102969,25.9928816,27.591,28.164,0.083,1.09,13.1,0.084,0.704,0.099,0,25.485,25.473,0.029,1.05,36.8,0.049,0.432,0.05,0
273,2498.11,1992.08,189.1089245,26.0087974,26.815,27.21,0.043,1.05,25.4,0.054,0.251,0.054,2,25.549,25.539,0.032,1.03,34.0,0.001,0.015,0.021,2
274,3398.97,3818.74,189.0774868,26.0102334,26.972,27.388,0.053,1.23,20.6,0.103,1.987,0.029,0,25.627,25.618,0.034,1.22,31.7,0.022,0.96,0.036,2
275,1690.16,3406.99,189.0959133,26.0281746,27.057,27.521,0.045,0.98,24.3,0.004,0.266,0.008,0,25.513,25.503,0.028,1.08,38.7,-0.019,0.023,0.008,2
276,1368.41,2272.28,189.1136531,26.024396,27.385,27.927,0.063,1.14,17.2,0.032,-0.015,0.015,2,25.466,25.455,0.029,1.04,37.0,0.011,0.075,0.011,2
277,3634.88,3760.44,189.0764975,26.0069772,27.188,27.675,0.066,1.1,16.5,-0.017,0.277,0.028,0,25.54,25.53,0.036,1.12,30.0,-0.015,0.584,0.037,2
278,3917.39,2313.92,189.0938924,25.9937612,26.94,27.328,0.074,1.33,14.7,0.062,2.395,0.024,2,25.7,25.69,0.063,1.57,17.2,0.069,0.43,0.035,2
279,3430.5,3215.27,189.0853944,26.0057672,26.875,27.271,0.044,1.05,24.5,-0.016,0.464,0.056,0,25.604,25.595,0.032,1.07,33.6,0.043,0.117,0.06,0
280,1814.83,4043.66,189.08638,26.0309713,26.441,26.503,0.027,1.01,39.6,0.023,0.005,0.002,0,26.158,26.151,0.042,1.09,25.6,0.032,0.298,0.005,2
281,3151.13,1681.82,189.1081929,25.9987767,28.255,28.901,0.131,1.01,8.3,0.126,-0.015,0.012,0,25.551,25.538,0.028,1.08,38.8,-0.017,0.217,0.005,0
282,3727.53,2039.72,189.0990223,25.9942082,27.57,28.132,0.093,1.18,11.7,0.266,1.505,0.076,0,25.53,25.518,0.034,1.16,31.9,0.051,0.366,0.055,0
283,2214.7,4042.08,189.0833898,26.0261102,27.084,27.537,0.046,1.02,23.6,-0.001,0.061,0.035,0,25.585,25.575,0.028,1.04,39.1,0.012,0.081,0.062,0
284,2670.42,3586.01,189.0861141,26.0174959,27.419,27.955,0.06,0.99,18.0,0.057,0.61,0.041,0,25.528,25.518,0.027,0.94,40.2,0.015,0.162,0.015,0
285,3710.47,1321.65,189.1088403,25.9895544,26.39,26.393,0.029,1.08,38.0,0.015,0.188,0.016,0,26.357,26.351,0.055,1.1,19.7,0.013,0.219,0.068,0
286,3188.34,1524.12,189.1100407,25.9972578,27.055,27.512,0.047,1.15,23.3,0.024,0.398,0.003,0,25.544,25.534,0.028,1.07,39.0,0.015,0.301,0.003,0
287,2087.35,2235.49,189.1087336,26.0154271,26.508,26.692,0.03,1.05,35.9,-0.004,0.088,0.033,0,25.886,25.879,0.037,1.05,29.4,0.021,0.067,0.056,0
288,3658.37,3478.82,189.0801217,26.0047866,27.928,28.536,0.127,0.99,8.5,0.079,0.921,0.098,0,25.576,25.565,0.037,1.13,29.1,0.072,-0.019,0.045,0
289,3857.4,3047.45,189.084445,25.9994532,27.433,27.95,0.118,1.2,9.2,0.125,2.261,0.05,0,25.639,25.628,0.054,1.29,20.2,-0.175,0.316,0.048,0
290,2946.83,392.29,189.127132,25.9925239,26.932,27.337,0.041,1.04,26.7,-0.014,0.29,0.029,0,25.63,25.621,0.029,1.04,38.0,0.014,0.009,0.031,0
291,3666.16,1408.4,189.1080035,25.9906791,26.765,27.113,0.038,1.12,28.3,0.052,0.371,0.026,0,25.664,25.655,0.032,1.02,34.1,0.034,0.129,0.03,0
292,2210.06,1354.93,189.1196928,26.0079774,27.164,27.648,0.05,1.06,21.7,0.011,0.065,0.025,0,25.533,25.523,0.027,1.06,39.6,0.014,0.045,0.039,0
293,3208.46,810.54,189.1195178,25.9921828,26.869,27.257,0.039,1.05,27.6,-0.04,0.051,0.034,2,25.627,25.618,0.03,1.05,36.7,-0.008,0.099,0.039,2
294,3059.99,3433.63,189.0852372,26.0117392,27.948,28.563,0.099,0.96,11.0,-0.014,0.569,0.046,0,25.54,25.528,0.029,1.05,37.9,-0.015,0.279,0.023,0
295,1702.33,3101.38,189.0999468,26.0259584,26.965,27.388,0.042,1.05,25.7,-0.01,-0.01,0.007,0,25.592,25.582,0.029,0.98,37.8,0.009,0.048,0.008,0
296,1093.79,1152.94,189.1308292,26.0201477,26.776,27.127,0.037,1.09,29.2,0.05,-0.077,0.0,0,25.663,25.655,0.03,1.08,35.7,0.011,0.254,0.0,0
297,3875.77,2607.9,189.0902386,25.9962557,27.144,27.597,0.101,1.23,10.7,0.07,1.159,0.034,2,25.648,25.639,0.058,1.45,18.8,0.0,1.498,0.036,2
