X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2860.39,4108.41,184.3840145,37.7886017,26.872,27.021,0.12,0.95,9.0,0.035,0.311,0.001,0,26.34,26.333,0.168,0.96,6.5,-0.023,0.654,0.001,0
1228.31,3127.91,184.4159955,37.7963915,27.135,27.508,0.16,1.04,6.8,0.036,0.495,0.009,0,25.948,25.939,0.13,1.07,8.4,-0.002,-0.039,0.019,0
1084.39,3945.73,184.4069806,37.8054631,26.948,27.152,0.129,0.9,8.4,0.152,0.291,0.0,0,26.275,26.267,0.163,1.03,6.7,0.025,0.529,0.0,0
545.13,3973.54,184.4129454,37.8112979,27.002,27.257,0.178,1.17,6.1,-0.045,0.211,0.002,2,26.187,26.179,0.175,1.04,6.2,0.065,0.131,0.0,0
3798.42,3403.07,184.3822449,37.7723602,26.869,27.048,0.131,1.07,8.3,0.095,-0.038,0.005,0,26.259,26.251,0.166,0.9,6.5,0.064,0.356,0.044,0
2025.89,3661.26,184.3996566,37.7930882,27.092,27.427,0.153,0.94,7.1,0.113,0.609,0.002,0,26.031,26.023,0.132,1.03,8.2,-0.069,-0.342,0.003,0
645.45,3796.35,184.4140873,37.8086174,27.222,27.605,0.17,0.99,6.4,0.18,0.031,0.023,0,25.999,25.99,0.135,1.07,8.1,0.077,0.061,0.026,0
582.56,623.74,184.4563364,37.7798412,26.9,27.039,0.123,1.0,8.8,-0.108,0.183,0.02,0,26.393,26.386,0.174,1.02,6.2,0.127,0.892,0.0,0
560.73,3288.57,184.4217278,37.8047847,27.045,27.328,0.147,1.04,7.4,-0.014,-0.044,0.003,0,26.148,26.139,0.153,1.14,7.1,0.006,0.443,0.007,0
1628.95,3911.73,184.4010355,37.7995158,27.287,27.694,0.175,0.93,6.2,0.029,-0.013,0.003,0,25.973,25.964,0.126,1.03,8.6,-0.014,0.541,0.003,0
1195.49,3705.65,184.4088193,37.8020881,26.991,27.247,0.138,1.15,7.8,0.065,0.362,0.002,0,26.175,26.167,0.159,0.97,6.8,0.191,0.292,0.003,0
1492.48,4013.83,184.4013004,37.8018739,26.96,27.188,0.133,0.92,8.2,0.031,0.518,0.001,0,26.222,26.214,0.157,1.08,6.9,0.179,0.631,0.0,0
2171.58,4076.03,184.3925184,37.7954265,26.924,27.049,0.129,1.01,8.4,-0.039,0.443,0.004,0,26.449,26.442,0.186,1.15,5.8,0.08,1.606,0.007,0
641.38,4001.7,184.4114471,37.8105636,26.99,27.209,0.143,0.85,7.6,0.006,0.189,0.001,0,26.277,26.269,0.166,1.08,6.5,0.132,0.6,0.001,0
2490.36,4139.01,184.3879544,37.792713,27.062,27.339,0.14,0.96,7.7,-0.061,-0.109,0.002,0,26.184,26.175,0.147,1.03,7.4,0.103,0.333,0.003,0
925.21,4076.44,184.4071377,37.8083213,27.074,27.377,0.148,0.97,7.3,0.01,-0.241,0.01,0,26.117,26.109,0.144,1.02,7.5,-0.065,0.501,0.009,0
3276.21,3794.29,184.3832489,37.7813885,27.237,27.593,0.168,1.07,6.5,0.012,-0.018,0.014,0,26.108,26.099,0.138,0.94,7.9,-0.03,0.246,0.015,0
1956.78,2474.36,184.4159998,37.7827978,26.829,26.995,0.134,0.96,8.1,0.085,0.415,0.058,0,26.251,26.244,0.174,0.93,6.2,-0.051,0.693,0.073,0
1868.04,3800.77,184.3996826,37.7960142,27.069,27.383,0.147,1.02,7.4,0.122,0.931,0.0,0,26.08,26.071,0.14,0.94,7.8,0.149,1.253,0.0,0
2749.52,3017.89,184.3995875,37.779639,26.905,27.129,0.129,0.98,8.4,-0.025,0.188,0.021,0,26.176,26.168,0.153,0.95,7.1,0.027,0.136,0.012,0
1609.25,3703.92,184.4039867,37.7977928,26.96,27.192,0.136,1.02,8.0,0.158,0.875,0.003,0,26.21,26.202,0.154,0.96,7.0,0.068,0.463,0.001,0
1204.1,4037.29,184.4043773,37.805074,27.092,27.348,0.146,1.06,7.5,-0.067,0.07,0.039,0,26.273,26.265,0.164,1.09,6.6,0.152,0.386,0.081,0
1009.83,4071.53,184.4062089,37.8074006,27.045,27.284,0.148,0.99,7.3,0.115,0.591,0.022,0,26.276,26.268,0.174,1.12,6.2,0.237,0.952,0.023,0
1961.05,3741.86,184.3993624,37.7945061,27.365,27.769,0.181,1.06,6.0,-0.054,1.088,0.0,0,26.064,26.055,0.136,1.12,8.0,0.023,0.697,0.0,0
1333.52,3239.39,184.4133019,37.7963372,27.084,27.42,0.153,1.14,7.1,0.061,1.176,0.001,0,26.023,26.014,0.136,1.09,8.0,-0.013,0.092,0.001,0
2851.59,4012.46,184.3853736,37.7878033,27.189,27.545,0.165,0.94,6.6,0.063,0.5,0.075,0,26.061,26.052,0.145,0.9,7.5,-0.048,0.687,0.068,0
2551.4,4123.49,184.3874415,37.7919377,26.95,27.134,0.136,1.06,8.0,0.028,0.887,0.003,0,26.328,26.321,0.171,1.0,6.4,0.035,0.165,0.001,0
874.75,3919.11,184.4097893,37.8073844,27.11,27.411,0.152,0.96,7.1,0.078,1.037,0.001,0,26.159,26.151,0.151,0.95,7.2,0.212,-0.304,0.014,0
3904.23,4024.67,184.3728687,37.777027,26.963,27.174,0.136,0.92,8.0,0.037,0.193,0.008,0,26.27,26.262,0.158,0.97,6.9,-0.037,0.579,0.001,0
2925.66,4150.13,184.3827028,37.7883132,26.845,26.896,0.122,0.98,8.9,0.025,0.076,0.016,0,26.598,26.592,0.206,1.03,5.3,0.039,0.584,0.036,0
671.94,3562.65,184.4168353,37.8061764,27.089,27.386,0.153,0.94,7.1,-0.048,0.678,0.001,0,26.151,26.143,0.155,1.09,7.0,0.078,0.205,0.0,0
1878.81,3767.97,184.3999856,37.7955987,27.099,27.413,0.15,1.17,7.2,0.092,0.843,0.006,0,26.109,26.1,0.141,0.98,7.7,-0.076,0.898,0.01,0
1477.38,3889.4,184.4031063,37.8008764,27.018,27.259,0.163,1.03,6.7,0.098,0.711,0.014,0,26.244,26.235,0.212,1.01,5.1,0.019,-0.164,0.069,2
846.11,3401.6,184.416899,37.8028818,26.957,27.181,0.139,0.96,7.8,0.072,0.368,0.0,0,26.229,26.222,0.16,1.05,6.8,-0.054,0.04,0.001,0
787.46,3200.91,184.4202139,37.8016273,26.934,27.141,0.137,1.11,7.9,0.094,0.385,0.0,0,26.252,26.244,0.167,1.12,6.5,0.008,1.082,0.0,0
3714.06,4200.94,184.3727915,37.7806281,27.042,27.285,0.145,1.15,7.5,0.028,0.149,0.012,0,26.264,26.256,0.158,1.0,6.9,0.073,-0.062,0.006,0
535.83,3869.22,184.4144201,37.8104267,27.244,27.626,0.171,1.0,6.4,0.033,0.571,0.002,0,26.023,26.014,0.135,1.03,8.0,-0.01,0.079,0.0,0
1948.3,3568.24,184.4017844,37.7930282,27.127,27.464,0.153,1.01,7.1,-0.049,0.878,0.002,0,26.061,26.052,0.138,0.95,7.9,-0.005,0.156,0.1,0
1204.86,3918.91,184.4059179,37.8039685,27.003,27.238,0.14,0.95,7.8,0.119,0.982,0.002,0,26.243,26.235,0.158,1.03,6.9,0.097,0.5,0.006,0
112.01,1775.45,184.4467946,37.79539,27.128,27.474,0.171,1.07,6.4,0.02,0.276,0.0,0,26.034,26.025,0.143,0.94,7.6,-0.027,0.587,0.001,0
3212.58,3912.43,184.3824489,37.7831418,27.081,27.367,0.149,0.99,7.3,0.102,0.292,0.001,0,26.175,26.166,0.147,0.93,7.4,0.009,0.362,0.001,0
3589.75,3995.35,184.3769403,37.7800086,26.97,27.166,0.132,0.94,8.2,0.008,0.3,0.0,0,26.318,26.311,0.166,1.0,6.5,0.001,0.418,0.0,0
3520.76,1548.91,184.4097609,37.7580425,26.804,26.873,0.123,1.03,8.9,0.035,0.933,0.061,0,26.494,26.488,0.196,0.91,5.5,-0.094,1.263,0.076,0
1615.03,3953.93,184.4006465,37.800051,27.125,27.441,0.156,0.98,6.9,-0.004,0.613,0.027,0,26.125,26.116,0.145,1.05,7.5,0.034,1.086,0.001,0
2967.72,3991.82,184.3842817,37.7864107,27.147,27.481,0.151,0.98,7.2,0.009,0.295,0.0,0,26.09,26.081,0.136,0.96,8.0,-0.038,0.152,0.001,0
3553.22,4056.44,184.376569,37.7809528,26.987,27.214,0.139,1.06,7.8,0.079,0.656,0.022,0,26.252,26.244,0.158,1.0,6.9,-0.11,0.31,0.012,0
464.26,3962.76,184.4140357,37.8120343,27.077,27.332,0.153,1.05,7.1,0.072,0.946,0.017,0,26.261,26.252,0.168,1.0,6.5,0.078,0.223,0.015,0
2848.98,4118.23,184.3840198,37.7888107,27.043,27.287,0.139,0.93,7.8,0.051,0.644,0.014,0,26.259,26.251,0.159,0.95,6.8,0.067,0.53,0.037,0
3703.9,4131.53,184.3738192,37.7800899,27.129,27.385,0.152,0.97,7.1,0.029,0.286,0.062,0,26.311,26.303,0.163,1.07,6.7,-0.044,0.262,0.05,0
2180.42,4081.83,184.3923388,37.7953889,27.086,27.289,0.149,0.89,7.3,0.16,0.532,0.007,0,26.414,26.406,0.185,0.95,5.9,0.057,0.072,0.01,0
207.28,3437.69,184.4239248,37.8098225,27.228,27.605,0.173,0.95,6.3,-0.002,0.539,0.001,0,26.03,26.021,0.139,1.05,7.8,-0.017,-0.065,0.001,0
1317.29,3306.67,184.4126119,37.7971289,27.029,27.31,0.142,1.11,7.6,0.02,0.428,0.002,0,26.137,26.129,0.152,1.08,7.2,0.112,0.266,0.007,0
2582.55,4065.75,184.3878319,37.7910802,27.401,27.83,0.189,1.03,5.8,0.001,0.168,0.074,0,26.001,25.992,0.127,1.01,8.6,-0.035,0.102,0.023,0
849.52,3417.07,184.4166565,37.80299,26.997,27.252,0.143,0.95,7.6,0.118,0.737,0.001,0,26.182,26.174,0.154,0.97,7.0,0.078,0.425,0.001,0
3640.43,4189.19,184.3738087,37.781281,27.383,27.807,0.186,1.0,5.8,0.095,2.298,0.001,0,26.005,25.996,0.125,0.98,8.7,-0.055,0.34,0.0,0
1579.41,3769.37,184.4034802,37.7987083,27.072,27.361,0.147,1.01,7.4,0.135,0.995,0.06,0,26.157,26.149,0.148,1.03,7.4,-0.021,-0.149,0.005,0
1915.33,3782.27,184.3993699,37.7953536,27.037,27.285,0.141,1.02,7.7,0.048,0.101,0.001,0,26.241,26.233,0.155,1.01,7.0,-0.047,0.169,0.002,0
1210.43,3446.85,184.4120312,37.7995339,27.088,27.377,0.15,1.1,7.2,-0.033,0.164,0.003,0,26.176,26.167,0.152,1.0,7.1,0.107,0.226,0.004,0
658.44,4038.31,184.4107677,37.8107267,27.245,27.609,0.172,1.07,6.3,0.039,0.701,0.001,0,26.088,26.079,0.142,1.19,7.6,-0.004,0.393,0.001,0
3978.9,4216.97,184.3694761,37.7780367,27.023,27.24,0.142,1.07,7.7,-0.003,0.593,0.002,0,26.316,26.309,0.167,0.97,6.5,-0.052,0.436,0.003,0
2445.33,3861.04,184.3921211,37.7906019,27.109,27.413,0.149,0.99,7.3,0.04,-0.246,0.003,0,26.148,26.139,0.147,0.95,7.4,0.019,0.469,0.006,0
1192.34,4062.58,184.4041842,37.8054301,27.304,27.677,0.179,0.97,6.1,0.044,0.928,0.009,0,26.117,26.108,0.141,1.07,7.7,0.025,0.375,0.009,0
3589.83,3883.7,184.3784007,37.778973,27.08,27.346,0.188,0.9,5.8,0.019,-0.108,0.005,2,26.236,26.228,0.167,0.95,6.5,0.127,0.465,0.004,0
1781.27,3868.53,184.3998138,37.7975399,27.038,27.292,0.139,1.01,7.8,0.048,0.19,0.017,0,26.224,26.216,0.155,1.01,7.0,-0.065,-0.031,0.037,0
1020.53,3032.2,184.4196865,37.7976526,27.135,27.472,0.165,0.9,6.6,0.085,0.141,0.063,0,26.068,26.059,0.147,1.1,7.4,0.123,0.313,0.022,0
475.76,3946.32,184.4141159,37.8117629,27.104,27.334,0.154,1.09,7.0,-0.07,0.398,0.01,0,26.361,26.353,0.177,1.04,6.1,0.177,0.522,0.015,0
2418.58,3913.68,184.3917459,37.7913666,27.043,27.296,0.145,1.04,7.5,0.049,0.772,0.002,0,26.232,26.224,0.163,0.98,6.7,0.168,0.196,0.002,0
4172.16,4003.21,184.370008,37.7740562,26.907,26.984,0.129,0.95,8.4,0.064,1.07,0.01,0,26.543,26.536,0.205,1.02,5.3,0.122,0.559,0.011,0
1436.52,2250.46,184.425034,37.7861014,26.95,27.156,0.144,1.02,7.5,0.036,0.43,0.009,0,26.273,26.265,0.177,1.02,6.1,0.023,0.581,0.0,0
4021.72,1853.07,184.3999071,37.7556815,26.86,26.986,0.138,1.06,7.9,-0.035,0.927,0.03,0,26.385,26.377,0.187,1.08,5.8,-0.012,0.164,0.116,0
524.51,3094.7,184.4246901,37.8033614,27.116,27.438,0.157,0.99,6.9,0.075,0.369,0.007,0,26.101,26.092,0.149,0.96,7.3,0.122,0.497,0.007,0
669.12,3608.67,184.416266,37.8066323,27.089,27.372,0.156,0.83,7.0,-0.056,0.162,0.028,0,26.193,26.185,0.157,1.01,6.9,0.127,0.694,0.002,0
313.82,3813.16,184.4177597,37.8122028,27.389,27.814,0.199,1.11,5.5,0.106,0.937,0.012,0,26.009,25.999,0.136,0.97,8.0,0.107,0.647,0.009,0
3776.39,4049.76,184.3740394,37.7785821,27.06,27.31,0.146,1.06,7.5,0.05,0.48,0.001,0,26.258,26.25,0.158,0.99,6.9,0.06,0.024,0.002,0
3222.01,4074.26,184.3802201,37.7845443,27.151,27.456,0.155,1.06,7.0,-0.149,0.276,0.002,0,26.189,26.181,0.148,1.02,7.3,0.153,0.688,0.003,0
388.25,3979.62,184.4147072,37.8129766,27.041,27.242,0.148,1.14,7.4,0.083,0.49,0.002,0,26.377,26.37,0.185,1.08,5.9,0.176,0.125,0.002,0
1343.63,1099.04,184.4411871,37.7763825,27.049,27.283,0.151,1.01,7.2,-0.045,0.48,0.1,0,26.295,26.287,0.164,0.92,6.6,0.007,0.054,0.021,0
4095.3,3817.72,184.373337,37.7731322,27.199,27.513,0.163,0.95,6.7,-0.077,-0.268,0.001,0,26.208,26.2,0.156,0.99,7.0,0.075,0.971,0.016,0
808.53,3316.53,184.4184534,37.8024816,27.002,27.226,0.147,1.1,7.4,0.136,0.053,0.003,0,26.273,26.265,0.168,1.09,6.5,-0.024,0.354,0.009,0
3029.06,3171.49,184.3942985,37.7781717,26.906,27.048,0.13,0.87,8.4,0.039,0.318,0.001,0,26.39,26.383,0.181,0.97,6.0,-0.053,0.715,0.003,0
3241.97,4131.05,184.3792427,37.7848642,27.007,27.167,0.135,1.04,8.0,-0.012,-0.153,0.035,0,26.45,26.442,0.181,1.09,6.0,0.002,0.465,0.013,0
674.52,3849.54,184.4130499,37.80881,26.999,27.182,0.149,0.89,7.3,-0.098,-0.047,0.004,0,26.381,26.374,0.196,0.99,5.5,0.091,0.802,0.008,0
1030.19,3016.08,184.4197841,37.7974032,26.942,27.091,0.142,0.88,7.7,0.178,1.074,0.002,0,26.408,26.401,0.194,1.12,5.6,0.301,1.633,0.109,0
3313.12,3896.09,184.3814836,37.7819503,26.945,27.081,0.131,1.03,8.3,-0.017,0.06,0.001,0,26.445,26.437,0.185,0.99,5.9,0.129,1.293,0.017,0
4053.8,3184.69,184.3821081,37.7676941,27.013,27.252,0.15,0.95,7.2,-0.034,0.969,0.001,0,26.242,26.234,0.167,0.97,6.5,0.149,-0.107,0.0,0
4032.7,4180.91,184.3693173,37.7771459,27.026,27.235,0.146,0.97,7.4,0.007,0.555,0.009,0,26.339,26.331,0.185,0.93,5.9,-0.053,0.606,0.014,2
2881.45,3869.28,184.3868975,37.7861672,27.027,27.26,0.138,0.96,7.9,0.024,0.164,0.024,0,26.275,26.267,0.16,1.06,6.8,0.028,0.285,0.036,0
833.38,3077.32,184.4212924,37.8000063,27.021,27.269,0.147,1.04,7.4,0.024,0.463,0.014,0,26.226,26.218,0.164,0.98,6.6,-0.027,-0.346,0.033,0
2522.41,2787.81,184.4052624,37.7798547,26.963,27.185,0.14,0.73,7.7,-0.022,0.457,0.021,0,26.24,26.232,0.166,0.93,6.5,-0.019,-0.468,0.077,0
529.47,3997.35,184.4128175,37.8116806,27.192,27.508,0.162,1.14,6.7,0.059,0.415,0.014,0,26.194,26.185,0.157,1.0,6.9,0.037,0.314,0.018,0
108.45,1303.59,184.4530093,37.7910495,27.033,27.299,0.151,1.09,7.2,-0.06,0.209,0.002,0,26.188,26.18,0.161,1.3,6.8,0.149,0.618,0.002,0
600.68,3516.83,184.4182714,37.8064884,27.001,27.204,0.141,1.02,7.7,0.107,0.321,0.0,0,26.331,26.324,0.178,0.96,6.1,0.163,0.135,0.0,0
1702.01,154.23,184.4493384,37.7639132,27.034,27.211,0.137,0.96,7.9,0.098,0.295,0.001,0,26.43,26.422,0.17,1.21,6.4,0.269,-0.033,0.001,0
736.72,3983.76,184.410563,37.8094113,27.178,27.497,0.161,1.0,6.7,0.144,0.301,0.001,0,26.17,26.161,0.149,1.03,7.3,-0.106,0.729,0.01,0
1313.18,2809.88,184.4191614,37.7925647,27.031,27.275,0.156,1.14,7.0,0.031,-0.153,0.0,0,26.248,26.24,0.173,1.01,6.3,0.071,1.443,0.0,0
4099.33,3977.31,184.3712009,37.7745696,27.198,27.502,0.169,0.97,6.4,0.137,0.767,0.018,0,26.239,26.23,0.175,1.04,6.2,-0.005,0.88,0.032,2
383.8,3836.7,184.4166302,37.8116974,26.962,27.105,0.141,1.14,7.7,0.12,0.015,0.0,0,26.445,26.438,0.191,1.11,5.7,0.002,0.401,0.0,0
1096.01,4018.76,184.4058883,37.8060201,26.991,27.162,0.136,0.84,8.0,-0.002,0.584,0.007,0,26.404,26.397,0.18,1.12,6.0,-0.047,0.131,0.012,0
4138.41,4130.03,184.3687438,37.7755807,26.969,27.047,0.137,0.96,7.9,0.038,0.331,0.004,0,26.605,26.598,0.212,0.99,5.1,0.066,0.385,0.012,0
1226.08,4078.12,184.4035849,37.8052252,27.164,27.416,0.151,0.96,7.2,-0.044,-0.347,0.0,0,26.361,26.353,0.174,1.11,6.2,0.032,1.058,0.0,0
2423.83,4115.12,184.3890476,37.7931797,27.135,27.423,0.152,1.11,7.1,0.091,0.647,0.025,0,26.224,26.215,0.154,1.01,7.1,0.037,-0.207,0.049,0
3897.26,4037.16,184.372787,37.7772149,27.087,27.359,0.149,0.95,7.3,-0.052,0.402,0.103,0,26.225,26.217,0.154,0.98,7.0,0.033,0.892,0.036,0
2765.28,3701.46,184.3904566,37.7858131,27.088,27.363,0.151,1.04,7.2,0.107,1.014,0.0,0,26.216,26.208,0.154,0.96,7.1,0.102,0.428,0.0,0
2867.34,3981.29,184.3855969,37.7873514,27.165,27.451,0.153,1.02,7.1,-0.009,0.202,0.024,0,26.261,26.252,0.158,1.05,6.9,0.001,0.674,0.025,0
3070.37,4162.03,184.3808498,37.7869265,27.05,27.273,0.145,1.02,7.5,0.091,0.109,0.003,0,26.328,26.32,0.165,0.94,6.6,-0.009,0.336,0.007,0
1094.35,4012.51,184.4059896,37.8059793,27.114,27.387,0.153,1.02,7.1,0.021,-0.1,0.04,0,26.25,26.242,0.158,0.96,6.9,-0.031,0.764,0.034,0
531.99,3114.97,184.4243371,37.803472,27.137,27.455,0.165,1.04,6.6,0.034,0.649,0.0,0,26.13,26.121,0.152,0.99,7.2,0.128,0.135,0.0,0
1092.34,3849.07,184.4081525,37.8044847,27.139,27.434,0.156,1.13,7.0,0.051,0.734,0.002,0,26.204,26.196,0.155,1.04,7.0,0.028,0.184,0.002,0
2039.45,3889.93,184.3965045,37.7950679,26.98,27.121,0.137,0.99,7.9,-0.084,0.242,0.004,2,26.465,26.458,0.201,1.06,5.4,0.113,0.681,0.012,2
3355.86,3961.28,184.3801291,37.7821124,27.081,27.238,0.144,1.03,7.5,-0.107,-0.164,0.009,0,26.528,26.52,0.196,1.04,5.5,0.056,0.622,0.018,0
1611.13,2650.21,184.4177545,37.7880029,27.007,27.251,0.148,0.98,7.4,-0.025,0.524,0.02,0,26.227,26.218,0.17,1.03,6.4,0.034,0.104,0.004,0
2028.02,4036.13,184.394725,37.7965415,27.075,27.317,0.149,1.01,7.3,-0.135,0.701,0.001,2,26.298,26.29,0.168,1.09,6.5,0.13,-0.066,0.001,0
3617.52,4069.5,184.375644,37.7804086,27.08,27.325,0.147,1.03,7.4,0.024,0.79,0.002,0,26.294,26.286,0.16,1.01,6.8,0.006,-0.293,0.0,0
1426.89,4056.93,184.4015058,37.8029519,27.389,27.793,0.191,0.99,5.7,-0.001,1.195,0.047,0,26.089,26.079,0.14,0.97,7.8,-0.026,0.72,0.043,0
2799.62,3140.05,184.3974012,37.7802533,26.951,27.121,0.134,0.89,8.1,-0.007,0.024,0.002,0,26.368,26.36,0.179,0.96,6.1,-0.021,0.515,0.003,0
1300.47,3810.15,184.4062195,37.8019713,27.008,27.145,0.136,1.03,8.0,-0.064,0.449,0.006,0,26.504,26.496,0.195,1.03,5.6,0.195,-0.211,0.013,0
3710.25,3967.1,184.3758969,37.7785002,27.185,27.509,0.157,0.97,6.9,0.115,0.274,0.003,0,26.163,26.155,0.146,0.96,7.4,0.032,0.651,0.001,0
497.25,3823.38,184.4154729,37.8104006,27.035,27.231,0.143,1.03,7.6,-0.02,0.769,0.001,0,26.383,26.375,0.182,0.92,6.0,0.066,0.614,0.001,0
1025.3,3849.58,184.4089326,37.8051827,27.14,27.331,0.153,0.97,7.1,-0.072,0.355,0.004,0,26.501,26.494,0.197,1.13,5.5,0.051,1.803,0.008,0
3454.98,3738.87,184.3818777,37.7790255,27.032,27.227,0.14,1.05,7.8,-0.017,0.61,0.028,0,26.382,26.375,0.177,0.96,6.1,-0.016,-0.05,0.067,0
3243.17,1983.73,184.4073284,37.764945,26.942,27.109,0.138,1.07,7.9,-0.142,-0.003,0.0,0,26.363,26.355,0.182,0.97,6.0,0.107,0.61,0.0,0
4039.81,1029.43,184.4104686,37.7478578,27.228,27.561,0.169,0.9,6.4,0.034,1.476,0.001,0,26.177,26.168,0.148,1.02,7.3,0.06,1.258,0.001,0
3154.79,4062.68,184.3811601,37.7851323,27.139,27.412,0.152,0.88,7.2,0.109,0.48,0.003,0,26.274,26.265,0.16,1.07,6.8,0.167,-0.091,0.004,0
1641.97,4071.24,184.3987948,37.80086,27.035,27.217,0.144,0.95,7.5,0.024,0.957,0.004,0,26.419,26.412,0.184,1.17,5.9,0.177,0.641,0.004,0
1375.62,4063.78,184.4020178,37.8035456,27.11,27.331,0.146,0.94,7.4,-0.082,0.278,0.005,0,26.389,26.381,0.178,1.15,6.1,0.068,0.988,0.01,0
3669.12,4094.78,184.374708,37.7801091,27.048,27.229,0.144,0.79,7.6,0.088,1.137,0.012,0,26.436,26.429,0.179,0.86,6.1,-0.047,-0.247,0.02,0
3520.48,4091.23,184.3764976,37.7816139,27.002,27.129,0.137,1.0,7.9,0.069,0.174,0.018,0,26.521,26.514,0.194,0.86,5.6,-0.007,0.747,0.044,0
2367.7,3280.64,184.400628,37.7860241,27.043,27.271,0.147,0.9,7.4,0.101,0.352,0.001,0,26.303,26.295,0.168,0.93,6.5,-0.088,0.322,0.003,0
1343.37,3348.82,184.4117542,37.7972501,27.058,27.298,0.153,0.94,7.1,-0.033,-0.272,0.011,0,26.287,26.279,0.17,1.07,6.4,0.084,0.688,0.011,0
1928.11,3703.48,184.4002512,37.7944909,27.151,27.446,0.157,1.05,6.9,0.041,0.05,0.0,0,26.218,26.209,0.154,1.11,7.0,-0.082,0.395,0.001,0
2504.3,3158.94,184.4006182,37.7834829,27.093,27.35,0.157,1.05,6.9,0.125,-0.113,0.005,0,26.274,26.266,0.168,1.01,6.5,-0.038,0.371,0.003,0
1810.71,3831.27,184.399956,37.7968899,27.191,27.498,0.163,0.91,6.7,0.02,1.065,0.001,0,26.222,26.214,0.153,1.11,7.1,-0.033,0.463,0.027,0
1712.25,4095.23,184.3976562,37.8003555,27.186,27.479,0.153,1.05,7.1,-0.043,-0.26,0.035,0,26.259,26.251,0.161,0.84,6.7,0.116,0.583,0.061,0
1367.11,3668.09,184.407297,37.7999649,27.087,27.234,0.148,1.07,7.3,0.012,0.371,0.008,2,26.56,26.552,0.205,0.94,5.3,-0.008,1.378,0.011,0
347.77,4009.77,184.4147876,37.8136748,27.388,27.743,0.198,1.12,5.5,0.158,-0.261,0.041,0,26.263,26.254,0.167,1.23,6.5,0.037,0.538,0.037,0
1951.59,3796.21,184.398762,37.7951078,27.162,27.449,0.161,1.15,6.7,0.228,0.392,0.012,0,26.252,26.243,0.157,1.05,6.9,-0.123,0.29,0.004,0
2162.93,3939.92,184.3944015,37.7942542,27.158,27.411,0.156,1.1,6.9,0.109,1.141,0.002,0,26.349,26.341,0.172,0.94,6.3,0.091,0.924,0.003,0
3771.69,3880.24,184.3763133,37.7770595,27.338,27.679,0.184,0.83,5.9,0.016,0.233,0.018,0,26.258,26.249,0.159,1.14,6.8,0.007,0.351,0.104,0
3495.82,4186.75,184.3755365,37.7827544,27.043,27.201,0.142,0.98,7.6,-0.031,0.595,0.006,0,26.488,26.48,0.187,0.96,5.8,0.079,-0.372,0.006,0
3370.49,4095.79,184.3781969,37.7832079,27.319,27.68,0.172,0.98,6.3,0.057,0.517,0.007,0,26.171,26.161,0.147,1.07,7.4,0.082,0.996,0.036,0
2591.93,4144.02,184.3866974,37.7917088,27.493,27.911,0.202,0.85,5.4,0.156,0.716,0.047,0,26.137,26.127,0.143,0.86,7.6,-0.059,0.907,0.033,0
3169.97,3380.87,184.3899057,37.7786552,27.104,27.352,0.154,1.01,7.1,-0.019,0.449,0.002,0,26.309,26.301,0.169,0.88,6.4,0.069,-0.182,0.009,0
3121.45,4027.21,184.3820154,37.7851484,27.317,27.665,0.178,0.95,6.1,-0.044,0.192,0.0,0,26.214,26.205,0.152,0.96,7.1,0.067,0.266,0.006,0
956.94,3865.46,184.409527,37.8060369,27.323,27.63,0.186,0.97,5.8,0.015,1.017,0.01,0,26.354,26.346,0.181,1.09,6.0,0.141,0.872,0.02,0
2857.6,3689.93,184.3895247,37.7847513,27.336,27.644,0.185,1.07,5.9,-0.027,0.766,0.0,0,26.364,26.355,0.175,1.03,6.2,0.123,0.135,0.001,0
681.21,3418.45,184.4186138,37.8047433,27.317,27.679,0.184,0.92,5.9,-0.06,0.024,0.002,0,26.168,26.159,0.153,1.03,7.1,0.15,0.771,0.001,0
1925.12,4010.21,184.3962715,37.7973656,27.155,27.414,0.16,1.02,6.8,-0.035,0.749,0.065,0,26.329,26.321,0.171,0.87,6.4,0.026,0.387,0.066,0
2501.82,3695.68,184.3936227,37.7884847,27.029,27.202,0.145,0.94,7.5,0.078,0.702,0.002,0,26.435,26.428,0.182,0.93,6.0,-0.048,0.093,0.003,0
1998.55,3856.97,184.3974158,37.7951854,27.207,27.442,0.167,0.94,6.5,-0.151,-0.194,0.049,0,26.447,26.439,0.186,1.13,5.8,0.113,1.03,0.044,0
1018.2,3926.25,184.4080123,37.805967,27.056,27.231,0.15,0.95,7.2,-0.005,0.67,0.003,0,26.459,26.451,0.193,1.04,5.6,-0.001,0.582,0.009,0
2603.56,4062.77,184.3876245,37.7908353,27.174,27.435,0.16,1.01,6.8,0.116,-0.474,0.001,0,26.341,26.333,0.168,0.98,6.5,0.066,1.112,0.001,0
3442.35,3666.9,184.3829678,37.7784891,27.138,27.408,0.156,0.98,7.0,0.093,0.849,0.001,0,26.28,26.272,0.165,1.04,6.6,0.062,0.509,0.001,0
1479.24,4073.72,184.4006718,37.8025661,27.219,27.528,0.169,1.05,6.4,0.045,0.909,0.007,0,26.246,26.237,0.159,1.01,6.8,0.055,0.134,0.009,0
