,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
149,2158.54,2366.19,184.415048,37.7797083,25.539,25.863,0.049,1.26,22.3,0.028,0.063,0.011,0,24.516,24.507,0.045,0.93,24.1,0.001,0.096,0.031,0
150,3789.91,4159.08,184.37245,37.7794555,25.746,26.141,0.055,0.94,19.9,0.013,0.116,0.0,0,24.48,24.471,0.042,1.0,25.7,0.017,0.264,0.0,0
151,1347.71,3378.4,184.4113161,37.7974794,25.507,25.791,0.046,1.0,23.7,-0.017,0.294,0.001,0,24.607,24.599,0.047,1.04,23.3,-0.004,0.055,0.0,0
152,1188.06,3839.72,184.4071516,37.803408,25.774,26.181,0.055,1.17,19.9,0.037,-0.012,0.001,0,24.462,24.452,0.042,1.02,25.9,-0.003,0.084,0.001,0
153,2331.35,3257.8,184.4013534,37.7861883,26.0,26.486,0.065,1.1,16.6,0.068,0.48,0.003,0,24.357,24.346,0.04,0.88,27.4,0.004,0.036,0.0,0
154,2667.01,4125.16,184.3860635,37.7907573,25.649,25.998,0.049,0.82,22.0,-0.006,0.04,0.0,0,24.542,24.533,0.044,1.05,24.5,0.063,0.071,0.0,0
155,461.44,3515.32,184.4199254,37.8079143,25.725,26.116,0.053,1.08,20.3,0.018,0.02,0.0,0,24.472,24.463,0.043,1.05,25.1,0.03,0.175,0.001,0
156,1112.9,50.07,184.457614,37.7690368,25.654,25.995,0.048,1.03,22.4,-0.002,-0.004,0.0,0,24.577,24.568,0.044,0.91,24.8,0.03,0.278,0.0,0
157,1323.19,2970.83,184.4169378,37.7939537,25.765,26.177,0.056,1.08,19.5,-0.004,-0.015,0.0,0,24.433,24.423,0.042,1.23,25.6,0.002,0.107,0.002,0
158,2099.43,4082.4,184.3932815,37.7962319,25.737,26.123,0.053,0.89,20.5,0.008,0.164,0.049,0,24.5,24.491,0.043,0.97,25.2,-0.005,-0.001,0.031,0
159,282.36,3877.95,184.4172809,37.8131289,25.635,25.98,0.057,1.11,19.1,0.001,0.237,0.001,0,24.545,24.536,0.055,1.08,19.6,0.086,0.187,0.002,2
160,2921.97,3823.32,184.3870238,37.785322,25.625,25.96,0.049,0.96,22.0,0.03,-0.099,0.002,0,24.568,24.559,0.045,1.07,24.2,0.018,0.203,0.002,0
161,410.93,3922.0,184.4151952,37.8122078,25.673,26.008,0.053,0.9,20.4,-0.004,0.193,0.053,0,24.613,24.604,0.048,0.95,22.7,-0.009,-0.074,0.071,0
162,1511.64,4078.0,184.4002356,37.8022707,25.583,25.887,0.047,1.09,23.0,0.01,0.182,0.002,0,24.621,24.613,0.047,1.02,23.0,0.059,0.1,0.002,0
163,316.83,3689.5,184.419343,37.8110249,25.729,26.111,0.054,1.09,20.2,-0.061,-0.005,0.002,0,24.508,24.499,0.045,1.08,24.4,0.032,0.114,0.004,0
164,2271.87,4119.12,184.3907779,37.7947886,25.654,25.993,0.049,1.0,22.1,0.013,0.172,0.0,0,24.581,24.572,0.045,0.94,24.0,0.015,0.151,0.0,0
165,2153.53,1544.47,184.4258571,37.7721399,25.716,26.095,0.053,1.03,20.6,-0.025,0.025,0.0,0,24.506,24.497,0.043,0.88,25.4,0.003,0.15,0.0,0
166,1709.66,3998.18,184.3989569,37.7994825,25.63,25.957,0.049,1.04,22.1,-0.019,0.24,0.005,0,24.595,24.586,0.046,1.28,23.5,0.046,-0.052,0.006,0
167,751.19,4010.44,184.4100439,37.8095091,25.908,26.347,0.062,1.06,17.6,-0.014,0.24,0.002,0,24.467,24.458,0.043,1.07,25.4,-0.029,0.074,0.002,0
168,2638.69,3179.07,184.3987783,37.7822796,25.627,25.96,0.05,0.92,21.6,0.029,-0.019,0.0,0,24.574,24.565,0.045,1.07,23.9,0.005,0.256,0.005,0
169,3303.48,4091.98,184.3790327,37.7838658,25.601,25.901,0.048,0.95,22.7,0.012,0.183,0.017,0,24.653,24.645,0.047,0.97,23.0,0.008,-0.08,0.016,0
170,2430.23,4097.49,184.3892033,37.7929501,25.853,26.27,0.057,0.96,19.0,0.05,0.162,0.0,0,24.499,24.49,0.043,0.98,25.5,0.014,0.049,0.0,0
171,1389.78,3907.54,184.4038968,37.8019506,25.7,26.052,0.052,1.07,20.7,0.06,0.522,0.0,0,24.584,24.575,0.046,0.94,23.6,0.033,0.108,0.0,0
172,2793.91,4018.65,184.3859692,37.7884573,26.103,26.603,0.067,1.05,16.2,0.018,0.329,0.004,0,24.398,24.387,0.04,1.1,27.1,0.024,0.195,0.002,0
173,2283.25,4000.16,184.3922015,37.7935681,25.816,26.223,0.056,1.19,19.4,-0.025,0.1,0.001,0,24.504,24.494,0.043,0.92,25.3,0.004,-0.043,0.002,0
174,3888.34,2667.96,184.3908099,37.7646157,25.642,25.989,0.05,1.08,21.6,-0.012,0.102,0.0,0,24.544,24.535,0.045,1.02,23.9,0.006,0.221,0.0,0
175,1645.54,4108.22,184.3982689,37.8011659,25.97,26.429,0.063,0.95,17.3,0.0,0.18,0.025,0,24.448,24.438,0.043,1.13,25.5,0.098,0.1,0.042,0
176,3653.5,3862.6,184.3779302,37.7781187,25.637,25.96,0.049,0.95,22.0,0.034,-0.037,0.0,0,24.615,24.606,0.046,0.92,23.6,-0.001,0.199,0.001,0
177,2758.68,4148.38,184.3846843,37.7900243,25.845,26.26,0.057,0.96,19.1,0.006,0.55,0.013,0,24.504,24.494,0.043,0.9,25.5,0.014,-0.081,0.014,0
178,1343.69,4051.23,184.4025567,37.8037595,25.634,25.942,0.051,1.29,21.2,0.015,0.622,0.071,0,24.66,24.652,0.049,1.1,22.1,-0.026,0.345,0.047,0
179,2933.3,4080.74,184.3835215,37.787591,25.707,26.041,0.06,0.95,18.2,0.048,0.166,0.001,0,24.65,24.641,0.071,0.97,15.3,-0.049,0.13,0.007,0
180,2090.09,3295.65,184.4036885,37.7890344,25.609,25.916,0.05,1.01,21.7,0.029,0.019,0.044,0,24.64,24.631,0.048,1.08,22.6,-0.031,0.259,0.043,0
181,1234.29,3913.26,184.4056465,37.8036118,25.624,25.927,0.05,1.04,21.5,0.043,0.048,0.004,0,24.667,24.658,0.05,1.01,21.6,0.058,0.03,0.0,0
182,3088.49,3804.26,184.3853201,37.7834228,25.583,25.861,0.048,1.02,22.7,0.004,0.054,0.003,0,24.702,24.693,0.05,1.07,21.9,0.055,0.047,0.056,0
183,1199.64,3977.29,184.405215,37.8045638,25.733,26.092,0.053,0.95,20.5,0.002,-0.013,0.002,0,24.593,24.584,0.046,1.2,23.4,0.004,0.234,0.002,0
184,1718.05,4066.61,184.3979628,37.8000302,25.91,26.302,0.086,0.99,12.6,0.043,0.543,0.005,0,24.651,24.641,0.048,1.1,22.7,0.015,0.141,0.006,0
185,1740.29,3566.95,184.4042419,37.7951676,25.799,26.187,0.056,1.16,19.2,0.058,0.079,0.003,0,24.558,24.549,0.045,0.97,24.2,0.01,0.097,0.003,0
186,2044.36,3993.18,184.3950955,37.7959743,25.824,26.214,0.057,1.09,19.2,0.044,0.325,0.001,0,24.571,24.562,0.045,1.04,24.1,-0.018,0.045,0.0,0
187,3157.98,3463.97,184.3889588,37.7795495,25.717,26.065,0.053,1.04,20.4,0.069,0.037,0.001,0,24.613,24.604,0.047,0.96,23.1,0.057,0.139,0.001,0
188,3022.09,4063.9,184.3827005,37.7865164,25.738,26.088,0.053,0.9,20.6,0.012,0.087,0.001,0,24.63,24.621,0.047,1.14,23.0,0.076,0.058,0.003,0
189,1817.63,4056.47,184.3969271,37.7989062,25.751,26.103,0.054,1.19,20.3,0.053,0.13,0.052,0,24.634,24.625,0.048,1.22,22.5,0.089,0.141,0.083,0
190,1502.45,1573.59,184.4331158,37.7791421,25.789,26.17,0.056,1.02,19.3,0.01,0.041,0.007,0,24.57,24.561,0.045,1.14,23.9,-0.011,0.236,0.002,0
191,2075.18,4132.59,184.392909,37.796948,25.747,26.091,0.053,0.94,20.3,0.01,0.129,0.024,0,24.655,24.646,0.048,1.19,22.6,0.033,0.001,0.027,0
192,1742.85,4072.26,184.3975978,37.7998261,25.631,25.91,0.049,1.04,22.2,0.018,0.276,0.002,0,24.747,24.738,0.051,0.92,21.2,0.025,-0.071,0.001,0
193,463.41,3919.08,184.4146174,37.811638,25.884,26.292,0.06,1.0,18.1,0.004,-0.053,0.016,0,24.566,24.556,0.046,1.07,23.8,-0.009,0.116,0.005,0
194,1456.4,4048.85,184.4012653,37.8025717,25.785,26.148,0.055,0.9,19.6,0.046,0.092,0.019,0,24.63,24.621,0.047,1.07,23.3,-0.014,0.015,0.013,0
195,1830.62,3571.17,184.4031268,37.7942725,25.686,26.004,0.052,1.14,20.8,0.034,0.059,0.001,0,24.681,24.673,0.05,1.22,21.7,0.06,0.143,0.0,0
196,3961.07,3520.99,184.3787944,37.7717706,25.592,25.841,0.049,1.1,22.0,0.01,0.261,0.0,0,24.792,24.784,0.054,0.92,20.2,0.05,-0.084,0.002,0
197,2916.0,3816.16,184.3871875,37.7853174,25.765,26.12,0.054,0.96,20.1,0.011,0.054,0.003,0,24.64,24.631,0.047,0.93,23.0,-0.019,0.101,0.004,0
198,879.0,3966.18,184.4091233,37.8077769,25.736,26.069,0.054,1.1,19.9,0.061,0.197,0.004,0,24.685,24.676,0.049,1.1,22.0,-0.016,-0.02,0.005,0
199,1628.41,4007.61,184.3997868,37.8004103,25.742,26.077,0.053,1.04,20.4,0.023,0.19,0.01,0,24.684,24.675,0.049,1.08,22.3,0.002,0.468,0.016,0
200,3119.9,3974.37,184.3827252,37.7846747,25.897,26.305,0.059,0.99,18.3,0.009,0.008,0.001,0,24.581,24.571,0.045,0.87,23.9,0.012,0.11,0.002,0
201,2610.48,4031.89,184.3879475,37.7904775,25.816,26.188,0.056,0.91,19.5,0.016,0.236,0.005,0,24.632,24.623,0.047,1.13,23.1,0.039,0.212,0.007,0
202,2297.03,3134.4,184.4033709,37.7853991,25.742,26.092,0.054,0.98,20.2,-0.037,0.031,0.007,0,24.634,24.625,0.048,1.04,22.6,0.027,0.069,0.003,0
203,3237.78,3628.28,184.3858724,37.7802472,25.682,25.985,0.051,0.96,21.2,-0.002,0.181,0.0,0,24.725,24.716,0.05,0.96,21.7,0.006,0.21,0.002,0
204,2985.0,4184.24,184.3815603,37.7880155,25.728,26.046,0.052,0.93,21.0,-0.021,0.37,0.023,0,24.726,24.718,0.049,1.02,22.0,-0.016,0.26,0.03,0
205,3251.91,4175.87,184.3785394,37.7851768,25.99,26.427,0.063,0.87,17.2,-0.018,0.114,0.011,0,24.561,24.551,0.044,1.21,24.5,-0.003,0.115,0.01,0
206,1647.56,3961.59,184.4001645,37.7997856,25.749,26.086,0.054,1.1,20.0,0.054,0.313,0.001,0,24.682,24.673,0.049,1.09,22.0,0.045,0.022,0.001,0
207,91.92,724.77,184.4607746,37.7858503,25.745,26.073,0.054,1.06,20.2,-0.004,0.338,0.003,0,24.709,24.701,0.049,1.0,22.2,-0.015,0.189,0.011,0
208,3145.37,3417.37,184.3897165,37.779248,25.749,26.089,0.057,1.03,19.1,-0.019,-0.027,0.001,0,24.677,24.668,0.05,0.93,21.6,0.002,0.285,0.001,0
209,3208.35,4059.55,184.3805729,37.7845493,25.678,25.968,0.051,0.97,21.4,0.054,0.097,0.001,0,24.76,24.751,0.051,0.97,21.4,0.012,0.096,0.002,0
210,1478.71,4009.7,184.401516,37.801978,25.773,26.118,0.055,1.01,19.9,-0.016,0.183,0.0,0,24.68,24.671,0.048,1.08,22.5,0.007,-0.029,0.0,0
211,3941.01,3964.4,184.3732263,37.7760879,25.766,26.108,0.054,0.98,20.0,-0.012,0.013,0.058,0,24.684,24.675,0.049,0.87,22.3,-0.006,0.152,0.061,0
212,1699.18,3318.3,184.4079785,37.7932873,25.674,25.975,0.053,1.11,20.5,0.025,0.034,0.002,0,24.723,24.714,0.052,0.99,20.8,0.057,0.086,0.005,0
213,3101.16,3678.62,184.3868159,37.7821271,25.704,26.014,0.053,0.88,20.6,0.0,0.146,0.017,0,24.724,24.715,0.051,0.98,21.3,0.006,0.058,0.036,0
214,2616.12,4028.5,184.3879257,37.7903877,25.706,26.015,0.055,0.92,19.7,0.05,0.022,0.006,0,24.729,24.72,0.067,1.0,16.1,0.088,0.144,0.014,2
215,431.07,3871.72,184.415617,37.8115333,25.806,26.162,0.057,1.16,19.0,-0.037,0.088,0.013,0,24.675,24.666,0.05,1.03,21.7,0.039,0.091,0.003,0
216,1131.43,4032.14,184.4052975,37.8057778,25.776,26.118,0.056,0.97,19.2,0.009,-0.046,0.015,0,24.695,24.686,0.055,0.98,19.9,-0.002,0.163,0.003,0
217,542.29,4036.54,184.4121541,37.8119115,25.854,26.232,0.058,0.85,18.6,0.008,0.272,0.001,0,24.649,24.64,0.048,1.0,22.6,0.001,0.24,0.001,0
218,441.26,3774.07,184.4167755,37.8105224,25.736,26.058,0.055,1.13,19.9,0.057,-0.021,0.044,0,24.722,24.713,0.051,1.07,21.1,0.05,0.229,0.017,0
219,559.86,2958.08,184.4260632,37.8017288,25.725,26.055,0.055,1.05,19.8,-0.01,0.116,0.002,0,24.682,24.673,0.05,1.12,21.5,0.012,0.253,0.002,0
220,1929.12,4043.82,184.3957846,37.7976358,25.783,26.122,0.055,1.12,19.7,0.047,0.237,0.013,0,24.709,24.7,0.051,1.16,21.4,-0.019,-0.041,0.013,0
221,3835.69,3829.22,184.3762306,37.7759246,25.7,25.999,0.051,1.04,21.2,-0.013,0.339,0.001,0,24.756,24.747,0.051,0.93,21.1,0.023,0.26,0.003,0
222,3781.32,3725.66,184.3782236,37.7755272,25.988,26.422,0.064,0.98,17.1,0.026,0.292,0.001,0,24.572,24.562,0.045,1.11,23.9,-0.002,0.092,0.0,0
223,357.13,3903.39,184.4160703,37.8125916,25.945,26.358,0.064,0.98,17.1,-0.018,0.144,0.004,0,24.609,24.599,0.048,1.16,22.8,0.028,0.057,0.004,0
224,1212.0,3516.56,184.4111004,37.800164,25.805,26.163,0.059,1.01,18.5,0.028,0.195,0.002,0,24.67,24.661,0.053,0.99,20.6,0.007,0.115,0.003,0
225,573.51,3448.12,184.4194896,37.8061322,25.76,26.096,0.055,0.97,19.6,0.016,0.276,0.002,0,24.699,24.69,0.051,0.99,21.4,0.045,-0.046,0.002,0
226,3318.19,3970.45,184.3804509,37.7825871,25.788,26.13,0.056,0.97,19.5,0.032,0.239,0.0,0,24.707,24.698,0.049,1.03,22.0,0.055,0.099,0.0,0
227,4190.19,4070.81,184.3689118,37.7744962,25.707,25.999,0.053,1.12,20.6,-0.046,0.24,0.0,0,24.783,24.775,0.052,1.11,20.9,-0.01,0.02,0.001,0
228,1338.95,3773.98,184.4062414,37.8012379,25.7,25.98,0.052,0.85,20.9,0.03,0.08,0.001,0,24.813,24.805,0.053,1.05,20.3,0.029,0.368,0.004,0
229,3071.53,3789.46,184.3857127,37.783461,25.85,26.216,0.058,0.95,18.8,-0.004,-0.013,0.004,0,24.688,24.678,0.049,0.92,22.3,0.021,0.29,0.005,0
230,2710.28,3957.97,184.3877444,37.7887599,25.799,26.137,0.057,1.08,19.1,0.007,0.257,0.018,0,24.729,24.72,0.05,1.04,21.8,-0.008,0.114,0.023,0
231,3030.59,3947.55,184.3841237,37.7853499,25.827,26.18,0.058,1.0,18.8,-0.043,0.121,0.002,0,24.707,24.698,0.053,1.05,20.6,0.033,0.039,0.013,0
232,3282.49,4087.04,184.3793435,37.7840371,25.79,26.117,0.055,0.93,19.8,0.018,0.08,0.0,0,24.759,24.751,0.05,0.91,21.7,-0.018,0.071,0.0,0
233,1866.64,4103.54,184.395736,37.7988357,25.97,26.378,0.065,0.93,16.8,0.016,0.074,0.049,0,24.652,24.643,0.048,0.98,22.5,-0.03,0.129,0.051,0
234,3216.81,4024.37,184.3809341,37.7841357,25.817,26.161,0.056,1.0,19.3,0.0,0.176,0.007,0,24.727,24.718,0.051,1.01,21.4,0.025,0.15,0.001,0
235,3167.94,3802.93,184.3844057,37.7825886,25.724,26.01,0.053,1.0,20.4,0.061,0.217,0.0,0,24.819,24.811,0.052,0.94,20.7,-0.051,0.153,0.0,0
236,1341.27,3927.08,184.4042102,37.8026335,25.85,26.207,0.057,0.9,19.0,-0.001,0.33,0.005,0,24.716,24.707,0.05,1.12,21.7,0.048,-0.015,0.006,0
237,3885.48,3483.65,184.3801695,37.7722065,25.897,26.284,0.06,1.1,18.0,-0.016,-0.033,0.001,0,24.66,24.651,0.049,1.01,22.1,0.03,0.323,0.0,0
238,2899.31,3391.45,184.3929418,37.7815529,25.82,26.125,0.057,0.96,19.2,0.017,0.26,0.041,0,24.856,24.848,0.079,0.86,13.7,0.0,0.006,0.001,0
239,538.22,3856.84,184.4145541,37.8102872,25.749,26.045,0.054,0.97,20.0,0.019,0.147,0.001,0,24.815,24.807,0.055,1.09,19.9,0.04,0.179,0.002,0
240,1197.73,2730.68,184.4215527,37.7930241,25.837,26.195,0.066,1.15,16.5,0.012,0.128,0.0,0,24.702,24.693,0.054,0.98,20.2,0.022,0.128,0.0,0
241,3958.45,3845.03,184.3745842,37.7748011,25.802,26.13,0.056,1.04,19.5,-0.017,-0.055,0.003,0,24.765,24.757,0.052,0.96,20.8,-0.005,0.253,0.011,0
242,3079.08,3788.52,184.3856365,37.7833742,25.848,26.199,0.058,0.99,18.8,0.046,0.185,0.005,0,24.734,24.725,0.05,1.02,21.7,-0.001,0.239,0.006,0
243,2106.67,4061.62,184.3934686,37.7959643,25.878,26.235,0.059,1.13,18.3,0.036,0.309,0.041,0,24.745,24.736,0.073,1.05,14.9,0.002,0.005,0.011,0
244,358.64,4010.34,184.4146526,37.8135677,25.963,26.362,0.065,1.16,16.6,0.054,0.283,0.002,0,24.682,24.673,0.05,1.26,21.8,-0.025,0.049,0.003,0
245,1095.67,2033.94,184.4318669,37.7876177,25.728,26.028,0.056,1.05,19.5,0.067,0.064,0.0,0,24.779,24.771,0.054,1.13,20.2,0.001,0.185,0.0,0
246,878.94,4033.53,184.4082424,37.808402,25.723,25.979,0.053,0.99,20.4,0.045,0.267,0.004,0,24.908,24.899,0.058,1.0,18.7,0.022,0.069,0.005,0
247,1108.56,3587.91,184.4113805,37.8018953,25.736,26.019,0.054,1.0,20.2,0.038,0.175,0.001,0,24.839,24.831,0.055,0.94,19.8,-0.019,0.155,0.002,0
248,300.48,3935.86,184.4163102,37.8134785,25.725,25.98,0.054,1.08,20.1,-0.031,0.01,0.0,0,24.91,24.902,0.059,1.02,18.5,0.02,0.48,0.0,0
249,1860.39,4078.14,184.3961418,37.7986648,25.728,25.993,0.053,0.97,20.6,0.025,0.162,0.0,0,24.888,24.88,0.057,1.06,19.2,0.088,-0.083,0.001,0
250,3502.99,4127.52,184.3762277,37.7821312,25.743,26.017,0.054,0.97,20.1,0.02,0.088,0.002,0,24.873,24.865,0.056,1.02,19.5,0.012,-0.022,0.011,0
251,3159.74,3951.77,184.3825537,37.7840531,25.89,26.249,0.059,0.91,18.5,0.018,0.003,0.004,0,24.747,24.738,0.05,0.98,21.7,-0.011,0.068,0.011,0
252,765.31,4009.11,184.4098956,37.8093507,25.891,26.247,0.06,1.03,18.1,0.018,0.172,0.001,0,24.764,24.755,0.052,1.06,20.8,0.006,-0.054,0.001,0
253,384.32,3965.06,184.4149439,37.8128823,25.901,26.262,0.061,1.08,17.7,-0.007,0.319,0.013,0,24.756,24.747,0.053,1.21,20.6,0.038,0.134,0.013,0
254,1826.0,4048.85,184.3969287,37.798749,25.82,26.135,0.057,1.08,19.0,0.047,0.532,0.038,0,24.824,24.816,0.054,1.05,20.2,0.011,0.092,0.048,0
255,286.52,3411.52,184.4233372,37.8087604,25.859,26.21,0.06,1.19,18.0,0.028,0.135,0.003,0,24.747,24.738,0.053,1.0,20.5,0.03,0.109,0.001,0
256,1423.43,4028.05,184.4019245,37.8027199,25.862,26.193,0.058,1.03,18.8,0.011,-0.023,0.013,0,24.814,24.806,0.054,1.09,20.1,0.026,0.144,0.011,0
257,3960.53,3774.48,184.3754832,37.7741257,25.87,26.214,0.059,0.96,18.4,-0.016,0.252,0.006,0,24.778,24.77,0.053,0.87,20.7,0.009,-0.067,0.028,0
258,1718.27,4073.23,184.3978735,37.8000893,25.762,26.033,0.056,1.05,19.4,0.023,-0.016,0.005,0,24.902,24.894,0.059,1.09,18.5,0.028,0.249,0.008,0
259,4031.97,3815.95,184.3741027,37.773771,25.843,26.17,0.057,1.06,18.9,-0.01,0.132,0.0,0,24.81,24.801,0.054,1.06,20.3,0.001,-0.027,0.0,0
260,3177.79,3333.16,184.3904384,37.778132,25.744,26.013,0.053,1.02,20.5,0.0,0.291,0.0,0,24.888,24.88,0.056,1.01,19.2,0.004,0.103,0.0,0
261,377.05,3711.79,184.4183444,37.8106089,25.818,26.126,0.06,0.97,18.2,0.022,0.238,0.0,0,24.846,24.837,0.057,1.01,19.0,0.03,-0.097,0.0,0
262,1724.75,3913.31,184.3998908,37.7985396,25.823,26.131,0.057,0.94,19.1,0.011,-0.107,0.002,0,24.85,24.842,0.055,1.02,19.9,-0.041,0.127,0.004,0
263,3469.2,4090.8,184.3771046,37.7821404,26.024,26.426,0.066,0.85,16.4,0.015,0.16,0.043,0,24.73,24.72,0.05,0.86,21.6,0.017,0.05,0.018,0
264,1161.38,3591.61,184.4107122,37.8013834,25.993,26.388,0.064,0.97,17.0,-0.005,0.243,0.001,0,24.725,24.715,0.051,1.06,21.3,0.038,0.175,0.003,0
265,2973.09,1420.44,184.417865,37.7625149,25.733,25.987,0.054,1.13,20.2,0.015,0.135,0.061,0,24.919,24.911,0.057,0.89,19.1,0.002,0.094,0.024,0
266,1413.68,4076.85,184.4014001,37.8032732,25.847,26.161,0.058,1.05,18.8,0.037,0.297,0.01,0,24.857,24.848,0.055,0.97,19.6,0.048,-0.055,0.024,0
267,2701.53,4115.67,184.3857828,37.7903122,25.833,26.143,0.056,0.99,19.2,0.041,0.034,0.002,0,24.857,24.848,0.055,1.01,19.8,0.046,0.09,0.003,0
268,1774.45,4065.51,184.3973154,37.7994366,25.804,26.093,0.055,0.93,19.7,0.006,0.131,0.01,0,24.889,24.881,0.057,1.13,19.1,0.01,0.172,0.015,0
269,711.66,3960.06,184.4111673,37.8094507,25.942,26.308,0.064,0.94,17.0,0.057,0.395,0.001,0,24.777,24.768,0.055,1.08,19.7,0.065,0.113,0.001,0
270,3331.49,4181.98,184.3775261,37.7844102,25.82,26.115,0.056,1.09,19.3,0.078,0.114,0.001,0,24.886,24.878,0.056,1.03,19.5,0.068,0.075,0.002,0
271,3389.74,3266.17,184.3888292,37.7753186,25.799,26.093,0.056,0.95,19.4,-0.004,0.252,0.031,0,24.867,24.859,0.057,1.09,18.9,0.022,0.279,0.051,0
272,1961.72,3181.74,184.4066853,37.7893059,25.83,26.146,0.058,0.93,18.9,-0.012,0.099,0.003,0,24.831,24.822,0.055,1.07,19.7,0.008,0.221,0.005,0
273,4127.24,4079.49,184.3695363,37.7752279,25.932,26.281,0.062,1.0,17.6,-0.022,0.168,0.004,0,24.826,24.817,0.054,1.06,20.2,0.035,0.081,0.003,0
274,4102.61,4214.42,184.3680589,37.7767332,25.828,26.119,0.058,0.93,18.8,0.051,0.277,0.0,0,24.908,24.899,0.057,1.08,19.1,-0.015,0.112,0.0,0
275,296.18,3792.22,184.4182409,37.812191,25.89,26.221,0.06,1.01,17.9,0.002,0.401,0.008,0,24.845,24.836,0.056,1.07,19.5,0.001,0.022,0.009,0
276,485.84,3960.02,184.4138183,37.8117857,25.935,26.286,0.063,0.97,17.2,0.016,0.123,0.055,0,24.825,24.816,0.055,0.98,19.6,0.036,0.294,0.101,0
277,268.9,3904.15,184.417096,37.813511,25.93,26.279,0.064,1.16,16.9,0.043,0.172,0.0,0,24.825,24.816,0.056,1.1,19.5,-0.021,0.095,0.0,0
278,1056.09,3431.3,184.414046,37.8009858,25.942,26.304,0.063,1.13,17.4,0.025,0.04,0.0,0,24.793,24.784,0.053,1.02,20.3,0.028,0.332,0.001,0
279,2503.76,4095.63,184.388365,37.7921722,25.891,26.212,0.059,0.86,18.5,0.018,0.141,0.009,0,24.878,24.87,0.056,0.92,19.4,0.057,0.109,0.013,0
280,1176.82,3982.18,184.4054188,37.8048451,25.871,26.184,0.059,1.06,18.4,0.058,0.246,0.002,0,24.884,24.875,0.056,0.97,19.5,-0.026,0.157,0.001,0
281,2386.8,4018.07,184.3907523,37.7926631,25.878,26.183,0.058,0.95,18.7,0.0,0.062,0.015,0,24.916,24.907,0.057,1.01,19.1,-0.023,0.199,0.015,0
282,2518.45,4030.44,184.389046,37.791416,25.826,26.106,0.057,1.03,19.0,0.028,0.042,0.003,0,24.938,24.93,0.058,1.1,18.7,0.008,0.151,0.001,0
283,2501.77,4007.78,184.3895383,37.7913784,25.936,26.281,0.063,1.12,17.4,0.042,0.09,0.06,0,24.844,24.835,0.055,1.1,19.9,0.022,0.172,0.04,0
284,1582.3,4108.33,184.3990095,37.801821,25.988,26.347,0.063,1.1,17.2,-0.038,-0.033,0.0,0,24.845,24.836,0.055,1.1,19.9,0.029,0.242,0.0,0
285,3750.36,4168.05,184.3727963,37.7799478,25.968,26.32,0.064,1.07,16.9,0.072,0.173,0.004,0,24.852,24.843,0.055,1.11,19.8,0.047,0.272,0.004,0
286,3355.07,4087.01,184.3784927,37.783286,25.86,26.159,0.057,0.92,18.9,-0.011,0.075,0.003,0,24.914,24.906,0.056,0.91,19.3,-0.02,0.126,0.003,0
287,1674.89,4064.9,184.3984916,37.8004607,25.913,26.233,0.06,0.94,18.2,0.004,0.059,0.002,0,24.899,24.891,0.057,1.05,19.0,0.033,0.473,0.001,0
288,268.7,3792.91,184.4185544,37.8124816,25.894,26.217,0.061,1.13,17.9,0.028,0.296,0.002,0,24.875,24.866,0.057,0.98,18.9,0.046,0.223,0.007,0
289,1146.66,3292.25,184.414803,37.7987598,26.054,26.46,0.068,1.01,16.0,0.013,0.249,0.008,0,24.745,24.735,0.052,1.12,20.9,0.01,0.004,0.001,0
290,2679.93,3964.12,184.3880199,37.7891308,25.997,26.369,0.063,0.99,17.2,-0.017,0.449,0.003,0,24.812,24.802,0.054,0.87,20.2,-0.012,0.108,0.004,0
291,259.7,3522.04,184.4222055,37.8100627,26.004,26.377,0.065,0.99,16.7,-0.036,-0.081,0.002,0,24.816,24.806,0.054,1.11,19.9,-0.016,0.218,0.005,0
292,3934.98,3408.62,184.380571,37.7709989,25.876,26.183,0.06,1.03,18.0,0.019,0.334,0.0,0,24.907,24.898,0.058,0.91,18.7,0.019,0.244,0.0,0
293,2413.04,3860.3,184.3925096,37.7909291,25.963,26.306,0.063,1.08,17.3,0.028,0.01,0.001,0,24.877,24.868,0.055,1.13,19.6,-0.025,0.157,0.001,0
294,2162.93,2184.84,184.4173692,37.7779813,25.89,26.227,0.062,1.06,17.6,0.021,0.222,0.001,0,24.824,24.815,0.056,0.95,19.6,0.004,0.053,0.0,0
295,1174.63,3771.31,184.4082046,37.8029126,25.96,26.304,0.063,0.96,17.3,0.003,0.242,0.002,0,24.872,24.863,0.056,1.06,19.5,0.016,0.172,0.004,0
296,483.25,4018.05,184.4130891,37.8123506,26.018,26.382,0.067,0.97,16.2,-0.01,0.335,0.044,0,24.864,24.855,0.055,0.98,19.6,-0.01,0.326,0.019,0
297,3358.98,4006.57,184.3794997,37.7825,25.877,26.171,0.058,0.89,18.8,0.011,0.003,0.002,0,24.947,24.938,0.058,1.06,18.7,0.022,0.551,0.001,0
298,1150.62,3537.63,184.411545,37.8009942,25.867,26.163,0.06,1.1,18.2,-0.009,0.297,0.0,0,24.932,24.924,0.06,1.01,18.0,0.085,0.198,0.0,0
