,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
810,3311.56,211.1,35.6895171,42.434199,27.274,27.67,0.054,1.04,20.0,0.049,0.232,0.053,0,26.003,25.994,0.039,1.02,27.7,0.061,0.197,0.095,0
811,1738.22,645.55,35.7096323,42.4170712,27.221,27.594,0.047,1.05,23.2,0.03,-0.122,0.01,0,26.034,26.025,0.038,1.05,28.3,0.025,0.245,0.018,0
812,2488.33,489.08,35.7009039,42.4255403,27.406,27.849,0.055,1.06,19.9,0.029,0.371,0.036,0,25.953,25.943,0.034,1.01,31.9,0.002,0.127,0.028,0
813,1809.27,2233.53,35.7360288,42.4274457,27.252,27.654,0.06,1.0,18.2,-0.012,0.205,0.036,2,25.96,25.95,0.045,0.98,24.3,0.018,-0.033,0.043,2
814,496.74,3577.23,35.7694664,42.4190054,27.238,27.614,0.052,1.05,20.7,0.005,0.148,0.0,2,26.042,26.033,0.037,1.08,29.4,0.039,0.049,0.0,0
815,2633.59,474.51,35.6994805,42.4272742,27.903,28.455,0.084,1.07,13.0,-0.009,0.61,0.062,0,25.921,25.91,0.033,0.96,32.4,-0.027,0.032,0.02,0
816,1440.88,1424.45,35.725266,42.4179956,27.294,27.693,0.051,1.08,21.1,-0.01,0.217,0.0,0,26.009,26.0,0.039,1.1,27.7,0.028,-0.12,0.0,0
817,371.8,1204.14,35.7301712,42.4032756,28.089,28.672,0.099,1.07,11.0,-0.006,0.224,0.003,0,25.912,25.9,0.034,1.09,32.1,-0.01,0.099,0.003,0
818,2815.27,2296.98,35.7289684,42.4404385,27.432,27.889,0.057,0.95,19.2,-0.022,-0.009,0.0,0,25.922,25.912,0.034,1.06,32.1,0.024,0.058,0.0,0
819,1902.58,1272.8,35.7189551,42.4228787,27.355,27.779,0.054,0.98,20.0,0.016,0.154,0.005,2,25.978,25.968,0.035,1.05,30.8,0.02,0.194,0.02,0
820,3508.93,1275.85,35.7060056,42.4430361,27.374,27.815,0.055,1.05,19.6,0.077,0.15,0.003,0,25.929,25.919,0.034,1.03,31.8,-0.005,0.076,0.004,0
821,2307.51,1632.36,35.721786,42.4301031,27.473,27.939,0.06,1.0,18.2,0.036,0.029,0.007,0,25.921,25.911,0.034,0.99,31.8,0.004,0.074,0.005,0
822,3601.75,1488.01,35.7088585,42.4454673,27.392,27.833,0.056,1.01,19.4,-0.002,0.244,0.021,0,25.949,25.939,0.035,1.02,31.1,-0.002,0.235,0.035,0
823,2498.16,1979.0,35.726132,42.4345636,27.079,27.395,0.043,1.03,25.0,0.0,0.004,0.003,0,26.081,26.072,0.039,0.99,28.0,-0.008,0.129,0.003,0
824,2469.15,2989.36,35.7435326,42.4402322,27.533,28.01,0.061,1.06,17.7,-0.05,0.153,0.002,0,25.933,25.923,0.034,0.99,32.1,-0.008,0.151,0.001,0
825,2025.14,860.96,35.7109687,42.4219552,27.655,28.16,0.068,1.05,15.9,0.031,0.326,0.011,0,25.927,25.916,0.033,1.02,32.4,-0.012,0.042,0.006,0
826,2187.09,451.67,35.702707,42.4215402,27.26,27.646,0.05,1.02,21.9,0.029,0.072,0.03,2,26.025,26.016,0.036,1.07,29.9,0.031,0.177,0.045,0
827,2764.19,692.42,35.7021243,42.4302136,27.53,27.999,0.063,1.05,17.2,-0.016,0.111,0.035,2,25.963,25.953,0.035,1.07,31.3,-0.028,0.144,0.016,0
828,2322.1,1225.62,35.7147591,42.4278566,27.389,27.825,0.056,1.01,19.5,0.086,-0.014,0.04,0,25.962,25.952,0.035,1.08,30.8,0.046,0.052,0.021,0
829,2963.12,558.59,35.6982407,42.4319078,27.909,28.462,0.085,1.05,12.8,0.079,0.182,0.052,0,25.924,25.912,0.034,1.05,32.0,0.031,0.217,0.022,0
830,3243.38,402.25,35.6933159,42.4344868,27.279,27.672,0.052,1.15,20.8,0.04,0.928,0.036,0,26.018,26.008,0.039,1.04,28.2,0.048,0.177,0.07,0
831,1676.41,363.93,35.7053502,42.4146138,27.253,27.64,0.047,0.99,22.9,0.019,0.414,0.048,0,26.013,26.004,0.035,1.06,30.7,0.001,0.126,0.037,0
832,2402.36,2864.78,35.7419561,42.438651,27.42,27.869,0.056,0.98,19.3,0.006,-0.028,0.001,0,25.941,25.931,0.034,0.97,31.5,0.001,0.137,0.002,0
833,1724.18,3472.75,35.7577703,42.4337752,27.913,28.466,0.085,0.99,12.8,0.049,0.341,0.016,0,25.924,25.913,0.033,0.99,32.6,0.016,-0.025,0.008,0
834,2528.68,4053.88,35.7611409,42.4473315,27.174,27.522,0.046,1.04,23.8,0.004,0.162,0.001,0,26.075,26.066,0.039,1.07,27.9,0.021,0.126,0.002,0
835,1445.55,526.63,35.7099812,42.4126915,27.193,27.552,0.046,1.09,23.7,0.005,0.285,0.002,0,26.052,26.043,0.039,1.09,27.9,0.002,0.206,0.008,0
836,2360.5,960.45,35.7099444,42.426754,27.363,27.782,0.065,1.0,16.6,0.039,0.336,0.009,2,26.007,25.997,0.038,1.03,28.4,-0.01,0.217,0.007,2
837,665.99,2756.02,35.7541485,42.4162282,27.186,27.536,0.05,1.01,21.6,-0.039,0.159,0.001,0,26.078,26.07,0.041,1.12,26.2,0.012,0.222,0.003,0
838,2731.31,669.11,35.7019946,42.4296621,27.151,27.497,0.045,1.03,24.3,0.011,0.013,0.025,0,26.058,26.049,0.037,1.06,29.1,0.02,0.299,0.018,0
839,742.62,1208.91,35.7272534,42.4079536,27.364,27.792,0.054,1.02,20.1,-0.007,0.035,0.003,0,25.974,25.965,0.035,1.12,30.9,0.009,0.229,0.003,0
840,2798.45,313.67,35.6954141,42.4283798,27.536,28.011,0.062,1.02,17.5,0.094,0.599,0.011,0,25.945,25.935,0.035,1.06,30.7,0.082,0.491,0.013,0
841,3531.35,1238.52,35.7051899,42.4430942,27.474,27.938,0.059,1.06,18.5,-0.009,0.018,0.004,0,25.93,25.92,0.035,1.02,30.7,-0.03,0.144,0.003,2
842,4105.93,1311.08,35.7017701,42.450731,27.257,27.65,0.052,0.99,21.0,0.006,0.048,0.008,0,25.998,25.988,0.038,1.03,28.4,-0.02,0.221,0.018,0
843,1712.81,2842.68,35.7471573,42.4298725,27.729,28.243,0.08,1.09,13.6,-0.016,0.081,0.017,0,25.957,25.946,0.036,1.01,30.4,-0.02,0.121,0.034,0
844,3253.79,914.93,35.7019401,42.437681,27.245,27.617,0.053,1.03,20.7,-0.04,-0.018,0.031,2,26.063,26.054,0.04,1.07,26.8,0.001,0.084,0.029,0
845,2762.03,879.59,35.7053209,42.4313049,27.797,28.331,0.075,1.01,14.4,-0.036,0.687,0.065,0,25.916,25.905,0.034,1.0,32.2,0.007,0.105,0.067,0
846,58.49,157.54,35.7149357,42.3930968,28.221,28.82,0.111,1.03,9.8,0.065,0.663,0.006,0,25.937,25.925,0.034,1.04,31.8,0.039,0.207,0.001,0
847,1932.2,722.25,35.7093651,42.4199614,27.451,27.899,0.058,1.06,18.7,0.019,0.2,0.024,0,25.978,25.968,0.035,1.09,31.2,-0.018,0.016,0.011,0
848,1669.47,1796.07,35.7297287,42.4230809,27.609,28.089,0.075,1.05,14.5,-0.002,0.436,0.003,2,25.996,25.986,0.039,1.07,27.9,0.034,0.105,0.002,0
849,1437.98,331.76,35.7067334,42.4114324,28.067,28.646,0.095,1.02,11.4,0.039,0.245,0.006,0,25.921,25.909,0.033,1.09,32.7,-0.001,0.234,0.004,0
850,3382.39,1626.21,35.7129823,42.4435428,27.161,27.507,0.051,1.0,21.3,-0.007,-0.038,0.001,2,26.065,26.056,0.04,0.98,26.9,0.006,0.243,0.001,2
851,418.22,1841.05,35.7406114,42.4076602,27.608,28.102,0.07,1.11,15.6,0.056,0.264,0.001,0,25.926,25.915,0.035,1.07,30.7,0.035,0.367,0.001,0
852,3530.36,2214.47,35.7217795,42.4489117,27.395,27.835,0.095,0.94,11.5,0.019,0.263,0.005,1,25.95,25.94,0.061,0.94,17.9,-0.043,0.194,0.0,1
853,2024.51,176.84,35.6993558,42.4178598,28.036,28.607,0.091,1.06,11.9,-0.02,0.861,0.106,0,25.938,25.927,0.033,1.06,32.5,-0.031,0.225,0.033,0
854,3656.36,1867.47,35.7148636,42.4484188,27.796,28.331,0.083,1.0,13.0,0.046,0.602,0.018,0,25.909,25.898,0.034,1.03,32.0,-0.012,0.283,0.016,0
855,4097.84,1520.87,35.7054001,42.4518831,27.836,28.375,0.084,1.07,12.9,-0.008,0.524,0.011,0,25.926,25.915,0.035,1.01,31.0,0.04,0.126,0.004,0
856,3290.28,95.08,35.6877189,42.4332388,27.341,27.741,0.058,1.15,18.7,-0.025,0.033,0.027,1,26.055,26.045,0.056,1.06,19.3,0.033,0.665,0.023,1
857,2987.15,2686.62,35.7341981,42.4449201,27.11,27.422,0.043,0.97,25.1,-0.016,0.626,0.026,0,26.122,26.114,0.039,1.01,27.8,-0.011,0.172,0.024,0
858,2050.03,1289.46,35.718045,42.4248269,27.935,28.493,0.087,1.03,12.5,0.014,-0.106,0.01,2,25.924,25.913,0.034,1.1,32.0,-0.002,0.113,0.007,0
859,3444.95,2877.34,35.7337347,42.4517991,27.207,27.561,0.049,1.08,22.1,-0.033,0.158,0.016,2,26.083,26.074,0.038,1.03,28.2,0.013,0.184,0.004,0
860,2300.34,887.25,35.709188,42.4255625,27.37,27.783,0.056,1.0,19.3,0.023,0.128,0.015,0,26.034,26.025,0.037,1.03,29.7,-0.019,0.091,0.014,2
861,1084.27,1250.42,35.725195,42.4124851,27.282,27.677,0.05,0.95,21.5,-0.008,0.218,0.04,0,26.015,26.006,0.037,1.05,29.4,0.028,0.083,0.046,0
862,4061.32,523.85,35.6887571,42.4454671,27.51,27.949,0.063,1.07,17.1,0.02,0.018,0.045,0,26.071,26.061,0.041,1.07,26.2,-0.02,0.052,0.049,0
863,2372.41,2254.32,35.7318267,42.4346309,27.271,27.669,0.05,1.05,21.7,0.015,0.224,0.001,0,25.994,25.985,0.036,1.04,30.1,0.025,0.185,0.002,0
864,728.35,1019.06,35.724145,42.4066409,27.357,27.779,0.053,1.03,20.4,0.081,0.303,0.004,0,25.987,25.978,0.035,1.03,30.7,0.013,-0.059,0.008,0
865,1479.29,2336.33,35.7404439,42.4239218,27.444,27.9,0.058,1.03,18.6,0.008,0.115,0.015,0,25.939,25.929,0.035,1.11,30.7,0.015,0.08,0.013,2
866,672.48,1210.99,35.727856,42.4070865,26.813,26.86,0.036,1.04,30.5,-0.02,0.01,0.015,2,26.584,26.578,0.057,0.95,18.9,0.024,0.275,0.011,0
867,3143.1,3298.67,35.743337,42.4505294,27.625,28.117,0.067,1.01,16.1,0.018,0.084,0.031,0,25.957,25.947,0.034,1.03,31.5,0.03,0.22,0.016,0
868,3460.52,1229.15,35.7056041,42.4421502,27.492,27.953,0.061,1.03,17.7,0.036,0.125,0.019,0,25.961,25.951,0.036,1.08,30.4,0.006,0.017,0.014,0
869,2592.0,333.64,35.6974247,42.425911,27.364,27.786,0.054,1.08,20.2,0.055,0.538,0.019,0,25.995,25.985,0.036,1.01,30.3,0.049,0.574,0.025,0
870,1184.82,115.49,35.7051098,42.4069665,28.473,29.101,0.134,1.05,8.1,0.064,0.479,0.002,0,25.949,25.937,0.035,1.1,30.9,0.023,0.187,0.001,2
871,701.11,981.78,35.7237323,42.4060767,27.196,27.553,0.047,1.07,23.3,0.06,0.066,0.0,0,26.063,26.054,0.038,1.07,28.9,0.04,0.084,0.001,0
872,273.02,561.26,35.7200545,42.3981979,27.317,27.721,0.052,1.08,20.9,-0.033,0.037,0.005,0,26.016,26.006,0.036,1.05,29.9,0.019,0.18,0.008,0
873,3419.95,585.84,35.6950045,42.4377975,27.784,28.31,0.078,1.03,14.0,0.004,0.884,0.078,0,25.951,25.94,0.035,1.04,30.6,-0.021,0.43,0.064,0
874,3248.84,1706.73,35.7154313,42.4423494,27.263,27.654,0.05,0.98,21.7,0.063,0.246,0.005,0,26.009,26.0,0.039,0.99,28.1,-0.002,0.078,0.004,0
875,140.69,505.79,35.720183,42.3962075,27.496,27.956,0.066,0.98,16.4,0.014,0.249,0.038,2,25.97,25.96,0.038,1.05,28.4,0.031,0.157,0.042,2
876,2023.45,1233.38,35.7173076,42.4241587,27.411,27.848,0.056,1.01,19.3,0.066,0.492,0.002,0,25.98,25.97,0.035,1.08,30.6,0.031,-0.022,0.003,0
877,2769.36,367.24,35.6965595,42.4283353,27.267,27.649,0.051,1.01,21.3,0.004,0.236,0.011,0,26.048,26.039,0.038,1.15,28.7,0.062,0.295,0.013,0
878,3270.61,919.09,35.7018745,42.4379168,27.519,27.979,0.068,0.99,16.0,-0.003,0.144,0.033,2,25.995,25.985,0.037,1.02,29.0,-0.001,0.205,0.028,0
879,1482.12,2277.04,35.7394139,42.4236034,27.583,28.066,0.067,1.12,16.1,0.04,-0.045,0.055,0,25.956,25.946,0.036,1.01,30.3,0.009,0.375,0.011,0
880,372.84,183.72,35.7128375,42.3971943,27.291,27.68,0.051,1.03,21.2,-0.016,0.25,0.019,0,26.048,26.039,0.038,1.02,28.9,0.013,0.089,0.025,0
881,1440.95,1079.7,35.7194105,42.4159376,27.661,28.167,0.067,1.01,16.2,-0.028,0.27,0.001,0,25.922,25.912,0.034,1.08,32.0,0.017,-0.08,0.001,0
882,3555.05,133.28,35.6862234,42.4367861,27.502,27.954,0.064,1.1,16.8,0.036,0.172,0.062,0,26.01,26.0,0.039,1.15,28.2,0.016,0.049,0.064,0
883,2061.38,480.42,35.7042127,42.420136,28.268,28.87,0.111,1.01,9.8,-0.007,1.343,0.052,0,25.964,25.952,0.035,1.02,31.0,-0.01,-0.003,0.033,2
884,1809.3,899.36,35.7133675,42.4194786,27.21,27.57,0.047,1.0,23.2,0.016,0.138,0.049,0,26.069,26.06,0.037,1.07,29.1,0.019,0.105,0.03,0
885,1567.99,1150.4,35.7195834,42.4179526,27.214,27.581,0.047,1.01,23.0,0.011,0.013,0.009,0,26.046,26.037,0.038,1.09,28.8,0.054,0.18,0.011,0
886,3698.23,1105.17,35.7015732,42.4443895,27.487,27.94,0.061,1.03,17.7,0.038,0.204,0.012,0,25.993,25.983,0.037,1.08,29.0,0.048,0.207,0.013,0
887,1411.34,1307.75,35.723523,42.4169283,27.656,28.158,0.068,1.0,15.9,-0.012,0.437,0.026,0,25.941,25.931,0.034,1.04,31.6,0.003,0.094,0.016,0
888,2652.23,476.6,35.6993651,42.4275204,27.206,27.557,0.048,1.05,22.6,0.004,0.534,0.068,0,26.097,26.088,0.039,1.07,27.6,0.03,0.132,0.049,0
889,505.07,1683.94,35.7372412,42.4078113,27.496,27.957,0.063,1.06,17.3,0.084,-0.013,0.002,0,25.967,25.957,0.037,1.04,29.7,0.057,0.1,0.001,0
890,3516.9,1296.68,35.7062949,42.4432605,27.609,28.098,0.067,0.95,16.3,0.008,0.013,0.015,2,25.951,25.941,0.035,1.13,30.9,0.038,0.201,0.014,0
891,3386.65,153.52,35.687931,42.4347962,27.411,27.84,0.061,1.14,17.9,0.012,0.592,0.025,2,26.014,26.004,0.04,1.23,27.3,0.012,0.707,0.047,0
892,4014.06,470.25,35.6882293,42.4445543,27.446,27.891,0.06,0.97,18.1,-0.022,0.301,0.081,0,25.988,25.978,0.037,0.99,29.6,0.007,0.477,0.051,0
893,2361.45,1900.05,35.7258969,42.4323781,27.437,27.879,0.062,1.05,17.5,-0.001,0.211,0.001,0,25.989,25.979,0.036,1.01,29.8,0.032,-0.011,0.001,0
894,806.62,2618.06,35.7506683,42.4171684,27.156,27.496,0.046,1.08,23.6,0.012,0.22,0.001,0,26.08,26.071,0.039,1.05,27.8,0.025,0.074,0.001,0
895,2393.68,176.2,35.6963565,42.422484,27.343,27.748,0.054,0.97,20.1,-0.003,0.504,0.008,2,26.042,26.032,0.037,1.05,29.2,0.053,0.245,0.011,0
896,2565.65,1405.76,35.7158479,42.4319862,27.446,27.896,0.058,1.04,18.8,-0.012,0.319,0.004,0,25.961,25.951,0.035,1.05,31.0,0.024,0.148,0.005,0
897,1616.18,1836.35,35.730844,42.4226532,27.404,27.842,0.058,1.02,18.8,0.012,0.025,0.004,0,25.971,25.961,0.036,0.98,30.3,-0.024,0.091,0.003,0
898,3218.53,877.9,35.7015965,42.4370177,27.343,27.757,0.053,1.0,20.5,0.044,0.408,0.01,0,26.006,25.997,0.036,1.01,29.8,0.051,0.192,0.011,0
899,2191.72,113.44,35.6969257,42.4195772,27.472,27.919,0.059,1.06,18.5,0.04,0.811,0.085,0,26.001,25.991,0.036,1.08,30.0,-0.011,0.301,0.028,0
900,4085.41,238.09,35.6837076,42.4440609,28.064,28.636,0.101,1.02,10.7,-0.049,-0.245,0.091,0,25.958,25.947,0.036,1.05,30.5,0.001,0.235,0.031,0
901,3862.87,1648.5,35.7094712,42.4496998,27.208,27.572,0.048,1.05,22.6,-0.01,0.254,0.02,0,26.052,26.043,0.038,1.03,28.4,0.008,0.327,0.03,0
902,4013.4,2923.88,35.7299253,42.4592045,27.778,28.304,0.078,0.99,13.9,-0.066,0.188,0.018,0,25.94,25.93,0.035,1.04,31.3,0.02,0.07,0.004,0
903,1369.33,3459.1,35.7604071,42.4292437,27.302,27.696,0.05,1.05,21.5,0.013,0.352,0.0,0,26.038,26.029,0.037,1.04,29.3,-0.015,-0.001,0.0,0
904,3725.82,1596.13,35.709691,42.4476687,27.114,27.428,0.045,1.04,24.2,0.038,0.202,0.001,0,26.123,26.114,0.04,1.12,27.1,0.006,0.307,0.002,0
905,3520.26,1884.85,35.7162606,42.4468163,27.659,28.165,0.069,1.02,15.8,-0.032,-0.196,0.004,0,25.922,25.912,0.035,1.05,31.1,0.001,0.208,0.004,0
906,3249.52,576.24,35.6962215,42.4356036,28.159,28.746,0.109,1.04,9.9,-0.002,0.621,0.038,0,25.958,25.947,0.036,1.04,30.2,0.056,0.027,0.015,0
907,2027.94,759.42,35.7092216,42.4213837,27.39,27.816,0.054,0.99,20.3,-0.017,0.12,0.001,0,26.006,25.996,0.035,1.02,30.8,-0.018,0.126,0.0,0
908,2225.16,944.11,35.7107622,42.4249596,27.81,28.342,0.077,1.08,14.1,-0.028,0.14,0.003,0,25.937,25.926,0.034,1.1,31.6,-0.014,0.084,0.003,0
909,2226.82,310.52,35.6999883,42.4211949,27.83,28.362,0.08,1.02,13.6,-0.028,0.262,0.027,0,25.96,25.949,0.035,1.02,31.4,0.022,-0.04,0.014,0
910,862.89,1333.21,35.7283915,42.4102038,27.609,28.096,0.067,1.04,16.1,0.086,0.166,0.032,0,25.968,25.957,0.036,1.07,30.3,0.038,0.044,0.064,0
911,417.64,631.3,35.720074,42.4004294,27.43,27.864,0.06,1.04,18.2,-0.002,-0.01,0.017,0,26.015,26.005,0.036,1.05,29.9,0.034,0.154,0.019,0
912,2220.88,512.19,35.7034613,42.4223255,27.498,27.949,0.059,1.05,18.3,0.021,0.556,0.082,0,26.011,26.001,0.036,1.0,30.0,0.023,0.375,0.028,0
913,3319.08,3805.43,35.750526,42.4557608,27.352,27.763,0.052,1.05,20.9,0.042,0.053,0.001,0,26.026,26.016,0.036,1.04,30.4,0.005,0.045,0.0,0
914,2603.21,901.6,35.7069803,42.4294453,27.302,27.697,0.05,1.01,21.5,0.028,0.194,0.009,0,26.034,26.024,0.036,0.98,29.8,0.014,0.254,0.026,0
915,1775.92,3189.79,35.7525443,42.4327355,27.552,28.021,0.063,0.96,17.3,-0.028,0.121,0.107,0,25.989,25.979,0.036,1.04,30.5,-0.01,-0.041,0.026,0
916,3052.43,421.05,35.6951815,42.4322054,28.034,28.603,0.097,0.99,11.2,0.135,0.696,0.019,0,25.953,25.942,0.037,1.1,29.7,0.068,0.256,0.014,0
917,3060.52,126.56,35.6901143,42.4305468,28.056,28.618,0.105,1.08,10.3,0.1,0.407,0.05,0,26.018,26.007,0.043,1.22,25.4,0.046,0.197,0.053,0
918,299.97,3123.32,35.7633458,42.4138298,27.229,27.594,0.048,1.02,22.6,-0.003,-0.097,0.0,0,26.068,26.059,0.038,1.04,28.3,-0.01,0.273,0.0,0
919,1441.36,542.96,35.7102924,42.4127366,28.376,28.988,0.135,1.03,8.0,0.037,0.579,0.003,2,25.992,25.98,0.035,1.08,31.2,-0.022,0.136,0.001,0
920,2077.6,1835.66,35.7270996,42.4284346,27.881,28.41,0.115,0.99,9.4,0.089,0.813,0.025,0,26.029,26.018,0.05,1.05,21.6,0.008,-0.129,0.015,0
921,2510.89,260.38,35.6968372,42.4244564,27.242,27.6,0.051,1.07,21.3,-0.023,0.204,0.022,0,26.107,26.098,0.04,1.06,27.5,-0.01,0.36,0.018,0
922,1453.65,4043.56,35.7696562,42.4337881,27.219,27.57,0.05,1.03,21.8,0.003,0.169,0.001,0,26.107,26.098,0.042,1.09,25.7,-0.003,0.032,0.0,0
923,4182.07,3714.13,35.7419921,42.4660374,28.136,28.72,0.106,0.97,10.3,0.053,0.425,0.019,0,25.96,25.948,0.035,0.95,30.7,0.007,-0.002,0.008,0
924,406.09,1535.83,35.7355263,42.405686,27.266,27.656,0.059,1.06,18.3,-0.016,-0.023,0.003,2,26.014,26.005,0.046,1.04,23.9,0.029,0.144,0.004,0
925,521.59,2274.7,35.7471405,42.4115449,27.358,27.774,0.056,1.08,19.4,0.043,0.505,0.004,0,26.012,26.002,0.037,1.06,29.3,0.04,-0.041,0.005,0
926,3305.85,1099.24,35.7046495,42.439435,28.082,28.659,0.098,1.03,11.0,-0.078,0.633,0.005,0,25.946,25.935,0.035,1.01,31.3,0.021,-0.062,0.002,0
927,3424.13,2056.19,35.7199499,42.4466344,27.764,28.286,0.077,0.99,14.1,0.042,0.129,0.108,0,25.945,25.934,0.035,1.07,31.0,0.03,0.087,0.047,0
928,332.27,1769.98,35.7400994,42.4061582,27.214,27.58,0.05,1.07,21.9,0.049,0.142,0.002,0,26.049,26.04,0.04,1.07,26.9,0.063,0.054,0.002,2
929,294.79,587.59,35.7203255,42.3986281,27.393,27.82,0.054,1.0,20.2,0.024,0.22,0.026,0,26.002,25.992,0.036,1.03,30.3,0.022,0.002,0.018,0
930,3901.46,1395.81,35.7048654,42.4486739,27.328,27.727,0.054,1.04,20.0,0.055,0.316,0.003,0,26.044,26.034,0.038,1.05,28.3,0.023,0.235,0.004,0
931,2299.0,2517.42,35.7368904,42.4352813,27.252,27.627,0.05,1.09,21.9,-0.001,0.471,0.001,0,26.056,26.047,0.039,1.07,28.1,-0.042,-0.04,0.001,0
932,2511.87,1046.99,35.7101891,42.4291688,27.562,28.036,0.064,0.97,16.9,-0.051,0.399,0.002,2,25.973,25.963,0.035,1.04,30.8,0.04,-0.043,0.002,0
933,3487.24,3822.13,35.7494495,42.4579692,27.39,27.813,0.053,1.02,20.4,0.006,0.071,0.019,0,26.018,26.008,0.036,1.0,30.4,0.033,0.035,0.009,0
934,2599.2,372.03,35.6980184,42.4262307,28.206,28.798,0.109,1.01,9.9,0.075,1.123,0.066,0,25.966,25.954,0.036,0.99,30.5,0.015,0.165,0.025,0
935,1689.78,1061.93,35.7170955,42.4189512,27.48,27.935,0.058,1.07,18.8,-0.01,0.262,0.004,0,25.973,25.963,0.035,1.04,30.9,0.032,-0.013,0.006,0
936,3448.69,670.23,35.6962053,42.4386621,27.669,28.169,0.07,1.09,15.6,-0.016,0.621,0.039,0,25.961,25.95,0.036,1.12,30.2,0.008,0.158,0.03,0
937,2050.22,1275.65,35.7178089,42.4247468,27.344,27.755,0.053,0.98,20.4,0.008,0.107,0.007,0,26.017,26.007,0.037,1.0,29.7,0.014,0.22,0.026,0
938,1982.53,122.58,35.6987742,42.4170093,27.974,28.532,0.087,1.06,12.4,-0.004,0.171,0.017,0,25.957,25.946,0.034,1.03,31.7,-0.022,0.193,0.006,0
939,3552.79,1239.9,35.7050397,42.4433712,27.566,28.04,0.064,1.06,17.1,0.06,0.529,0.006,0,25.978,25.967,0.037,1.03,29.7,0.01,0.068,0.006,2
940,2750.75,1087.95,35.7089514,42.4324083,28.179,28.763,0.107,1.05,10.1,0.018,0.016,0.058,0,25.997,25.985,0.036,1.07,30.0,0.003,0.227,0.033,2
941,2806.82,1259.26,35.7114075,42.4341347,27.804,28.332,0.078,1.06,14.0,-0.021,0.175,0.055,0,25.952,25.941,0.035,1.0,31.4,0.01,0.06,0.033,0
942,1035.85,1681.72,35.7329114,42.4144534,27.369,27.789,0.055,1.05,19.8,0.04,0.299,0.002,0,26.007,25.997,0.037,0.99,29.3,0.022,0.002,0.004,0
943,1772.6,1385.82,35.7219263,42.421924,27.402,27.829,0.057,1.11,19.2,0.004,0.27,0.013,0,26.012,26.002,0.037,1.06,29.5,0.002,0.027,0.005,0
944,3878.57,1580.3,35.7081853,42.4494892,27.22,27.581,0.049,0.99,22.4,-0.041,0.239,0.006,0,26.074,26.065,0.039,1.03,27.9,-0.004,-0.111,0.008,0
945,997.0,469.53,35.7126408,42.4067269,27.911,28.457,0.083,1.01,13.1,-0.002,0.33,0.018,0,25.966,25.955,0.039,1.12,28.0,-0.049,0.253,0.021,0
946,2577.17,305.42,35.6970655,42.4255565,27.296,27.668,0.053,1.03,20.6,0.001,0.077,0.01,2,26.114,26.105,0.043,1.08,25.4,0.006,0.072,0.017,0
947,1498.95,1009.42,35.7177477,42.416245,27.311,27.711,0.05,1.05,21.6,0.015,0.217,0.004,0,26.025,26.015,0.036,1.03,29.9,0.021,0.109,0.003,0
948,2376.62,281.2,35.6982778,42.4228976,27.465,27.909,0.057,1.05,19.1,-0.032,0.344,0.004,0,26.01,26.0,0.036,1.1,30.3,-0.004,0.068,0.003,0
949,680.79,2144.44,35.7436412,42.4127637,27.329,27.731,0.054,1.08,20.2,0.045,-0.018,0.003,0,26.036,26.026,0.041,1.08,26.6,0.006,0.329,0.006,0
950,3413.76,2874.37,35.7339366,42.4513902,27.185,27.528,0.047,1.02,23.3,0.002,0.153,0.013,0,26.098,26.089,0.039,0.96,27.9,-0.023,0.177,0.014,0
951,3530.96,2491.11,35.7264754,42.4505713,27.459,27.903,0.06,1.06,18.2,0.031,0.455,0.019,0,26.002,25.992,0.039,1.06,28.2,0.029,-0.001,0.022,0
952,536.76,681.72,35.7199666,42.4022241,27.287,27.674,0.051,1.08,21.1,0.056,-0.197,0.093,0,26.05,26.041,0.042,0.97,26.1,-0.003,0.309,0.05,2
953,3814.96,3561.48,35.7423679,42.4605229,27.375,27.791,0.053,1.0,20.4,0.003,0.18,0.006,0,26.029,26.019,0.038,1.03,28.9,-0.016,0.075,0.004,2
954,984.31,1177.7,35.7247686,42.4107975,27.718,28.228,0.074,1.01,14.7,0.008,-0.203,0.002,2,25.962,25.952,0.035,1.12,30.9,0.055,0.166,0.001,0
955,2647.4,216.2,35.6949817,42.4259037,27.59,28.053,0.072,1.05,15.0,0.007,0.257,0.103,2,26.049,26.039,0.041,1.13,26.3,-0.009,0.14,0.049,2
956,1273.94,140.16,35.7048075,42.4082311,27.372,27.782,0.052,1.11,20.8,0.016,0.11,0.008,0,26.05,26.04,0.037,1.08,29.7,-0.013,0.014,0.008,0
957,4080.64,913.0,35.6952116,42.4480351,27.886,28.431,0.086,1.02,12.6,-0.023,0.343,0.06,0,25.944,25.933,0.038,1.01,28.7,-0.026,0.075,0.045,0
958,3400.5,1096.85,35.7038426,42.4406073,27.843,28.378,0.082,1.04,13.2,0.052,0.26,0.066,0,25.955,25.944,0.035,1.05,30.8,-0.016,0.112,0.043,0
959,3363.78,809.96,35.6992664,42.4384327,27.964,28.517,0.093,1.03,11.7,0.087,-0.077,0.04,0,25.976,25.965,0.038,1.02,28.3,0.032,0.183,0.077,0
