,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
591,873.15,2534.79,204.2922902,-30.0620972,27.043,27.352,0.128,0.98,8.5,0.122,0.717,0.107,0,26.068,26.06,0.142,1.02,7.7,0.051,0.739,0.012,0
592,280.09,3154.3,204.2845131,-30.0522629,26.929,27.134,0.114,1.1,9.5,-0.014,0.402,0.002,0,26.252,26.244,0.163,1.02,6.7,0.112,0.16,0.001,0
593,1924.89,142.91,204.3263968,-30.0832387,26.94,27.097,0.108,1.07,10.0,-0.075,0.03,0.005,0,26.387,26.379,0.168,1.05,6.5,0.095,0.674,0.003,0
594,2695.34,2759.94,204.282763,-30.0862128,26.859,26.958,0.107,0.9,10.2,0.067,0.38,0.029,0,26.445,26.438,0.185,0.9,5.9,-0.069,1.164,0.028,0
595,1856.05,2326.34,204.2923323,-30.0760509,27.497,27.987,0.191,1.17,5.7,0.062,1.462,0.004,0,25.836,25.826,0.115,1.0,9.4,-0.039,-0.39,0.002,0
596,704.6,636.59,204.3226501,-30.0652429,27.197,27.548,0.139,1.12,7.8,0.138,0.327,0.014,0,26.086,26.077,0.133,1.0,8.2,-0.015,0.607,0.004,0
597,2949.72,579.2,204.3161785,-30.0959168,26.875,26.941,0.104,0.97,10.4,0.013,0.678,0.0,0,26.577,26.571,0.197,1.15,5.5,-0.069,0.371,0.0,0
598,497.16,2595.74,204.2925691,-30.0568134,26.88,26.983,0.11,1.08,9.9,-0.005,-0.029,0.021,0,26.458,26.451,0.197,1.05,5.5,-0.013,0.363,0.009,0
599,980.91,1213.93,204.3126767,-30.067345,26.902,26.979,0.112,1.22,9.7,-0.018,-0.188,0.001,0,26.539,26.532,0.203,0.98,5.4,0.031,0.823,0.002,0
600,1326.64,1310.27,204.3100282,-30.0717674,27.082,27.24,0.127,0.92,8.5,0.01,0.557,0.006,0,26.528,26.521,0.206,0.97,5.3,0.172,0.234,0.01,0
601,639.28,3897.72,204.2716602,-30.055012,27.154,27.45,0.136,1.23,8.0,0.074,0.736,0.001,0,26.221,26.212,0.163,1.08,6.7,-0.003,-0.264,0.0,0
602,1615.83,2604.05,204.2887611,-30.0719907,26.997,27.242,0.123,1.06,8.9,0.031,0.323,0.001,0,26.21,26.202,0.159,0.98,6.8,-0.073,0.1,0.004,0
603,4143.62,3363.55,204.2685169,-30.1041615,27.018,27.269,0.139,1.0,7.8,0.03,-0.199,0.104,2,26.217,26.209,0.175,0.84,6.2,0.069,0.429,0.026,2
604,3604.11,1152.76,204.3050187,-30.103167,27.085,27.402,0.128,0.97,8.5,0.048,0.587,0.0,0,26.083,26.074,0.136,0.81,8.0,-0.017,0.311,0.0,0
605,3459.2,3292.68,204.2718827,-30.0950648,26.946,27.055,0.113,0.94,9.6,0.105,0.948,0.033,0,26.507,26.5,0.197,0.9,5.5,0.129,-0.497,0.031,0
606,801.61,1143.85,204.3143661,-30.0651091,27.611,28.12,0.2,0.97,5.4,0.118,2.594,0.003,0,25.86,25.85,0.114,1.15,9.6,-0.04,0.172,0.0,0
607,683.34,129.91,204.3306763,-30.0664038,26.963,27.128,0.112,1.02,9.7,-0.023,0.127,0.001,0,26.391,26.383,0.17,1.14,6.4,0.074,0.501,0.005,0
608,636.31,3761.05,204.2738157,-30.0553636,27.046,27.179,0.127,1.01,8.5,-0.036,0.497,0.033,0,26.551,26.543,0.202,1.09,5.4,0.047,1.178,0.085,0
609,2382.56,2893.91,204.2816878,-30.0815786,27.009,27.216,0.123,1.01,8.8,0.029,0.823,0.002,0,26.327,26.319,0.17,0.95,6.4,0.136,0.084,0.008,0
610,144.07,639.8,204.3244397,-30.0576164,27.168,27.507,0.137,1.02,7.9,0.0,-0.091,0.004,0,26.097,26.088,0.137,0.93,7.9,-0.051,0.511,0.002,0
611,707.42,3677.37,204.2748956,-30.0565699,27.313,27.717,0.147,0.91,7.4,0.005,0.747,0.001,0,26.013,26.004,0.127,1.14,8.6,-0.009,-0.25,0.001,0
612,597.7,721.64,204.3216655,-30.0635467,27.044,27.311,0.122,1.14,8.9,0.072,0.276,0.001,0,26.196,26.187,0.148,1.03,7.3,0.009,1.14,0.0,0
613,799.17,125.89,204.3303593,-30.0679894,26.949,27.043,0.112,1.0,9.7,0.071,0.767,0.031,0,26.547,26.54,0.193,1.03,5.6,-0.029,0.381,0.01,0
614,1412.46,1365.15,204.3088845,-30.0727764,27.027,27.293,0.134,1.04,8.1,-0.003,0.296,0.011,2,26.181,26.173,0.168,1.03,6.5,-0.005,0.66,0.001,2
615,3648.81,2523.8,204.2833355,-30.0998459,27.051,27.35,0.127,1.07,8.6,0.084,0.623,0.009,0,26.108,26.099,0.142,0.96,7.6,-0.041,0.293,0.004,0
616,561.74,1670.85,204.3068788,-30.0603405,27.112,27.39,0.136,1.14,8.0,0.05,0.599,0.0,0,26.231,26.223,0.163,1.05,6.7,0.038,0.168,0.002,0
617,1410.59,765.82,204.3183026,-30.0744669,26.969,27.121,0.112,1.03,9.7,-0.016,0.266,0.005,0,26.428,26.421,0.178,0.98,6.1,-0.023,1.096,0.092,0
618,1307.25,308.26,204.3258276,-30.0743722,26.982,27.131,0.11,1.16,9.9,-0.106,0.452,0.0,0,26.447,26.44,0.176,1.02,6.2,0.127,0.185,0.001,0
619,603.79,3993.71,204.2702699,-30.0542545,27.144,27.449,0.131,1.04,8.3,-0.004,0.553,0.035,0,26.181,26.173,0.144,0.99,7.5,0.021,0.385,0.038,0
620,687.42,1707.95,204.3058834,-30.0619421,26.992,27.227,0.122,1.02,8.9,-0.072,0.991,0.003,0,26.233,26.225,0.163,1.11,6.6,0.11,0.152,0.002,0
621,1279.78,3937.98,204.2689208,-30.0635997,26.969,27.107,0.113,1.0,9.6,0.029,0.482,0.003,0,26.461,26.454,0.18,1.03,6.0,0.044,0.986,0.001,0
622,3245.55,3476.97,204.2696914,-30.0916331,27.098,27.394,0.123,1.02,8.8,-0.008,0.198,0.006,0,26.161,26.152,0.143,1.0,7.6,0.007,0.022,0.014,0
623,1169.05,2057.24,204.2988162,-30.0674864,27.349,27.783,0.173,1.01,6.3,0.052,0.579,0.008,0,25.931,25.921,0.129,1.04,8.4,-0.052,0.139,0.0,0
624,2179.55,2731.09,204.2849124,-30.0792867,27.529,27.914,0.193,1.08,5.6,0.143,-0.511,0.008,0,26.3,26.291,0.167,0.95,6.5,0.153,1.412,0.0,0
625,2663.37,2748.88,204.2830418,-30.0858101,27.001,27.176,0.117,0.97,9.3,0.019,0.38,0.002,0,26.402,26.394,0.181,0.92,6.0,0.076,0.114,0.003,0
626,384.55,613.54,204.3240627,-30.0609595,27.123,27.416,0.127,0.91,8.6,-0.027,0.474,0.004,0,26.197,26.188,0.148,1.08,7.3,-0.015,-0.356,0.0,0
627,4060.68,1271.62,204.3016508,-30.1090309,27.295,27.684,0.155,0.99,7.0,0.048,0.193,0.003,0,26.052,26.042,0.137,1.0,8.0,-0.004,0.756,0.0,0
628,1173.37,2655.78,204.2894035,-30.0658301,27.19,27.545,0.144,0.97,7.5,0.009,0.17,0.014,0,26.065,26.056,0.14,1.02,7.8,-0.001,0.456,0.001,0
629,1233.1,1438.0,204.3083297,-30.0701305,27.072,27.343,0.126,0.97,8.6,0.018,0.482,0.0,0,26.212,26.204,0.154,0.97,7.1,-0.022,-0.061,0.0,0
630,1644.42,2624.14,204.2883516,-30.0723217,27.316,27.722,0.161,1.04,6.7,0.065,0.445,0.001,0,26.009,26.0,0.133,1.16,8.2,-0.021,-0.056,0.003,0
631,2269.72,2050.34,204.2953068,-30.0824629,27.092,27.383,0.135,0.97,8.0,0.024,0.171,0.001,0,26.171,26.163,0.151,1.1,7.2,0.0,0.629,0.002,0
632,1023.74,667.24,204.3211209,-30.0694921,27.301,27.691,0.154,0.95,7.1,0.132,1.461,0.004,0,26.052,26.043,0.129,1.02,8.4,-0.02,0.236,0.006,0
633,4136.18,3003.39,204.2741987,-30.1050933,27.248,27.624,0.154,1.15,7.0,0.05,0.283,0.003,0,26.046,26.037,0.137,0.98,7.9,0.075,0.69,0.0,0
634,1868.96,1435.72,204.3062764,-30.0787777,27.522,27.993,0.191,0.95,5.7,0.112,0.796,0.006,0,25.948,25.938,0.124,1.04,8.8,0.016,-0.067,0.004,0
635,3499.0,2909.5,204.2777702,-30.0967044,27.127,27.431,0.15,0.9,7.3,0.052,0.601,0.0,2,26.166,26.157,0.16,0.87,6.8,0.028,0.491,0.0,2
636,2526.24,305.24,204.3218726,-30.0909462,27.153,27.448,0.13,1.09,8.4,0.084,0.015,0.029,0,26.221,26.212,0.144,0.98,7.5,-0.1,0.141,0.02,0
637,936.29,2517.23,204.2923584,-30.0630055,27.153,27.477,0.14,1.04,7.8,0.058,0.709,0.001,0,26.131,26.123,0.15,1.04,7.2,-0.069,-0.102,0.003,0
638,708.56,734.96,204.3210923,-30.0650151,27.474,27.901,0.172,0.99,6.3,0.12,0.448,0.0,0,26.084,26.074,0.133,1.08,8.1,-0.082,0.067,0.0,0
639,2448.6,688.53,204.3161073,-30.088794,27.03,27.193,0.127,1.05,8.5,-0.053,0.334,0.065,0,26.463,26.455,0.181,0.95,6.0,0.002,1.173,0.019,0
640,1668.52,2471.23,204.2906736,-30.0730874,27.181,27.521,0.143,1.03,7.6,-0.03,0.546,0.003,0,26.105,26.096,0.146,1.0,7.4,0.091,0.194,0.003,0
641,309.58,1366.59,204.3124845,-30.0577851,27.322,27.693,0.158,0.86,6.9,0.033,0.52,0.0,0,26.143,26.134,0.151,1.02,7.2,0.026,0.467,0.045,0
642,2384.22,2855.76,204.2822814,-30.0817105,27.156,27.472,0.135,0.97,8.0,-0.01,1.085,0.001,0,26.157,26.148,0.146,1.04,7.4,0.016,1.135,0.001,0
643,1384.97,781.55,204.3181397,-30.0740737,27.258,27.609,0.143,1.01,7.6,0.008,0.263,0.009,0,26.148,26.139,0.139,0.89,7.8,-0.042,0.267,0.005,0
644,2908.1,834.6,204.3123035,-30.09462,27.314,27.699,0.147,1.04,7.4,0.048,0.628,0.002,0,26.081,26.072,0.131,1.07,8.3,-0.026,0.979,0.037,0
645,996.74,1710.05,204.3048342,-30.0661394,27.069,27.321,0.133,1.07,8.2,0.074,-0.187,0.006,0,26.264,26.256,0.169,1.08,6.4,0.079,1.031,0.015,0
646,2121.8,251.32,204.3240475,-30.0856044,27.106,27.322,0.127,1.07,8.5,0.049,0.368,0.003,0,26.398,26.39,0.172,1.07,6.3,-0.041,0.543,0.008,0
647,496.3,1168.39,204.3149834,-30.06089,27.191,27.515,0.14,0.94,7.8,-0.028,0.263,0.02,0,26.168,26.159,0.15,0.95,7.3,0.018,0.17,0.043,0
648,2374.24,1492.03,204.3037317,-30.0854827,27.17,27.474,0.136,1.08,8.0,-0.096,0.651,0.001,0,26.21,26.201,0.154,1.08,7.1,0.082,0.052,0.001,0
649,1528.49,1668.8,204.3037348,-30.0734835,27.162,27.478,0.139,0.98,7.8,0.028,0.146,0.0,0,26.166,26.158,0.152,1.01,7.1,0.105,0.314,0.001,0
650,1015.35,613.52,204.3219921,-30.0695318,27.224,27.485,0.137,1.04,7.9,-0.043,-0.265,0.007,0,26.393,26.385,0.172,1.06,6.3,-0.005,1.173,0.003,0
651,226.94,3549.24,204.2784875,-30.0504084,27.525,27.974,0.183,1.02,5.9,0.101,0.189,0.0,0,26.044,26.034,0.13,0.99,8.4,-0.099,0.491,0.003,0
652,3084.07,3265.03,204.2735515,-30.0900467,27.097,27.353,0.128,0.88,8.5,0.086,0.094,0.003,0,26.282,26.274,0.16,1.12,6.8,0.065,0.215,0.004,0
653,297.75,3265.89,204.2827031,-30.0521829,27.21,27.525,0.141,0.97,7.7,0.199,0.624,0.007,0,26.213,26.204,0.156,1.17,7.0,0.19,1.702,0.0,0
654,291.82,3301.42,204.2821648,-30.0520005,27.334,27.671,0.185,0.92,5.9,0.056,0.209,0.046,2,26.265,26.256,0.178,1.03,6.1,-0.028,0.148,0.071,0
655,1205.22,1067.89,204.3142333,-30.0708113,27.648,28.048,0.209,1.09,5.2,0.218,0.273,0.008,0,26.366,26.356,0.171,1.03,6.3,-0.026,0.571,0.003,0
656,705.64,3979.52,204.2701576,-30.0556791,27.09,27.255,0.123,0.94,8.8,0.043,0.384,0.0,0,26.518,26.51,0.189,1.01,5.8,0.013,0.16,0.001,0
657,1104.65,1205.24,204.3124068,-30.0690514,27.129,27.386,0.136,0.95,8.0,0.056,0.027,0.052,0,26.309,26.301,0.168,1.03,6.5,0.166,0.521,0.031,0
658,2356.19,2101.62,204.2942172,-30.083491,27.35,27.732,0.166,1.06,6.5,0.022,0.223,0.0,0,26.132,26.123,0.147,0.99,7.4,0.065,0.791,0.0,0
659,2645.44,2367.17,204.2890957,-30.0866606,27.609,28.096,0.204,0.98,5.3,0.002,0.424,0.024,0,25.967,25.957,0.126,0.87,8.6,-0.021,0.146,0.003,0
660,916.47,571.69,204.3229736,-30.0683078,27.657,28.119,0.213,0.9,5.1,0.021,0.002,0.046,0,26.124,26.114,0.148,1.03,7.3,0.106,0.052,0.006,0
661,701.9,4082.62,204.2685513,-30.0553326,27.269,27.592,0.2,1.02,5.4,0.166,1.597,0.001,0,26.251,26.242,0.21,1.02,5.2,-0.089,-0.928,0.003,0
662,1597.42,870.96,204.3160378,-30.0767048,27.727,28.229,0.211,1.04,5.2,0.114,1.421,0.03,0,26.006,25.996,0.125,1.03,8.7,0.007,-0.054,0.011,0
663,3001.02,2892.06,204.2796824,-30.0899877,27.142,27.395,0.13,1.04,8.3,-0.003,0.251,0.001,0,26.332,26.323,0.168,1.01,6.5,0.018,-0.241,0.005,0
664,587.11,1678.98,204.3066678,-30.060662,27.321,27.698,0.162,0.96,6.7,-0.054,-0.062,0.001,0,26.116,26.107,0.147,0.97,7.4,0.037,0.373,0.011,0
665,271.42,2193.44,204.2996274,-30.0548985,27.234,27.577,0.149,1.12,7.3,0.145,0.791,0.003,0,26.151,26.142,0.152,1.07,7.1,-0.128,0.025,0.012,0
666,489.55,1636.69,204.3076524,-30.0594573,27.352,27.714,0.168,0.98,6.5,-0.006,0.436,0.008,0,26.203,26.194,0.159,0.99,6.8,0.027,0.473,0.006,0
667,1265.52,4002.8,204.26795,-30.06322,27.231,27.513,0.137,0.94,8.0,-0.055,1.54,0.0,0,26.337,26.328,0.16,1.11,6.8,0.019,0.571,0.0,0
668,2386.62,2407.08,204.2893199,-30.0830292,27.223,27.54,0.147,0.95,7.4,-0.027,0.812,0.012,0,26.223,26.214,0.158,0.92,6.9,0.125,0.118,0.001,0
669,1395.1,392.76,204.3242122,-30.0753242,27.361,27.72,0.171,0.97,6.4,0.041,0.068,0.073,0,26.221,26.212,0.173,0.98,6.3,-0.07,0.214,0.08,2
670,2372.82,2659.02,204.2854087,-30.0821196,27.275,27.584,0.147,1.0,7.4,-0.048,0.945,0.004,0,26.3,26.291,0.18,0.91,6.0,0.168,1.229,0.001,2
671,3146.27,1799.53,204.2963644,-30.0950928,27.161,27.41,0.14,0.97,7.8,0.136,0.947,0.0,0,26.366,26.358,0.178,0.97,6.1,0.092,-0.059,0.0,0
672,1798.59,582.76,204.3199033,-30.0802636,27.232,27.525,0.139,1.0,7.8,0.012,0.13,0.0,0,26.306,26.297,0.156,1.05,7.0,-0.029,0.358,0.0,0
673,756.95,2563.13,204.2922272,-30.060437,27.423,27.834,0.174,1.06,6.2,0.12,0.904,0.012,2,26.094,26.085,0.149,0.91,7.3,0.018,-0.169,0.02,2
674,2460.68,416.24,204.3203444,-30.0897376,27.202,27.436,0.134,1.01,8.1,0.013,0.476,0.0,0,26.448,26.44,0.176,1.01,6.2,0.08,0.076,0.001,0
675,2537.65,2869.76,204.2815569,-30.0837552,27.297,27.61,0.156,0.95,6.9,0.153,0.573,0.01,0,26.311,26.302,0.165,0.9,6.6,-0.038,0.31,0.012,0
676,3096.04,316.23,204.3198286,-30.0986579,27.486,27.881,0.168,1.0,6.5,-0.071,1.499,0.001,0,26.217,26.208,0.145,1.11,7.5,0.018,0.203,0.027,0
677,1553.69,4053.05,204.2662128,-30.0669916,27.441,27.814,0.169,1.11,6.4,-0.027,0.792,0.001,0,26.255,26.245,0.152,0.99,7.1,0.148,0.291,0.003,0
678,1005.93,2519.96,204.2920866,-30.063944,27.197,27.467,0.156,0.95,7.0,0.022,0.433,0.009,2,26.34,26.332,0.186,1.05,5.9,0.074,0.378,0.005,2
679,2990.77,3256.39,204.2739942,-30.0888037,27.37,27.723,0.163,0.91,6.6,0.029,0.952,0.0,0,26.249,26.24,0.155,1.03,7.0,-0.016,-0.076,0.002,0
680,1546.8,4062.57,204.2660859,-30.0668706,27.374,27.701,0.154,1.0,7.1,0.012,0.192,0.001,0,26.339,26.33,0.163,1.16,6.7,0.088,-0.058,0.001,0
681,1246.77,1485.72,204.3075354,-30.0701796,27.321,27.664,0.165,1.07,6.6,0.106,0.818,0.005,0,26.237,26.229,0.161,0.97,6.7,-0.101,0.236,0.0,0
682,2449.29,1692.26,204.3003403,-30.085929,27.343,27.668,0.166,1.08,6.5,0.048,1.413,0.001,0,26.317,26.309,0.171,1.04,6.3,-0.1,-0.125,0.007,0
683,592.45,3701.46,204.2748955,-30.0549386,27.476,27.862,0.169,1.02,6.4,-0.027,0.249,0.01,0,26.241,26.232,0.155,1.01,7.0,0.049,-0.113,0.007,0
684,2263.26,2946.66,204.2812518,-30.0798062,27.423,27.813,0.174,1.04,6.3,0.016,1.508,0.022,0,26.172,26.163,0.149,0.96,7.3,0.087,0.769,0.013,0
685,841.13,312.68,204.3272883,-30.0680252,27.272,27.538,0.141,1.03,7.7,-0.147,0.441,0.0,0,26.425,26.416,0.178,1.09,6.1,0.096,0.568,0.002,0
686,546.4,588.38,204.3239264,-30.063231,27.367,27.719,0.158,0.95,6.9,-0.015,0.782,0.0,0,26.252,26.243,0.151,1.11,7.2,0.004,0.376,0.001,0
687,304.57,4001.86,204.2711263,-30.0501653,27.335,27.637,0.159,1.07,6.8,0.103,0.471,0.007,0,26.378,26.369,0.172,1.02,6.3,-0.081,0.276,0.005,0
688,2394.1,3098.57,204.2784358,-30.0811486,27.249,27.529,0.144,0.98,7.5,-0.029,0.427,0.0,0,26.362,26.353,0.171,1.09,6.4,0.026,0.567,0.0,0
689,881.76,2294.21,204.2960394,-30.0629036,27.243,27.555,0.147,1.09,7.4,0.171,1.772,0.001,0,26.258,26.249,0.167,0.97,6.5,0.062,0.024,0.002,0
690,2962.85,2708.62,204.2826891,-30.089995,27.112,27.257,0.128,0.97,8.5,-0.002,0.496,0.0,0,26.589,26.582,0.211,1.03,5.1,0.056,0.12,0.0,0
691,2237.94,747.79,204.3158685,-30.0857616,27.367,27.718,0.157,1.05,6.9,0.064,0.689,0.0,0,26.255,26.246,0.149,1.08,7.3,-0.07,0.214,0.0,0
692,2797.9,1771.28,204.2979534,-30.0904398,27.328,27.657,0.162,1.01,6.7,0.029,0.121,0.021,0,26.288,26.279,0.169,0.95,6.4,0.105,-0.026,0.006,0
693,1545.0,1636.2,204.3041925,-30.0738012,27.349,27.684,0.173,1.07,6.3,0.019,-0.317,0.016,0,26.291,26.282,0.177,1.03,6.1,0.009,0.797,0.05,0
694,1296.01,4000.97,204.2678784,-30.0636396,27.478,27.857,0.17,1.05,6.4,0.012,0.294,0.056,0,26.268,26.259,0.153,0.98,7.1,-0.032,0.26,0.033,0
695,3948.34,2742.92,204.2789082,-30.1032878,27.201,27.401,0.145,1.01,7.5,-0.029,-0.108,0.001,0,26.537,26.529,0.21,1.0,5.2,0.016,0.689,0.003,0
696,2949.94,2642.91,204.2837636,-30.0900079,27.172,27.384,0.138,1.11,7.9,0.159,0.579,0.011,0,26.478,26.471,0.192,1.09,5.7,0.054,0.353,0.036,0
697,883.78,1837.77,204.3031999,-30.0642386,27.414,27.774,0.178,0.93,6.1,0.048,1.228,0.006,0,26.273,26.264,0.17,1.13,6.4,0.068,-0.026,0.009,0
698,610.66,2509.67,204.2935474,-30.0586023,27.165,27.381,0.14,1.05,7.8,0.08,0.303,0.006,0,26.456,26.449,0.196,1.1,5.6,0.116,0.248,0.011,0
699,286.69,3934.41,204.272244,-30.0501158,27.245,27.477,0.145,0.97,7.5,0.034,-0.193,0.0,0,26.496,26.488,0.194,0.99,5.6,0.166,0.905,0.0,0
700,1972.05,2283.13,204.2926296,-30.077751,27.427,27.757,0.174,0.91,6.2,-0.025,0.341,0.002,0,26.385,26.376,0.187,1.0,5.8,-0.014,0.669,0.002,0
701,2067.64,1163.12,204.3099049,-30.0822582,27.243,27.518,0.163,0.99,6.7,0.075,0.981,0.013,0,26.37,26.362,0.207,1.14,5.2,-0.038,1.015,0.018,2
702,572.11,848.05,204.3197645,-30.0628372,27.517,27.924,0.182,0.99,6.0,0.073,0.165,0.005,0,26.203,26.193,0.15,1.05,7.2,-0.027,0.888,0.0,0
703,3200.76,1305.66,204.3039426,-30.097248,27.192,27.392,0.155,1.13,7.0,0.051,0.635,0.054,2,26.529,26.521,0.205,1.11,5.3,-0.015,-0.032,0.026,0
704,2592.74,187.14,204.3235092,-30.0921879,27.492,27.869,0.169,0.99,6.4,0.126,1.297,0.0,0,26.29,26.281,0.154,0.96,7.0,0.121,-0.367,0.011,0
705,1921.41,757.44,204.3167566,-30.0814326,27.308,27.592,0.147,0.94,7.4,-0.018,0.198,0.0,0,26.411,26.403,0.172,0.99,6.3,-0.015,0.923,0.0,0
706,3367.16,3035.82,204.2762199,-30.0945507,27.303,27.581,0.152,1.02,7.1,0.005,0.473,0.005,0,26.422,26.414,0.182,1.05,6.0,0.09,-0.169,0.001,0
707,760.02,2542.0,204.2925489,-30.0605393,27.235,27.481,0.147,1.09,7.4,0.044,-0.049,0.002,0,26.448,26.44,0.194,1.0,5.6,-0.085,0.89,0.001,0
708,1474.17,350.2,204.3246209,-30.0765205,27.29,27.514,0.145,1.04,7.5,0.004,-0.015,0.002,0,26.562,26.554,0.192,0.96,5.6,-0.046,0.316,0.001,0
709,709.7,2548.27,204.2926158,-30.0598375,27.576,28.005,0.196,1.02,5.5,0.204,0.7,0.002,0,26.178,26.169,0.154,0.99,7.0,-0.028,0.673,0.002,0
710,939.43,2389.18,204.2943587,-30.0634151,27.328,27.613,0.162,0.97,6.7,0.015,1.35,0.001,0,26.426,26.418,0.191,1.21,5.7,-0.058,0.317,0.009,0
711,1071.52,370.17,204.3256292,-30.0709916,27.361,27.615,0.159,1.01,6.8,-0.021,0.846,0.014,0,26.548,26.54,0.197,0.9,5.5,-0.017,0.705,0.007,0
712,3134.95,1433.84,204.3021456,-30.0959866,27.28,27.545,0.152,1.02,7.1,0.086,0.801,0.003,0,26.436,26.428,0.188,1.07,5.8,0.106,-0.245,0.006,0
713,828.93,1985.72,204.3010569,-30.0630695,27.339,27.653,0.168,1.08,6.5,-0.088,0.617,0.003,0,26.346,26.338,0.183,1.02,5.9,0.125,0.704,0.004,0
714,2236.23,2546.66,204.2876224,-30.0805856,27.265,27.532,0.152,1.08,7.2,0.02,0.805,0.0,0,26.414,26.406,0.189,0.96,5.7,0.088,0.407,0.0,0
715,748.0,1147.25,204.3144887,-30.0643709,27.303,27.575,0.156,0.95,7.0,0.001,-0.023,0.001,0,26.44,26.431,0.184,1.18,5.9,0.149,0.301,0.0,0
716,1019.51,2211.2,204.2968901,-30.0650133,27.362,27.674,0.166,0.92,6.6,0.164,0.991,0.002,0,26.379,26.371,0.184,1.08,5.9,-0.139,-0.063,0.002,0
717,1054.26,918.54,204.3170744,-30.0691875,27.441,27.789,0.167,0.92,6.5,0.105,0.554,0.0,0,26.335,26.326,0.164,1.01,6.6,-0.083,0.244,0.0,0
718,1054.91,1889.48,204.3018256,-30.066416,27.32,27.612,0.164,1.05,6.6,0.094,-0.328,0.012,0,26.397,26.389,0.191,0.92,5.7,0.095,0.793,0.003,0
719,3989.86,1824.57,204.2931973,-30.1064843,27.397,27.722,0.174,0.96,6.2,0.039,-0.289,0.006,0,26.372,26.363,0.181,0.91,6.0,0.017,1.1,0.011,0
720,459.04,930.48,204.3188414,-30.0610647,27.396,27.688,0.161,1.05,6.8,-0.011,0.319,0.014,0,26.471,26.463,0.192,1.14,5.7,0.027,0.116,0.048,0
721,1984.54,1139.67,204.3105462,-30.0811961,27.482,27.845,0.214,1.01,5.1,-0.084,0.434,0.005,2,26.326,26.317,0.207,0.97,5.2,0.122,1.326,0.002,2
722,1433.57,1899.04,204.3004311,-30.0715341,27.32,27.601,0.165,1.15,6.6,0.1,0.544,0.003,0,26.429,26.42,0.195,1.0,5.6,0.05,0.216,0.074,0
723,281.13,4020.7,204.2709077,-30.0497927,27.415,27.69,0.169,1.08,6.4,0.108,0.598,0.002,0,26.543,26.534,0.194,0.9,5.6,-0.128,0.13,0.005,0
724,3542.94,2106.8,204.2902337,-30.0996025,27.34,27.62,0.163,1.09,6.7,-0.024,0.531,0.0,0,26.453,26.445,0.2,0.99,5.4,0.064,-0.008,0.0,0
725,804.47,2747.14,204.2891818,-30.0605554,27.283,27.504,0.155,1.07,7.0,0.154,-0.275,0.02,0,26.564,26.556,0.214,0.98,5.1,0.022,1.13,0.024,0
726,1503.29,2413.72,204.2921199,-30.0710069,27.411,27.736,0.173,1.15,6.3,-0.005,0.571,0.002,0,26.385,26.377,0.188,1.04,5.8,0.012,0.439,0.0,0
727,2404.47,632.23,204.3171365,-30.0883554,27.544,27.877,0.174,1.06,6.2,0.009,0.673,0.002,0,26.491,26.482,0.185,1.07,5.9,0.042,1.071,0.003,0
728,2670.6,2972.51,204.2795059,-30.0852672,27.444,27.757,0.175,0.94,6.2,0.034,1.227,0.001,0,26.453,26.445,0.189,0.93,5.8,0.019,0.219,0.003,0
729,4146.02,2448.34,204.2828852,-30.1068185,27.478,27.827,0.185,1.03,5.9,0.019,-0.182,0.055,0,26.371,26.362,0.182,0.99,6.0,0.083,0.626,0.082,0
730,1387.1,1498.82,204.3068687,-30.072049,27.437,27.728,0.182,1.02,6.0,0.244,0.591,0.002,0,26.518,26.509,0.203,1.09,5.3,0.001,0.71,0.001,0
731,981.75,1768.04,204.3039729,-30.0657697,27.484,27.836,0.187,1.1,5.8,-0.103,-0.031,0.025,0,26.366,26.357,0.185,1.06,5.9,0.131,0.218,0.078,0
732,678.24,1607.47,204.3074913,-30.0621051,27.478,27.813,0.186,0.9,5.8,0.068,0.711,0.0,0,26.421,26.412,0.192,1.05,5.6,0.291,0.358,0.004,0
733,861.14,1488.46,204.3087592,-30.0649314,27.399,27.677,0.174,1.02,6.2,-0.11,1.483,0.004,0,26.517,26.509,0.202,1.02,5.4,0.07,-0.862,0.031,0
734,1465.09,635.88,204.3201642,-30.0755795,27.644,28.029,0.196,0.91,5.5,0.063,0.334,0.043,0,26.41,26.401,0.176,1.0,6.2,-0.099,0.139,0.027,0
735,3144.21,3205.32,204.2742914,-30.0910352,27.514,27.81,0.176,0.96,6.2,-0.046,0.76,0.002,0,26.578,26.569,0.206,0.93,5.3,-0.009,0.447,0.003,0
736,2596.13,1782.34,204.2984429,-30.0876663,27.464,27.749,0.181,0.89,6.0,-0.011,0.058,0.001,0,26.562,26.553,0.212,0.9,5.1,0.145,0.777,0.003,0
737,569.85,3739.42,204.2743739,-30.0545226,27.562,27.888,0.19,1.1,5.7,0.139,0.511,0.0,0,26.532,26.524,0.196,0.98,5.5,0.065,0.272,0.002,0
738,2108.14,1396.31,204.3061095,-30.0821408,27.574,27.92,0.194,0.83,5.6,0.071,0.602,0.0,0,26.48,26.471,0.199,1.13,5.5,0.066,1.391,0.0,0
