,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
148,3164.66,1978.17,148.6494592,69.2662163,25.553,25.979,0.009,1.25,123.4,-0.003,0.008,0.012,2,24.165,24.155,0.015,1.11,70.2,-0.004,0.027,0.027,2
149,2180.01,1623.8,148.6633735,69.2798917,25.49,25.88,0.007,1.35,151.9,-0.006,0.008,0.018,0,24.24,24.231,0.006,1.21,196.2,0.003,0.025,0.021,2
150,3662.38,3359.24,148.5952916,69.2592959,28.206,28.899,0.052,1.12,21.0,-0.021,0.312,0.029,2,24.245,24.229,0.005,1.33,211.9,-0.011,0.026,0.011,0
151,2562.64,907.1,148.6914983,69.274572,25.428,25.777,0.007,1.21,150.5,-0.007,0.044,0.008,2,24.324,24.315,0.005,1.52,209.0,0.004,0.027,0.004,2
152,1800.78,2722.36,148.6202401,69.2851581,25.47,25.848,0.007,1.11,154.3,0.0,0.046,0.001,2,24.263,24.254,0.006,1.11,197.3,0.023,0.031,0.001,2
153,3291.96,1675.51,148.6613322,69.2644474,25.731,26.183,0.009,1.28,115.9,0.003,0.102,0.004,2,24.241,24.231,0.005,1.24,221.6,0.005,0.019,0.003,0
154,3259.12,1105.61,148.6836902,69.2649001,25.528,25.921,0.007,1.27,150.0,-0.004,0.041,0.005,2,24.269,24.26,0.005,1.38,205.5,-0.002,-0.009,0.005,2
155,2541.06,2759.27,148.6188035,69.2748757,25.825,26.315,0.009,1.18,123.3,0.003,0.079,0.0,2,24.168,24.158,0.005,1.18,224.5,0.006,0.024,0.0,2
156,2895.53,751.87,148.6975798,69.2699466,25.991,26.516,0.01,1.19,111.4,-0.008,0.129,0.007,2,24.16,24.149,0.005,1.11,229.7,0.006,0.04,0.011,2
157,2823.17,2021.91,148.6477436,69.2709594,25.616,26.043,0.008,1.33,139.4,-0.001,0.006,0.01,2,24.23,24.22,0.005,1.2,215.9,0.013,0.012,0.011,2
158,2933.51,2329.36,148.6356795,69.2694266,26.265,26.82,0.025,1.1,42.9,-0.004,-0.005,0.029,2,24.262,24.25,0.005,1.1,200.0,0.014,0.007,0.018,2
159,3369.2,3618.86,148.5850978,69.2633647,26.44,27.04,0.014,1.26,80.3,0.0,0.062,0.006,2,24.146,24.134,0.005,1.4,230.9,0.003,0.015,0.004,2
160,3553.42,298.69,148.7153331,69.2608025,25.56,25.961,0.007,1.3,145.2,-0.006,0.083,0.006,2,24.272,24.262,0.005,1.2,205.2,-0.003,0.018,0.007,2
161,2135.23,3625.7,148.5847814,69.2805039,26.203,26.767,0.011,1.14,94.9,0.006,0.113,0.002,2,24.145,24.134,0.005,1.21,228.5,0.011,0.028,0.001,2
162,2456.37,1401.76,148.6720856,69.2760521,25.616,26.024,0.01,1.16,107.4,0.015,0.045,0.006,2,24.301,24.292,0.006,1.38,189.5,0.012,0.012,0.005,2
163,2687.04,860.48,148.6933243,69.2728437,26.44,27.039,0.014,1.16,78.4,0.036,0.124,0.018,2,24.155,24.143,0.005,1.05,227.4,0.02,0.006,0.005,2
164,3330.68,1736.86,148.6589252,69.2639098,26.103,26.65,0.01,1.22,105.5,-0.023,0.064,0.004,0,24.148,24.137,0.005,1.18,234.3,0.001,0.03,0.003,0
165,3619.22,3019.19,148.6086275,69.2598987,25.961,26.481,0.009,1.1,115.3,0.02,0.103,0.016,2,24.156,24.145,0.005,1.22,226.6,0.017,0.04,0.016,2
166,2779.1,1346.77,148.6742381,69.2715692,25.363,25.671,0.007,1.21,152.6,-0.006,0.064,0.001,2,24.389,24.381,0.006,1.13,189.5,0.013,0.039,0.001,2
167,3863.45,3299.87,148.5976263,69.2565037,27.416,28.096,0.03,1.07,35.9,-0.008,0.317,0.037,2,24.226,24.212,0.005,1.22,218.0,0.006,0.033,0.019,0
168,2745.0,2241.16,148.6391396,69.2720451,25.726,26.182,0.008,1.19,131.3,0.023,0.08,0.006,2,24.214,24.204,0.005,1.29,220.3,0.02,0.007,0.022,2
169,2567.74,3531.34,148.5885017,69.2744978,25.571,25.968,0.008,1.09,142.9,0.011,0.021,0.011,0,24.293,24.284,0.005,1.17,215.5,0.015,0.002,0.007,0
170,2809.51,3722.28,148.5810177,69.2711371,25.92,26.419,0.01,1.13,109.2,0.007,0.05,0.008,2,24.22,24.209,0.005,1.25,222.4,0.009,0.012,0.008,2
171,2889.71,1155.78,148.6817305,69.2700315,26.497,27.102,0.015,1.17,74.5,0.0,0.136,0.006,2,24.164,24.152,0.005,1.24,221.1,0.012,0.014,0.007,2
172,3456.62,2881.53,148.6140235,69.2621582,25.776,26.238,0.009,1.2,119.1,0.006,0.033,0.01,2,24.241,24.231,0.005,1.29,216.5,0.008,0.008,0.028,0
173,2352.89,2826.47,148.6161624,69.2774889,26.58,27.197,0.016,1.29,66.6,-0.031,0.138,0.084,2,24.16,24.148,0.005,1.31,208.0,-0.006,0.028,0.062,2
174,1971.62,2247.3,148.6388953,69.282787,25.542,25.929,0.008,1.3,132.8,-0.011,0.067,0.027,2,24.307,24.298,0.005,1.35,200.1,-0.008,0.045,0.03,2
175,2015.66,2059.77,148.6462583,69.2821754,27.787,28.478,0.041,1.27,26.6,-0.042,-0.07,0.093,0,24.27,24.256,0.005,1.2,211.3,-0.011,0.032,0.022,2
176,2403.73,3975.73,148.5710524,69.2767692,25.487,25.849,0.007,1.26,160.2,0.006,0.029,0.001,0,24.339,24.33,0.005,1.2,207.8,0.005,0.011,0.003,2
177,4102.83,4001.33,148.5701297,69.253169,26.477,27.078,0.014,1.12,76.2,-0.003,-0.001,0.019,0,24.176,24.165,0.005,1.15,216.5,0.007,0.013,0.021,0
178,3431.94,4137.3,148.5647637,69.262485,25.627,26.017,0.012,1.26,92.8,-0.019,0.071,0.004,2,24.375,24.366,0.005,1.08,203.1,0.004,0.013,0.002,2
179,3084.13,532.16,148.7061938,69.2673242,25.567,25.958,0.007,1.22,151.2,-0.016,0.01,0.002,0,24.312,24.303,0.005,1.16,206.8,0.013,-0.004,0.002,2
180,2951.5,1448.4,148.6702471,69.2691752,26.765,27.399,0.017,1.17,63.2,0.031,0.163,0.04,2,24.179,24.167,0.005,1.16,220.9,0.013,0.014,0.029,2
181,3132.67,1729.71,148.6592074,69.2666601,26.263,26.827,0.013,1.32,83.0,0.021,0.196,0.005,2,24.209,24.198,0.005,1.36,219.4,0.019,0.059,0.003,2
182,1445.05,3241.12,148.5998593,69.2900949,26.701,27.327,0.017,1.22,62.9,0.026,0.186,0.009,2,24.195,24.183,0.005,1.21,214.7,0.008,-0.023,0.005,0
183,4030.42,3422.57,148.5928202,69.2541832,26.136,26.651,0.05,1.16,21.9,0.04,0.336,0.007,2,24.355,24.344,0.005,1.28,201.3,0.03,0.039,0.012,2
184,2610.09,1113.86,148.6833822,69.2739149,26.574,27.183,0.017,1.15,64.2,0.018,0.017,0.017,2,24.213,24.201,0.005,1.23,214.1,0.01,0.035,0.003,2
185,3565.56,3051.52,148.6073582,69.2606437,27.697,28.386,0.04,1.07,26.9,-0.002,0.413,0.016,2,24.283,24.268,0.005,1.19,200.2,0.001,0.018,0.008,2
186,3969.34,3949.05,148.5721733,69.255024,25.814,26.285,0.009,1.13,122.9,0.018,0.015,0.019,2,24.244,24.234,0.005,1.12,203.4,0.01,0.031,0.017,2
187,1822.95,2650.24,148.6230724,69.2848506,25.6,26.0,0.009,1.16,115.7,-0.003,0.103,0.009,2,24.316,24.306,0.006,1.13,183.0,0.007,0.049,0.004,2
188,1825.96,3921.02,148.573173,69.2847951,25.683,26.137,0.008,1.12,130.9,0.015,0.061,0.0,0,24.18,24.17,0.007,1.08,146.3,0.019,0.031,0.0,2
189,1762.4,2602.5,148.6249462,69.2856918,25.862,26.351,0.009,1.31,121.5,-0.02,0.068,0.01,0,24.21,24.2,0.005,1.09,206.4,0.008,-0.021,0.002,2
190,3222.23,2664.97,148.6225148,69.2654151,26.628,27.246,0.016,1.13,68.8,0.008,0.037,0.009,0,24.194,24.182,0.005,1.15,226.6,0.003,0.01,0.013,0
191,3580.21,3710.45,148.5815135,69.2604326,25.437,25.763,0.007,1.16,159.2,0.011,0.037,0.013,2,24.409,24.4,0.005,1.23,199.0,0.022,0.039,0.019,0
192,3795.44,3336.49,148.5961881,69.257448,25.933,26.429,0.01,1.16,112.9,0.021,0.056,0.003,2,24.243,24.232,0.005,1.23,221.5,0.022,0.03,0.003,0
193,2448.12,3812.86,148.5774473,69.2761553,25.878,26.359,0.009,1.06,117.2,0.02,0.007,0.003,2,24.263,24.253,0.005,1.06,220.9,0.015,-0.033,0.013,0
194,3728.4,2849.03,148.6153036,69.2583835,26.345,26.917,0.015,1.24,70.1,-0.023,0.073,0.009,2,24.244,24.233,0.005,1.26,213.6,0.002,0.017,0.007,2
195,3002.19,3173.64,148.6025527,69.2684676,26.142,26.681,0.012,1.15,91.5,0.004,0.105,0.008,2,24.235,24.224,0.005,1.15,220.7,0.005,0.026,0.019,0
196,1357.16,3517.38,148.5890056,69.2913124,25.677,26.102,0.008,1.06,139.2,0.008,0.003,0.002,0,24.298,24.289,0.005,1.16,208.1,0.006,0.028,0.003,2
197,3493.25,3468.54,148.5909989,69.2616437,25.679,26.102,0.008,1.26,138.1,0.018,0.036,0.001,0,24.304,24.295,0.005,1.1,210.7,0.021,-0.002,0.0,0
198,3038.98,2808.23,148.6168911,69.2679595,26.245,26.806,0.012,1.18,91.4,-0.004,0.02,0.004,2,24.214,24.203,0.005,1.09,223.0,0.0,-0.023,0.003,2
199,4061.56,3898.76,148.5741496,69.253744,25.722,26.155,0.008,1.14,127.8,0.022,0.028,0.02,2,24.308,24.299,0.006,1.28,194.7,0.015,0.004,0.013,2
200,3370.56,2348.47,148.6349326,69.2633561,25.472,25.813,0.008,1.25,140.1,-0.008,0.047,0.016,2,24.395,24.386,0.007,1.16,161.2,0.0,0.028,0.021,2
201,4040.31,3784.41,148.5786324,69.2540409,25.631,26.027,0.008,1.28,135.0,0.008,0.046,0.003,0,24.359,24.35,0.005,1.24,203.6,0.012,0.039,0.004,2
202,2427.25,4018.62,148.56937,69.2764418,25.86,26.329,0.009,1.35,116.3,0.009,0.076,0.01,2,24.294,24.284,0.005,1.06,216.7,0.013,0.046,0.008,0
203,2378.08,2058.48,148.6463087,69.2771415,25.93,26.428,0.009,1.37,117.8,-0.016,0.153,0.002,0,24.233,24.223,0.005,1.3,219.0,-0.015,0.066,0.002,2
204,3266.28,664.91,148.7009789,69.264796,26.933,27.584,0.018,1.1,59.0,0.012,0.06,0.009,0,24.187,24.174,0.005,1.11,199.2,0.007,0.022,0.006,2
205,2631.37,2743.48,148.6194248,69.2736215,25.603,25.99,0.008,1.14,136.6,0.02,0.017,0.007,2,24.362,24.353,0.005,1.19,204.0,0.005,0.006,0.005,2
206,3217.29,1046.98,148.6859914,69.2654806,25.545,25.906,0.008,1.15,139.7,0.013,0.03,0.017,2,24.398,24.389,0.006,1.21,191.9,0.011,0.013,0.006,2
207,2413.78,2513.82,148.6284357,69.2766448,25.892,26.363,0.012,1.3,91.0,0.016,-0.016,0.01,2,24.319,24.309,0.006,1.33,184.6,0.001,-0.022,0.009,2
208,2549.11,2681.34,148.6218623,69.2747644,25.665,26.077,0.008,1.03,132.7,0.005,-0.03,0.008,0,24.336,24.326,0.005,1.03,209.2,0.012,0.032,0.006,0
209,1961.94,3631.46,148.5845484,69.2829108,26.735,27.362,0.016,1.31,66.1,0.012,0.086,0.024,2,24.229,24.217,0.005,1.27,220.7,0.011,0.008,0.017,2
210,1622.41,2244.26,148.6390131,69.2876373,26.261,26.823,0.012,1.31,91.6,-0.006,-0.02,0.01,2,24.22,24.209,0.005,1.17,220.8,0.004,0.021,0.007,0
211,3434.41,879.35,148.6925613,69.2624632,25.851,26.314,0.009,1.38,116.7,-0.008,0.019,0.033,2,24.311,24.301,0.005,1.3,208.9,0.008,0.017,0.021,2
212,3453.36,3473.78,148.5907919,69.2621977,26.612,27.223,0.016,1.13,68.0,-0.004,0.091,0.026,2,24.233,24.221,0.005,1.19,215.3,-0.003,0.008,0.015,2
213,2601.54,2281.16,148.6375691,69.2740376,26.705,27.324,0.019,1.16,56.9,-0.017,0.059,0.005,2,24.264,24.252,0.005,1.1,207.0,0.005,0.02,0.005,2
214,3212.87,3937.39,148.5725952,69.2655313,26.139,26.68,0.01,1.11,104.3,0.024,-0.003,0.001,0,24.222,24.211,0.005,1.11,215.2,0.017,0.02,0.0,2
215,142.16,1303.42,148.6759905,69.3081948,26.014,26.525,0.011,1.17,102.5,-0.001,0.036,0.066,2,24.249,24.239,0.006,1.18,197.1,0.017,0.003,0.036,2
216,1998.61,3069.65,148.6066079,69.2824078,25.57,25.935,0.008,1.33,135.3,-0.011,0.02,0.001,2,24.408,24.399,0.005,1.18,200.1,0.009,0.018,0.001,0
217,1571.59,2364.57,148.634288,69.288343,25.062,25.063,0.006,1.2,182.9,-0.01,0.011,0.001,2,25.039,25.033,0.01,1.13,109.4,0.013,0.011,0.001,2
218,2828.85,2549.2,148.6270519,69.2708795,26.053,26.565,0.011,1.08,98.9,0.005,0.03,0.013,2,24.288,24.277,0.005,1.2,215.6,0.012,0.027,0.009,0
219,2817.92,2528.92,148.6278476,69.2710314,26.108,26.626,0.017,1.18,65.6,0.005,0.127,0.022,2,24.314,24.303,0.007,1.1,166.6,0.006,0.014,0.007,2
220,2081.22,2941.45,148.6116431,69.2812615,25.641,26.042,0.008,1.14,142.8,-0.003,0.014,0.002,0,24.353,24.343,0.006,1.2,195.9,0.02,0.013,0.002,0
221,189.51,1131.67,148.6827408,69.3075359,25.481,25.805,0.008,1.67,140.0,0.029,0.023,0.003,2,24.458,24.45,0.006,1.55,192.6,0.047,-0.001,0.003,0
222,2839.8,3486.94,148.5902539,69.2707196,27.687,28.374,0.035,1.22,31.3,0.044,0.638,0.111,0,24.325,24.311,0.005,1.19,201.1,0.002,0.028,0.018,0
223,2881.65,850.28,148.6937186,69.2701405,25.815,26.264,0.009,1.07,119.5,0.002,-0.008,0.016,0,24.333,24.323,0.005,1.08,208.9,0.008,0.045,0.018,0
224,3102.25,1875.65,148.6534817,69.267083,25.824,26.259,0.013,1.22,85.2,0.031,0.007,0.02,2,24.403,24.394,0.006,1.18,180.2,0.013,0.026,0.015,0
225,3617.37,3728.97,148.5807887,69.2599162,27.195,27.86,0.022,1.08,48.6,0.009,0.236,0.08,0,24.268,24.254,0.005,1.23,217.5,-0.002,0.032,0.044,0
226,3716.84,3933.7,148.5727635,69.2585314,26.005,26.517,0.01,1.24,114.2,-0.02,0.04,0.003,0,24.242,24.231,0.005,1.2,209.5,0.001,0.039,0.002,2
227,3669.4,2230.24,148.6395717,69.2592056,25.761,26.2,0.009,1.18,121.6,0.012,0.018,0.009,2,24.322,24.312,0.006,1.13,191.5,0.005,0.026,0.012,2
228,1716.24,2772.31,148.6182772,69.2863321,25.711,26.128,0.009,1.26,125.8,-0.011,0.011,0.005,2,24.362,24.353,0.005,1.19,202.1,0.013,0.026,0.005,2
229,1371.65,3489.94,148.590084,69.2911115,25.733,26.161,0.008,1.17,135.2,0.019,0.04,0.001,0,24.339,24.329,0.005,1.18,204.5,0.012,0.003,0.001,2
230,3106.24,2021.25,148.6477691,69.2670277,26.179,26.719,0.011,1.45,94.7,0.028,0.178,0.039,2,24.267,24.256,0.005,1.35,215.2,0.019,0.027,0.027,0
231,3181.68,1323.89,148.6751284,69.2659774,25.798,26.242,0.009,1.17,119.8,0.008,0.012,0.014,0,24.337,24.327,0.005,1.12,200.2,0.005,0.0,0.017,2
232,3538.49,4198.56,148.5623664,69.2610039,25.999,26.498,0.01,1.16,114.0,0.012,0.03,0.001,0,24.295,24.285,0.005,1.08,217.2,-0.004,0.019,0.001,0
233,2206.01,2565.7,148.6263968,69.2795305,25.799,26.242,0.009,1.14,122.8,-0.017,0.105,0.001,2,24.344,24.334,0.005,1.19,199.1,-0.01,0.027,0.001,0
234,2255.38,900.69,148.691759,69.2788397,26.3,26.866,0.012,1.03,93.4,0.014,0.012,0.014,2,24.234,24.223,0.005,1.21,215.8,0.009,0.014,0.016,2
235,1969.38,2589.95,148.6254417,69.282817,25.764,26.2,0.009,1.28,124.9,-0.032,0.07,0.044,0,24.34,24.33,0.005,1.22,199.8,-0.004,0.019,0.02,2
236,3506.23,2792.46,148.6175182,69.2614697,26.173,26.701,0.017,1.19,62.6,-0.008,0.126,0.027,2,24.325,24.314,0.006,1.13,179.2,0.008,0.069,0.02,2
237,1899.64,2626.05,148.6240233,69.2837855,26.527,27.127,0.014,1.33,77.9,0.006,0.16,0.054,0,24.232,24.22,0.005,1.28,217.3,0.008,0.027,0.028,2
238,3291.37,1716.46,148.6597258,69.2644558,26.659,27.272,0.016,1.25,66.6,-0.001,0.006,0.014,2,24.263,24.251,0.005,1.23,203.8,0.009,0.038,0.008,0
239,3617.15,3701.28,148.5818747,69.2599197,25.576,25.938,0.007,1.16,146.4,0.011,0.061,0.006,2,24.427,24.418,0.006,1.14,188.7,-0.003,0.043,0.008,2
240,3028.45,970.47,148.6889982,69.2681028,27.199,27.86,0.026,1.02,41.9,0.014,0.227,0.045,2,24.321,24.308,0.005,1.21,204.9,0.007,-0.003,0.023,2
241,2402.21,1418.12,148.6714443,69.2768045,26.087,26.603,0.011,1.23,97.6,0.013,0.121,0.007,2,24.302,24.292,0.005,1.11,208.9,0.016,0.046,0.004,2
242,3020.13,1805.87,148.6562201,69.2682234,26.532,27.135,0.016,1.09,66.7,0.017,0.0,0.025,2,24.216,24.204,0.006,1.16,171.7,0.007,0.014,0.022,2
243,3658.75,2828.39,148.6161118,69.2593511,26.807,27.438,0.018,1.22,60.2,-0.006,-0.049,0.007,2,24.265,24.253,0.005,1.18,202.2,0.008,0.015,0.003,2
244,2355.86,1063.28,148.6853738,69.2774456,25.877,26.345,0.01,1.14,113.4,0.008,0.071,0.021,2,24.318,24.308,0.006,1.18,185.4,0.005,0.016,0.016,2
245,3345.8,2111.09,148.6442445,69.2637003,25.59,25.955,0.01,1.42,112.3,0.0,-0.019,0.017,2,24.43,24.421,0.007,1.36,152.0,0.005,0.001,0.013,2
246,3337.68,2385.41,148.6334833,69.2638127,26.788,27.418,0.018,1.14,61.4,-0.003,0.308,0.069,0,24.255,24.242,0.005,1.11,216.0,-0.004,0.024,0.019,2
247,3741.9,2873.02,148.614363,69.2581959,25.81,26.259,0.009,1.12,125.1,0.01,0.046,0.017,0,24.329,24.319,0.005,1.04,200.6,0.007,0.012,0.01,2
248,3004.75,1561.63,148.6658035,69.2684362,27.094,27.747,0.023,1.19,47.3,-0.009,0.235,0.002,2,24.318,24.306,0.005,1.36,212.4,-0.004,0.033,0.001,0
249,3956.51,3630.93,148.5846472,69.2552071,26.128,26.636,0.019,1.51,57.2,-0.019,0.183,0.004,2,24.382,24.372,0.007,1.36,165.9,-0.013,0.065,0.002,2
250,2683.48,1915.1,148.6519356,69.2728996,26.011,26.515,0.01,1.12,103.6,0.007,0.138,0.014,0,24.288,24.278,0.005,1.19,200.7,0.017,0.014,0.022,2
251,4099.6,3643.65,148.5841541,69.2532195,25.457,25.755,0.007,1.16,161.0,-0.003,0.005,0.004,0,24.515,24.507,0.006,1.1,180.5,0.007,-0.017,0.01,2
252,2766.92,1685.08,148.660962,69.27174,25.963,26.455,0.01,1.21,108.1,-0.005,-0.006,0.005,2,24.295,24.285,0.005,1.34,199.5,-0.002,0.011,0.003,2
253,3681.63,2889.51,148.6137151,69.2590329,26.962,27.606,0.022,1.22,48.4,-0.023,0.063,0.022,2,24.29,24.278,0.006,1.13,183.3,-0.004,-0.007,0.009,2
254,3213.11,2096.72,148.6448082,69.2655433,26.916,27.552,0.022,1.14,49.5,-0.002,0.084,0.02,2,24.323,24.31,0.005,1.13,209.2,-0.004,0.014,0.01,0
255,2481.37,2656.69,148.6228288,69.2757054,26.484,27.074,0.014,1.27,75.8,-0.009,0.121,0.115,2,24.261,24.249,0.005,1.15,202.2,0.012,0.019,0.033,2
256,3314.18,1136.33,148.6824837,69.2641356,25.912,26.388,0.009,1.22,117.0,0.013,0.048,0.036,0,24.312,24.302,0.005,1.18,197.9,0.005,-0.001,0.024,2
257,3542.55,2907.1,148.6130223,69.2609645,25.682,26.073,0.009,1.12,118.7,-0.009,0.048,0.017,2,24.431,24.422,0.006,1.07,196.5,0.009,0.038,0.02,0
258,2628.25,1509.4,148.6678582,69.2736654,26.285,26.836,0.013,1.27,81.5,0.013,-0.037,0.029,2,24.305,24.293,0.005,1.2,199.2,0.011,0.015,0.018,2
259,3009.67,3874.55,148.5750513,69.2683546,25.777,26.197,0.01,1.11,110.3,0.008,0.01,0.001,2,24.416,24.406,0.005,1.19,201.1,0.014,-0.001,0.002,0
260,3586.65,3681.51,148.5826489,69.2603436,27.635,28.32,0.033,1.11,32.6,0.004,0.145,0.08,0,24.341,24.327,0.005,1.11,202.9,0.009,0.025,0.02,2
261,1819.12,3520.62,148.5888952,69.284896,25.576,25.937,0.008,1.15,134.3,0.016,0.019,0.001,2,24.432,24.423,0.008,1.05,139.3,0.016,0.007,0.001,2
262,2882.92,578.72,148.7043746,69.2701196,26.471,27.058,0.013,1.21,83.9,-0.039,0.071,0.004,0,24.266,24.255,0.005,1.22,221.1,-0.005,0.011,0.003,0
263,3010.13,552.72,148.70539,69.2683523,25.896,26.364,0.009,1.23,121.0,0.002,0.059,0.002,0,24.339,24.329,0.005,1.18,203.7,0.009,0.016,0.002,2
264,4174.54,3410.3,148.5933061,69.2521816,26.047,26.548,0.011,1.18,95.3,0.008,0.057,0.056,2,24.339,24.329,0.006,1.11,194.5,0.016,0.037,0.04,2
265,3202.0,2014.49,148.6480342,69.2656976,26.192,26.72,0.012,1.11,87.6,0.006,0.065,0.002,2,24.343,24.332,0.006,1.15,194.0,0.013,0.027,0.002,2
266,175.46,1972.15,148.6497032,69.3077349,26.481,27.067,0.014,1.14,74.9,-0.006,0.126,0.028,2,24.284,24.272,0.005,1.23,201.8,0.02,0.013,0.011,2
267,3444.26,3198.25,148.6015996,69.2623272,25.566,25.904,0.008,1.29,137.0,0.011,0.088,0.002,2,24.498,24.489,0.006,1.15,177.0,0.017,0.039,0.002,0
268,2519.99,2420.63,148.6320945,69.2751699,27.31,27.973,0.055,1.07,19.9,0.006,0.058,0.036,2,24.402,24.389,0.006,1.14,177.6,0.0,0.045,0.021,2
269,1506.87,3864.73,148.575369,69.289228,25.913,26.373,0.01,1.17,108.5,0.009,0.033,0.001,2,24.388,24.378,0.005,1.18,200.4,0.009,0.016,0.001,2
270,3152.51,1784.24,148.6570678,69.2663847,26.58,27.177,0.016,1.16,68.8,-0.008,0.184,0.011,2,24.311,24.3,0.005,1.22,208.4,0.008,0.046,0.008,0
271,3879.2,4106.59,148.5659911,69.2562733,25.634,25.999,0.008,1.21,142.4,0.012,0.066,0.027,0,24.471,24.462,0.006,1.17,186.1,0.006,0.044,0.03,0
272,1281.26,3464.33,148.5910867,69.2923673,25.755,26.162,0.009,1.16,118.1,0.017,0.085,0.001,0,24.441,24.432,0.005,1.1,197.4,0.017,0.018,0.001,0
273,3354.63,1446.14,148.6703294,69.2635759,26.695,27.311,0.016,1.17,67.9,0.029,0.038,0.002,0,24.279,24.266,0.006,1.18,195.2,0.006,-0.017,0.001,2
274,3091.76,492.6,148.7077457,69.2672177,25.569,25.904,0.008,1.35,140.9,-0.001,0.096,0.012,2,24.509,24.5,0.007,1.21,165.6,0.017,0.027,0.02,2
275,3909.53,3678.11,148.5827953,69.255859,25.871,26.323,0.009,1.25,121.1,0.008,0.035,0.014,2,24.382,24.372,0.005,1.26,204.0,0.012,0.021,0.015,0
276,3497.33,3264.28,148.599011,69.2615894,28.623,29.311,0.082,1.15,13.3,0.058,0.305,0.047,2,24.485,24.469,0.006,1.4,181.0,-0.018,0.035,0.005,0
277,1788.07,3891.4,148.5743344,69.2853218,25.838,26.278,0.009,1.22,121.6,0.023,0.042,0.002,2,24.397,24.387,0.006,1.16,194.7,0.015,0.039,0.004,0
278,2679.67,3406.98,148.5933863,69.2729447,26.355,26.921,0.015,1.27,74.7,0.025,0.034,0.001,2,24.29,24.279,0.006,1.36,180.4,0.021,0.025,0.001,2
279,2169.82,2816.41,148.6165539,69.2800317,25.59,25.931,0.01,1.2,110.9,-0.029,0.041,0.004,2,24.511,24.502,0.007,1.15,159.0,-0.004,0.062,0.004,2
280,3008.56,2611.84,148.6245963,69.2683832,25.926,26.396,0.009,1.24,119.2,-0.003,-0.025,0.001,0,24.354,24.344,0.005,1.18,207.8,0.003,0.02,0.001,0
281,2929.87,563.64,148.7049646,69.2694673,25.833,26.265,0.009,1.17,118.7,0.022,0.022,0.012,2,24.422,24.412,0.005,1.18,200.1,0.02,-0.001,0.018,0
282,3276.58,3056.86,148.6071416,69.2646575,26.024,26.52,0.011,1.13,102.0,0.011,0.028,0.005,2,24.334,24.323,0.006,1.08,185.0,0.01,0.005,0.005,2
283,2891.35,3072.84,148.606505,69.270008,25.763,26.172,0.01,1.15,112.2,0.01,0.004,0.027,2,24.442,24.433,0.006,1.3,186.4,0.013,0.017,0.017,2
284,3299.07,589.31,148.7039435,69.2643396,26.39,26.959,0.013,1.05,86.0,-0.002,0.157,0.011,0,24.313,24.301,0.005,1.14,201.8,0.008,0.041,0.009,0
285,3440.07,2487.03,148.6294979,69.2623902,27.066,27.716,0.022,1.13,49.1,0.019,0.178,0.036,0,24.33,24.317,0.005,1.13,208.9,-0.001,-0.022,0.015,0
286,2191.95,2767.34,148.6184807,69.2797247,25.74,26.148,0.009,1.18,123.4,-0.019,0.016,0.065,2,24.425,24.415,0.006,1.17,185.1,-0.009,0.015,0.067,2
287,1935.9,3212.62,148.6009928,69.2832775,26.679,27.29,0.015,1.14,71.7,-0.01,0.08,0.002,0,24.297,24.285,0.005,1.08,215.6,0.004,-0.016,0.001,0
288,3400.11,2835.61,148.6158237,69.2629434,25.864,26.307,0.01,1.24,105.5,0.01,0.044,0.025,2,24.411,24.401,0.006,1.19,190.3,0.018,0.002,0.035,2
289,2938.78,1819.4,148.6556897,69.2693534,26.667,27.276,0.015,1.21,70.5,0.01,-0.018,0.009,0,24.307,24.295,0.005,1.26,213.5,-0.001,0.031,0.006,0
290,2679.87,1064.88,148.6853028,69.2729453,25.81,26.24,0.008,1.17,128.3,0.009,0.022,0.004,0,24.408,24.398,0.005,1.17,198.4,0.011,0.02,0.006,2
291,3511.89,2776.8,148.6181326,69.2613912,25.7,26.095,0.008,1.21,132.9,0.013,-0.005,0.032,2,24.433,24.424,0.006,1.16,185.4,0.015,0.034,0.032,2
292,3492.26,3196.36,148.601675,69.2616605,25.614,25.97,0.007,1.26,145.7,0.004,0.118,0.004,0,24.483,24.474,0.006,1.34,183.8,-0.003,0.065,0.009,2
293,1859.78,3455.1,148.5914694,69.284332,25.644,26.015,0.008,1.55,136.8,-0.01,0.096,0.01,2,24.462,24.453,0.006,1.38,172.6,0.016,0.01,0.011,2
294,1523.36,2037.14,148.6471472,69.2890132,26.225,26.756,0.014,1.25,75.4,-0.015,0.106,0.018,2,24.362,24.351,0.006,1.34,190.5,-0.003,0.012,0.013,2
295,3176.74,3091.42,148.6057833,69.2660439,26.786,27.41,0.017,1.29,63.6,0.002,0.169,0.026,0,24.295,24.283,0.005,1.21,202.7,0.009,0.026,0.01,2
296,2830.07,3994.47,148.5703374,69.2708472,25.705,26.093,0.008,1.07,135.8,0.022,-0.002,0.003,2,24.462,24.452,0.006,1.07,192.2,0.008,-0.005,0.005,2
