,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
12708,3812.79,400.97,149.2053807,68.897873,27.48,27.689,0.131,1.03,8.3,0.149,0.697,0.039,0,26.793,26.785,0.143,0.96,7.6,-0.021,0.352,0.091,0
12709,3788.98,476.94,149.2023123,68.8978244,27.411,27.578,0.124,1.09,8.7,0.09,0.083,0.009,0,26.832,26.825,0.147,0.94,7.4,0.105,0.728,0.015,0
12710,3772.45,1365.29,149.169881,68.893833,27.477,27.73,0.137,0.99,7.9,0.104,0.287,0.004,0,26.667,26.658,0.135,1.03,8.0,-0.093,0.057,0.01,0
12711,3063.9,2409.89,149.122673,68.8981261,27.301,27.383,0.123,0.96,8.8,-0.017,0.109,0.049,0,26.928,26.921,0.175,0.95,6.2,-0.024,0.284,0.098,0
12712,2385.46,1828.81,149.134795,68.9097405,27.446,27.7,0.143,1.03,7.6,0.17,0.803,0.044,0,26.635,26.627,0.14,1.1,7.8,0.095,0.521,0.08,0
12713,3737.58,1431.98,149.1670041,68.8939721,27.584,27.89,0.152,1.01,7.2,0.081,0.293,0.009,0,26.615,26.606,0.134,1.13,8.1,-0.106,0.131,0.01,0
12714,3081.2,261.28,149.2008297,68.9080874,27.58,27.861,0.141,1.02,7.7,-0.013,0.496,0.007,0,26.687,26.679,0.129,0.9,8.4,-0.031,0.154,0.009,0
12715,3297.56,214.58,149.2053693,68.9054831,27.952,28.381,0.199,0.97,5.5,0.238,1.213,0.034,0,26.555,26.545,0.12,1.07,9.0,-0.018,0.202,0.106,2
12716,3342.78,205.22,149.2063034,68.9049369,27.594,27.881,0.145,1.0,7.5,0.091,0.388,0.01,1,26.685,26.676,0.13,1.21,8.4,-0.079,0.38,0.017,1
12717,4000.65,1414.62,149.1710958,68.8906199,27.77,28.15,0.182,0.99,6.0,-0.043,0.464,0.021,2,26.555,26.546,0.126,1.14,8.6,0.086,0.989,0.035,0
12718,2365.01,1379.37,149.1508302,68.9121402,27.194,27.292,0.114,0.91,9.5,0.106,0.307,0.014,0,26.783,26.776,0.155,1.04,7.0,0.082,0.274,0.025,0
12719,2981.01,1670.72,149.1483819,68.9027168,27.476,27.773,0.143,1.01,7.6,0.064,0.828,0.06,2,26.538,26.529,0.132,1.04,8.2,0.084,1.132,0.081,2
12720,3990.82,1688.8,149.1610277,68.8894485,27.591,27.903,0.156,0.93,7.0,-0.034,1.171,0.028,0,26.605,26.596,0.134,1.09,8.1,0.063,0.403,0.056,0
12721,3581.89,862.74,149.1855967,68.898702,27.6,27.899,0.149,0.98,7.3,0.019,-0.111,0.026,0,26.654,26.646,0.13,0.94,8.3,0.051,0.366,0.029,0
12722,3568.29,529.27,149.1975128,68.9004585,27.902,28.308,0.19,1.01,5.7,-0.03,0.36,0.02,0,26.594,26.584,0.123,1.04,8.8,0.046,0.478,0.046,0
12723,4005.0,1793.62,149.1574151,68.8887663,27.635,27.978,0.164,1.02,6.6,0.116,1.056,0.042,0,26.55,26.542,0.129,1.07,8.4,-0.004,-0.155,0.054,0
12724,3196.63,2035.0,149.1380149,68.8981736,27.432,27.608,0.157,1.02,6.9,-0.052,1.004,0.039,0,26.831,26.823,0.166,1.09,6.5,0.042,0.233,0.064,0
12725,2665.06,136.11,149.1998982,68.9141138,27.577,27.865,0.151,1.0,7.2,0.002,1.182,0.01,0,26.665,26.656,0.14,0.95,7.8,-0.003,0.422,0.069,0
12726,2204.51,1958.56,149.1277007,68.9114864,27.562,27.891,0.163,1.25,6.7,0.052,1.739,0.072,2,26.521,26.512,0.134,0.96,8.1,-0.02,0.991,0.082,2
12727,3920.9,3682.75,149.0878612,68.8808914,27.68,28.039,0.16,1.07,6.8,-0.026,0.259,0.03,0,26.542,26.533,0.121,1.03,9.0,0.035,0.58,0.072,0
12728,2521.55,716.46,149.1769469,68.9132393,27.55,27.83,0.145,0.99,7.5,-0.014,0.867,0.022,0,26.664,26.656,0.136,1.03,8.0,0.026,0.721,0.032,2
12729,2570.31,311.1,149.1923002,68.9145226,27.631,27.882,0.148,0.95,7.3,0.034,1.923,0.008,0,26.825,26.817,0.149,1.0,7.3,0.031,0.99,0.063,0
12730,2461.57,677.71,149.1775633,68.914206,27.541,27.826,0.137,0.93,7.9,-0.004,0.383,0.006,0,26.637,26.628,0.127,1.13,8.5,0.123,0.593,0.006,0
12731,2321.29,1184.46,149.1573259,68.9136354,27.412,27.625,0.13,1.03,8.3,-0.063,1.025,0.025,0,26.715,26.708,0.143,1.17,7.6,0.042,1.744,0.033,0
12732,2983.52,624.98,149.1863481,68.9076409,28.064,28.539,0.214,1.04,5.1,0.2,0.705,0.082,0,26.475,26.465,0.11,1.02,9.9,-0.036,0.047,0.071,0
12733,2730.17,92.59,149.2023343,68.9134695,27.392,27.544,0.163,1.01,6.6,0.075,0.83,0.007,0,26.853,26.846,0.187,1.02,5.8,0.04,0.677,0.023,0
12734,3211.78,2276.92,149.1294441,68.8968274,27.446,27.715,0.152,0.88,7.2,0.041,0.843,0.048,0,26.591,26.583,0.141,1.01,7.7,-0.097,0.164,0.065,0
12735,2446.83,74.45,149.199265,68.9172553,27.515,27.774,0.179,1.02,6.1,0.139,0.389,0.035,0,26.69,26.682,0.159,0.97,6.8,-0.046,0.817,0.058,0
12736,3751.95,945.3,149.1848398,68.8960905,27.74,28.111,0.169,0.96,6.4,-0.016,0.378,0.055,0,26.559,26.55,0.122,1.0,8.9,0.035,0.121,0.07,0
12737,3807.96,1300.96,149.1726807,68.8936742,27.554,27.857,0.15,1.13,7.3,0.123,0.362,0.058,0,26.599,26.59,0.127,0.96,8.5,0.019,0.075,0.061,0
12738,3523.07,2654.3,149.1198709,68.8909721,27.454,27.684,0.137,1.11,7.9,0.109,0.578,0.018,0,26.709,26.701,0.141,1.07,7.7,-0.102,0.105,0.031,0
12739,3156.07,1147.82,149.1696527,68.9029109,27.563,27.872,0.15,1.14,7.3,0.089,1.056,0.02,0,26.585,26.577,0.128,1.16,8.5,0.231,0.739,0.029,0
12740,3063.17,3941.63,149.0671518,68.8908514,27.638,27.949,0.156,1.18,7.0,0.009,0.144,0.06,0,26.657,26.649,0.132,1.15,8.2,0.046,0.501,0.064,0
12741,2720.12,849.96,149.1747176,68.9100142,27.823,28.198,0.181,0.95,6.0,-0.026,0.416,0.056,0,26.625,26.616,0.128,1.18,8.5,0.061,0.387,0.064,0
12742,3725.18,2598.25,149.1245674,68.8886004,27.612,27.959,0.168,0.96,6.5,-0.039,0.861,0.074,2,26.515,26.506,0.125,1.16,8.7,0.09,0.711,0.058,0
12743,3847.9,1790.47,149.1554607,68.8908321,27.557,27.882,0.151,0.92,7.2,0.122,0.325,0.037,0,26.53,26.521,0.125,0.88,8.7,0.0,0.377,0.043,0
12744,2318.27,1008.66,149.1636654,68.9145084,27.539,27.82,0.161,1.04,6.8,0.032,0.665,0.016,0,26.648,26.639,0.134,1.12,8.1,-0.029,0.358,0.032,0
12745,3400.43,1066.47,149.1758202,68.9001061,27.431,27.623,0.131,1.0,8.3,0.148,0.937,0.022,0,26.788,26.78,0.152,1.05,7.1,0.19,-0.102,0.078,0
12746,2078.45,1519.74,149.141958,68.9152149,27.485,27.761,0.145,0.93,7.5,0.078,0.347,0.049,0,26.609,26.6,0.135,1.02,8.0,0.043,1.387,0.065,0
12747,2042.93,598.94,149.1749079,68.920045,27.706,28.065,0.158,0.99,6.9,0.096,0.527,0.029,0,26.564,26.554,0.119,1.05,9.1,0.058,0.082,0.017,0
12748,3015.83,335.27,149.197285,68.9085908,27.685,27.999,0.157,1.01,6.9,0.116,1.043,0.043,0,26.692,26.684,0.131,0.94,8.3,-0.035,-0.194,0.072,0
12749,3505.29,3804.58,149.0779596,68.885735,27.769,28.153,0.17,1.03,6.4,0.078,0.097,0.005,0,26.539,26.53,0.118,0.95,9.2,0.047,0.492,0.004,0
12750,3946.75,2078.09,149.1463379,68.8881774,27.537,27.846,0.154,1.08,7.0,0.145,0.446,0.015,0,26.561,26.552,0.133,1.23,8.2,0.245,0.73,0.023,0
12751,1986.31,533.51,149.1765372,68.9210943,27.835,28.232,0.178,0.96,6.1,-0.005,0.825,0.087,0,26.559,26.55,0.119,1.11,9.1,0.123,1.706,0.062,0
12752,3968.84,3815.01,149.0837043,68.8796366,27.68,28.03,0.161,0.92,6.7,-0.033,0.187,0.008,0,26.572,26.563,0.123,0.95,8.8,0.016,0.381,0.006,0
12753,2702.59,2030.98,149.1316457,68.9046413,27.582,27.853,0.157,1.13,6.9,-0.053,-0.253,0.043,0,26.719,26.711,0.147,1.24,7.4,0.079,0.603,0.085,0
12754,2869.86,2009.11,149.134645,68.9025618,27.484,27.77,0.145,1.08,7.5,0.061,0.414,0.082,0,26.58,26.572,0.134,1.07,8.1,0.147,0.483,0.055,0
12755,3207.09,819.66,149.1822277,68.9037997,27.615,27.942,0.15,1.02,7.2,0.053,1.207,0.052,0,26.58,26.572,0.127,1.09,8.6,0.111,0.586,0.058,0
12756,1918.3,199.84,149.1877554,68.9235629,27.851,28.26,0.179,0.99,6.1,0.028,0.352,0.038,0,26.527,26.518,0.116,1.05,9.3,0.136,-0.122,0.044,0
12757,3865.84,780.32,149.1923203,68.8953847,28.0,28.456,0.211,1.03,5.2,-0.039,-0.224,0.018,0,26.495,26.485,0.115,1.11,9.4,0.033,0.476,0.018,0
12758,3016.17,1620.3,149.1506738,68.902497,27.527,27.808,0.146,1.01,7.4,-0.059,0.969,0.017,2,26.638,26.63,0.133,0.96,8.1,0.011,0.232,0.041,0
12759,3456.09,2519.02,149.1238903,68.8924889,27.414,27.554,0.135,0.94,8.1,0.002,0.183,0.016,0,26.905,26.897,0.172,1.03,6.3,0.183,1.061,0.059,0
12760,3701.81,1655.49,149.15843,68.8933794,27.517,27.74,0.148,0.96,7.3,-0.113,0.973,0.02,0,26.79,26.782,0.152,1.06,7.1,0.088,0.122,0.05,0
12761,3350.43,2636.52,149.118238,68.8933098,27.349,27.532,0.138,1.06,7.9,0.036,0.611,0.004,0,26.733,26.725,0.146,1.0,7.4,-0.019,0.331,0.009,2
12762,2015.19,2030.27,149.1226004,68.9136169,27.455,27.727,0.148,1.13,7.3,0.214,0.413,0.038,0,26.593,26.585,0.141,1.06,7.7,0.255,0.239,0.053,0
12763,3656.16,2450.98,149.1289944,68.8902006,27.353,27.472,0.13,0.99,8.3,-0.052,0.699,0.05,0,26.893,26.886,0.172,0.97,6.3,0.115,-0.086,0.098,0
12764,2801.61,3241.18,149.089077,68.8975979,27.554,27.847,0.143,0.95,7.6,-0.018,0.191,0.024,0,26.628,26.619,0.131,0.92,8.3,0.031,0.379,0.067,0
12765,2127.26,742.1,149.1708226,68.9182656,27.655,27.976,0.154,0.97,7.1,-0.018,0.439,0.036,0,26.64,26.632,0.13,0.94,8.4,0.088,0.042,0.036,0
12766,2632.8,878.58,149.1725292,68.9110186,27.336,27.386,0.124,1.01,8.8,-0.128,0.499,0.027,2,27.094,27.087,0.198,1.23,5.5,0.106,1.42,0.086,2
12767,3755.21,4200.48,149.0669233,68.8805894,27.9,28.32,0.192,0.97,5.6,0.217,0.556,0.006,0,26.541,26.531,0.116,0.99,9.3,-0.038,-0.067,0.006,0
12768,2889.99,3863.28,149.0677008,68.8934841,27.563,27.846,0.146,0.98,7.4,0.208,1.022,0.013,0,26.668,26.659,0.13,1.01,8.3,0.053,0.532,0.022,0
12769,3674.79,1262.06,149.1723385,68.8955972,27.857,28.28,0.203,1.08,5.4,0.193,0.808,0.011,0,26.486,26.476,0.121,1.01,9.0,0.086,0.973,0.01,0
12770,2280.33,707.75,149.1740859,68.9164299,27.675,27.997,0.154,1.01,7.1,-0.134,-0.211,0.032,0,26.658,26.649,0.132,1.04,8.2,0.098,0.467,0.068,0
12771,3619.09,3693.08,149.0835017,68.8847806,27.626,27.924,0.152,1.13,7.2,-0.019,0.248,0.031,0,26.685,26.676,0.153,0.97,7.1,0.214,0.539,0.081,0
12772,2654.89,1938.07,149.1343861,68.905705,27.359,27.504,0.132,1.03,8.2,0.022,0.751,0.047,0,26.836,26.828,0.164,1.14,6.6,0.13,0.506,0.06,0
12773,2513.52,665.89,149.1786763,68.9135837,27.647,27.929,0.192,1.09,5.6,0.076,1.018,0.058,2,26.754,26.746,0.139,1.01,7.8,0.0,0.69,0.046,0
12774,2857.87,1801.25,149.1420248,68.9037049,27.578,27.888,0.162,0.93,6.7,-0.109,0.488,0.039,2,26.599,26.59,0.133,1.05,8.1,0.121,0.637,0.054,0
12775,2937.93,669.0,149.1841509,68.9080277,27.396,27.538,0.126,1.0,8.6,0.038,-0.048,0.015,0,26.881,26.874,0.156,0.96,7.0,0.164,0.435,0.035,0
12776,1932.24,217.08,149.187313,68.9232992,27.652,27.96,0.155,1.07,7.0,0.022,1.055,0.032,0,26.678,26.669,0.129,1.0,8.4,-0.051,-0.065,0.067,0
12777,2493.51,752.43,149.1752723,68.9134349,27.461,27.622,0.129,1.04,8.4,0.051,0.855,0.014,0,26.897,26.889,0.158,1.02,6.9,0.108,0.147,0.027,0
12778,2559.01,2037.26,149.1295239,68.9064856,27.6,27.915,0.162,1.02,6.7,-0.037,0.712,0.03,0,26.605,26.596,0.149,1.06,7.3,0.07,0.378,0.046,0
12779,2908.14,643.04,149.1847007,68.9085396,27.623,27.939,0.15,1.1,7.2,0.071,0.569,0.028,0,26.626,26.617,0.125,1.0,8.7,-0.045,0.362,0.053,0
12780,3987.79,1011.04,149.1855581,68.8926998,27.532,27.805,0.143,0.99,7.6,0.12,0.983,0.059,0,26.666,26.657,0.135,1.03,8.1,0.113,0.874,0.022,0
12781,3097.02,1028.81,149.173192,68.9042459,27.435,27.632,0.131,1.03,8.3,-0.046,0.544,0.012,0,26.779,26.772,0.147,1.0,7.4,0.072,0.022,0.038,0
12782,2486.19,1345.07,149.1536721,68.910721,27.593,27.917,0.151,0.93,7.2,0.058,-0.004,0.037,0,26.568,26.559,0.134,1.12,8.1,0.151,0.133,0.06,0
12783,2447.66,69.56,149.1994535,68.9172676,27.348,27.43,0.151,0.97,7.2,0.054,0.471,0.016,0,26.972,26.966,0.202,1.05,5.4,0.114,1.447,0.037,0
12784,3799.93,1953.38,149.1489239,68.8906856,27.552,27.834,0.157,0.99,6.9,-0.141,-0.15,0.013,2,26.657,26.649,0.147,0.97,7.4,0.136,0.565,0.026,2
12785,2337.11,1279.23,149.1540957,68.9129794,27.792,28.2,0.184,1.07,5.9,0.147,0.412,0.022,0,26.476,26.467,0.116,1.0,9.4,0.067,-0.065,0.017,0
12786,2649.97,1767.39,149.1405116,68.9065794,27.8,28.215,0.191,1.05,5.7,0.051,1.597,0.028,0,26.458,26.448,0.119,1.15,9.2,0.079,0.59,0.047,0
12787,3571.79,544.12,149.1970202,68.9003425,27.575,27.856,0.145,1.0,7.5,0.005,0.718,0.004,0,26.687,26.678,0.132,1.02,8.2,0.037,0.315,0.003,0
12788,2818.46,179.1,149.200356,68.9119072,27.627,27.944,0.157,0.97,6.9,0.013,1.018,0.006,0,26.626,26.618,0.135,0.94,8.0,0.081,0.374,0.009,0
12789,2886.3,3969.11,149.0638175,68.8930283,27.592,27.891,0.147,1.08,7.4,0.054,0.283,0.028,0,26.647,26.639,0.132,1.01,8.2,0.023,0.339,0.037,0
12790,3194.35,1215.44,149.1677042,68.9020906,27.442,27.559,0.135,1.02,8.0,0.012,0.129,0.023,0,26.986,26.979,0.177,0.98,6.1,-0.008,0.06,0.083,0
12791,2315.08,466.6,149.1832962,68.9171187,27.842,28.24,0.177,1.03,6.1,0.139,0.387,0.014,0,26.563,26.553,0.118,1.03,9.2,0.067,0.13,0.019,0
12792,3599.1,499.29,149.1990054,68.9001981,27.468,27.636,0.137,1.03,7.9,-0.021,0.481,0.02,0,26.888,26.88,0.16,1.1,6.8,0.013,0.612,0.018,0
12793,2282.59,1441.58,149.1474863,68.912921,27.477,27.682,0.148,1.05,7.3,0.103,0.484,0.036,0,26.802,26.794,0.157,0.96,6.9,-0.011,0.156,0.087,0
12794,3735.88,147.01,149.2135818,68.9000789,27.608,27.908,0.184,0.99,5.9,0.07,0.412,0.025,0,26.661,26.652,0.158,0.95,6.9,-0.053,0.436,0.05,0
12795,3165.36,1765.24,149.1473838,68.8998618,27.726,28.104,0.181,0.86,6.0,0.14,0.496,0.067,0,26.523,26.513,0.124,0.96,8.8,0.019,0.162,0.07,0
12796,2772.85,2588.03,149.112374,68.9010785,27.452,27.701,0.14,1.0,7.8,0.007,0.96,0.015,0,26.654,26.646,0.138,1.01,7.9,0.078,0.348,0.032,0
12797,2187.04,1674.43,149.1377779,68.9130633,27.725,28.104,0.177,1.08,6.1,-0.02,1.151,0.022,0,26.518,26.509,0.126,1.05,8.6,0.127,0.74,0.028,0
12798,3000.34,744.46,149.1822346,68.9068554,27.444,27.613,0.13,1.01,8.4,-0.042,0.472,0.019,0,26.861,26.853,0.151,1.09,7.2,0.148,0.695,0.033,0
12799,3840.41,626.79,149.1975537,68.8964436,27.79,28.159,0.174,1.0,6.2,-0.045,1.633,0.007,0,26.618,26.609,0.127,1.17,8.6,0.119,0.451,0.007,0
12800,2881.07,960.65,149.1728211,68.9073883,27.417,27.548,0.134,1.08,8.1,-0.06,0.744,0.021,0,26.927,26.919,0.172,1.03,6.3,0.007,0.029,0.026,0
12801,3955.34,1529.08,149.1663503,68.8906689,27.352,27.483,0.13,0.97,8.4,0.015,0.499,0.007,0,26.862,26.855,0.163,1.13,6.7,0.035,0.946,0.016,0
12802,2425.53,1493.3,149.1474947,68.9108097,27.757,28.139,0.179,1.06,6.1,0.016,0.821,0.125,0,26.537,26.528,0.124,1.1,8.7,0.045,0.235,0.025,0
12803,3902.31,1766.62,149.1570417,68.8902349,27.712,28.094,0.174,0.97,6.2,0.039,0.459,0.022,0,26.489,26.48,0.121,1.08,9.0,-0.027,0.143,0.025,0
12804,2847.95,919.76,149.1738685,68.9080145,27.831,28.236,0.183,1.06,5.9,0.054,0.667,0.02,0,26.529,26.52,0.122,0.97,8.9,0.087,0.542,0.032,0
12805,3298.14,1483.23,149.1593595,68.8994661,27.67,28.021,0.168,0.99,6.4,0.157,-0.109,0.03,0,26.558,26.549,0.129,1.11,8.4,0.094,0.617,0.039,0
12806,2226.0,773.87,149.1709704,68.9168259,27.813,28.195,0.176,0.94,6.2,0.083,0.785,0.058,0,26.596,26.587,0.125,1.22,8.7,0.146,-0.106,0.055,0
12807,3406.94,1080.32,149.1754035,68.8999555,27.943,28.365,0.206,1.07,5.3,0.087,0.992,0.078,0,26.574,26.564,0.126,1.0,8.6,0.116,0.764,0.053,0
12808,4104.5,2521.49,149.1323489,68.8840138,27.522,27.793,0.152,0.97,7.1,0.087,0.346,0.015,2,26.663,26.655,0.142,1.07,7.6,-0.026,0.799,0.036,2
12809,3829.49,2390.49,149.1334714,68.8882254,27.481,27.67,0.144,1.05,7.5,0.0,0.547,0.099,0,26.846,26.838,0.163,1.17,6.6,0.104,0.68,0.035,0
12810,1859.5,64.69,149.1918884,68.9249706,27.709,28.06,0.202,0.92,5.4,-0.029,0.729,0.018,0,26.595,26.586,0.152,1.12,7.2,0.017,0.599,0.021,0
12811,4134.01,2453.52,149.1352005,68.8839513,27.526,27.833,0.153,1.0,7.1,0.12,1.528,0.044,0,26.554,26.545,0.131,0.97,8.3,0.155,0.464,0.06,0
12812,3751.42,3871.88,149.0787734,68.8822031,27.695,28.021,0.167,1.0,6.5,0.283,0.32,0.024,0,26.665,26.656,0.138,0.97,7.9,0.034,0.917,0.02,2
12813,3280.55,1265.43,149.1670263,68.9007283,27.563,27.856,0.148,1.19,7.4,-0.089,0.699,0.009,0,26.635,26.626,0.13,1.02,8.3,0.095,-0.308,0.02,0
12814,1819.81,225.26,149.1855353,68.9247285,27.57,27.811,0.146,1.06,7.4,0.049,1.226,0.025,0,26.795,26.787,0.141,1.04,7.7,-0.028,0.606,0.036,0
12815,3330.95,2446.12,149.1248822,68.8944684,27.457,27.666,0.153,1.14,7.1,0.104,1.399,0.006,2,26.772,26.765,0.16,1.11,6.8,-0.074,0.37,0.046,2
12816,3630.03,1174.86,149.1749113,68.8965948,27.696,28.051,0.164,0.93,6.6,0.074,0.564,0.015,0,26.57,26.562,0.125,1.07,8.7,0.11,-0.101,0.022,0
12817,4021.6,3894.79,149.0815119,68.8785685,27.53,27.729,0.143,1.03,7.6,0.116,0.78,0.011,0,26.87,26.862,0.157,0.99,6.9,-0.041,0.475,0.046,0
12818,2893.54,3956.05,149.0643865,68.892996,27.795,28.179,0.174,1.03,6.3,0.112,1.631,0.034,0,26.569,26.559,0.121,1.12,8.9,0.055,0.194,0.025,0
12819,2995.32,1923.7,149.1393965,68.9013296,27.554,27.866,0.15,1.08,7.2,0.06,0.348,0.016,0,26.569,26.56,0.13,1.07,8.4,-0.108,0.029,0.041,0
12820,2467.4,1946.15,149.1316198,68.9081139,27.627,27.96,0.167,1.16,6.5,-0.026,0.364,0.02,0,26.575,26.566,0.133,1.08,8.2,-0.005,0.475,0.075,0
12821,2999.37,2003.03,149.1365733,68.9009002,27.745,28.129,0.181,1.22,6.0,0.117,1.156,0.04,0,26.522,26.512,0.124,1.05,8.8,0.07,0.804,0.034,0
12822,3438.0,504.14,149.196711,68.9022788,27.709,28.054,0.16,1.08,6.8,0.13,1.418,0.038,0,26.615,26.606,0.124,0.99,8.7,0.171,0.618,0.02,0
12823,3569.75,2294.77,149.1335168,68.8920701,27.363,27.501,0.141,0.94,7.7,0.011,1.027,0.083,0,26.858,26.851,0.181,1.12,6.0,0.073,1.743,0.06,0
12824,2655.15,835.69,149.1743798,68.91093,27.747,28.123,0.164,1.07,6.6,-0.002,0.643,0.019,0,26.549,26.54,0.12,1.09,9.0,0.075,0.698,0.016,0
12825,2601.88,1281.98,149.1574858,68.9095099,27.491,27.699,0.144,0.98,7.5,0.052,0.385,0.034,2,26.807,26.799,0.157,1.01,6.9,0.094,0.189,0.078,2
12826,3161.33,1347.2,149.1624907,68.9018971,27.634,27.936,0.157,1.0,6.9,0.047,0.154,0.028,0,26.678,26.669,0.14,0.87,7.8,0.133,0.505,0.059,0
12827,3336.9,2510.77,149.1226174,68.8940837,27.66,27.97,0.162,0.97,6.7,0.161,-0.395,0.022,0,26.681,26.672,0.14,0.99,7.7,-0.015,0.441,0.028,0
12828,3293.11,2484.29,149.1229996,68.8947811,27.468,27.691,0.172,0.95,6.3,0.112,1.727,0.021,2,26.743,26.735,0.206,1.0,5.3,-0.099,-0.405,0.036,2
12829,2134.04,292.29,149.1872398,68.9203081,27.862,28.23,0.178,1.03,6.1,0.132,0.343,0.014,0,26.691,26.682,0.173,1.12,6.3,0.16,1.391,0.032,2
12830,2452.51,391.75,149.1878224,68.9156788,27.88,28.29,0.182,1.02,6.0,-0.006,1.121,0.047,0,26.557,26.548,0.116,0.95,9.4,-0.04,-0.071,0.042,0
12831,3374.88,639.33,149.1909768,68.9024629,27.831,28.246,0.178,0.93,6.1,0.051,0.801,0.03,0,26.49,26.481,0.114,1.03,9.5,-0.004,0.578,0.063,0
12832,2712.59,4002.82,149.0602987,68.8951342,27.689,28.027,0.163,0.98,6.7,0.048,1.331,0.026,0,26.621,26.612,0.129,1.0,8.4,-0.017,0.507,0.04,0
12833,3323.8,725.11,149.1871932,68.9027237,27.835,28.225,0.182,1.07,6.0,-0.09,1.349,0.032,0,26.585,26.576,0.124,0.91,8.8,0.065,0.389,0.047,0
12834,3440.06,1221.62,149.1707152,68.8988535,27.851,28.265,0.186,0.99,5.8,0.001,0.96,0.037,0,26.514,26.504,0.119,0.96,9.1,-0.059,0.177,0.029,0
12835,3200.38,386.63,149.197849,68.9059378,27.735,28.085,0.158,1.0,6.9,-0.029,0.457,0.026,0,26.623,26.615,0.124,1.08,8.7,0.022,-0.141,0.04,0
12836,1889.54,537.03,149.1751345,68.9223411,27.997,28.443,0.206,1.07,5.3,0.265,2.088,0.041,0,26.532,26.523,0.119,1.03,9.1,0.096,0.598,0.08,0
12837,2320.42,1755.88,149.1365826,68.9109357,27.451,27.685,0.142,0.98,7.7,0.155,1.359,0.06,0,26.697,26.689,0.147,0.98,7.4,0.161,-0.544,0.066,0
12838,2011.87,1792.21,149.1311934,68.9147907,27.602,27.853,0.164,1.06,6.6,0.049,1.37,0.027,0,26.798,26.79,0.16,1.06,6.8,-0.042,0.201,0.083,0
12839,2746.73,558.85,149.1856311,68.9110458,27.736,28.08,0.164,1.01,6.6,0.116,0.401,0.005,0,26.646,26.637,0.127,1.15,8.6,0.114,0.725,0.004,0
12840,2240.05,408.15,149.1844299,68.9183752,27.466,27.653,0.132,1.03,8.2,0.064,1.562,0.041,0,26.839,26.831,0.15,1.03,7.2,0.1,0.903,0.097,0
12841,1978.61,2059.93,149.1210414,68.9139534,27.313,27.418,0.133,1.05,8.1,0.141,-0.069,0.038,0,26.888,26.881,0.175,1.08,6.2,-0.03,0.968,0.088,0
12842,2332.0,542.9,149.1807496,68.9165364,27.472,27.679,0.135,1.09,8.0,0.027,1.54,0.003,0,26.793,26.785,0.146,1.02,7.4,-0.037,1.018,0.012,0
12843,2829.98,2257.5,149.1251121,68.901903,27.371,27.562,0.145,1.03,7.5,0.031,1.22,0.065,0,26.729,26.721,0.163,1.2,6.7,-0.041,0.175,0.091,0
12844,2420.84,572.39,149.1808492,68.9152367,27.38,27.448,0.131,0.92,8.3,0.007,0.365,0.032,0,27.077,27.071,0.18,1.12,6.0,0.057,-0.444,0.073,0
12845,3554.75,508.5,149.1980881,68.9007336,27.637,27.949,0.151,0.97,7.2,0.129,0.194,0.058,0,26.652,26.643,0.129,1.05,8.4,0.098,0.43,0.071,0
12846,3029.18,1950.14,149.1388842,68.9007621,27.582,27.901,0.16,1.1,6.8,0.04,0.052,0.048,0,26.575,26.567,0.13,0.98,8.4,-0.021,0.129,0.052,0
12847,2180.03,1582.08,149.1410361,68.9135931,27.855,28.273,0.195,1.12,5.6,-0.021,0.49,0.086,0,26.498,26.489,0.122,0.97,8.9,0.026,0.262,0.073,0
12848,2341.95,715.14,149.1746294,68.9155904,27.541,27.799,0.14,1.01,7.7,0.052,0.886,0.026,0,26.718,26.71,0.136,1.08,8.0,-0.013,0.654,0.06,0
12849,1894.38,500.22,149.1765346,68.9224523,27.753,28.116,0.165,1.06,6.6,0.121,0.515,0.041,0,26.599,26.59,0.124,1.16,8.8,0.138,0.623,0.1,0
12850,2663.52,1627.45,149.1457661,68.9070665,27.392,27.579,0.135,0.95,8.0,0.04,0.829,0.042,2,26.765,26.757,0.151,1.17,7.2,0.074,0.78,0.076,0
12851,2969.36,1769.96,149.1446293,68.902398,27.567,27.869,0.15,1.12,7.2,0.018,1.373,0.021,0,26.613,26.604,0.131,1.02,8.3,-0.044,0.122,0.034,0
12852,3200.88,540.77,149.1922633,68.9052016,27.478,27.663,0.131,1.08,8.3,0.07,0.685,0.01,0,26.856,26.848,0.151,1.0,7.2,0.118,0.665,0.02,0
12853,3438.49,1042.37,149.1771951,68.8997234,27.429,27.62,0.13,0.89,8.3,0.167,1.254,0.025,0,26.79,26.782,0.149,1.01,7.3,-0.075,0.623,0.028,0
12854,3806.11,2078.71,149.1444627,68.8900103,27.607,27.938,0.166,1.1,6.5,0.297,1.093,0.051,0,26.561,26.552,0.131,1.07,8.3,0.167,0.606,0.058,0
12855,1996.5,378.34,149.1823046,68.9216964,27.571,27.841,0.142,1.14,7.6,0.223,0.82,0.022,0,26.714,26.706,0.136,1.0,8.0,0.095,1.168,0.027,0
